direccion,precio,gastos_comunes,caracteristicas,num_caracteristicas,fecha_descarga,fecha_publicacion,titulo,url,latitud,longitud,ciudad
"Garcia Reyes 66, Santiago, Barrio Yungay, Santiago, RM (Metropolitana)",350.000,,57 m² totales / 2 dormitorios / 1 baño,3,2023-05-18,Publicado hace 29 días,Departamento 2d 1b A Pasos De Metro República Y Cumming,https://www.portalinmobiliario.com/MLC-1557940904-departamento-2d-1b-a-pasos-de-metro-republica-y-cumming-_JM#position=26&search_layout=stack&type=item&tracking_id=a9a9789d-802d-4bc5-885b-9379bf6fcb89,-33.4456969,-70.6711074,Santiago
"Avenida Portugal 564, Santiago, Chile, Santa Isabel, Santiago, RM (Metropolitana)",350.000,Gastos comunes aproximados $ 100.000,54 m² totales / 2 dormitorios / 1 baño,3,2023-05-18,Publicado hace 15 días,Dpto. Cercano A Metro Irarrázaval Y Metro Santa Isabel ,https://www.portalinmobiliario.com/MLC-1615457612-dpto-cercano-a-metro-irarrazaval-y-metro-santa-isabel-_JM#position=27&search_layout=stack&type=item&tracking_id=a9a9789d-802d-4bc5-885b-9379bf6fcb89,-33.449029525,-70.634955575,Santiago
"Nataniel Cox 223, Santiago, Chile, Bulnes, Santiago, RM (Metropolitana)",370.000,Gastos comunes aproximados $ 85.000,50 m² totales / 2 dormitorios / 1 baño,3,2023-05-18,Publicado hace 29 días,Tipo Mariposa 2 Dorm 1 Baño. Nataniel Cox 223,https://www.portalinmobiliario.com/MLC-1560980636-tipo-mariposa-2-dorm-1-bano-nataniel-cox-223-_JM#position=28&search_layout=stack&type=item&tracking_id=a9a9789d-802d-4bc5-885b-9379bf6fcb89,-33.449147979297244,-70.65348479222656,Santiago
"García Reyes 81, 8350580 Santiago, Región Metropolitana, Chile, Barrio Yungay, Santiago, RM (Metropolitana)",350.000,Gastos comunes aproximados $ 77.000,41 m² totales / 1 dormitorio / 1 baño,3,2023-05-18,Publicado hace 37 días,Arriendo Departamento En Metro Republica,https://www.portalinmobiliario.com/MLC-1527842958-arriendo-departamento-en-metro-republica-_JM#position=29&search_layout=stack&type=item&tracking_id=a9a9789d-802d-4bc5-885b-9379bf6fcb89,-33.444891150000004,-70.67096125,Santiago
"Avenida San Pablo 1539, Santiago, Chile, Centro Histórico de Santiago, Santiago, RM (Metropolitana)",350.000,Gastos comunes aproximados $ 40.000,33 m² totales / 1 dormitorio / 1 baño,3,2023-05-18,Publicado hace 21 días,Amoblado !!! A Pasos De Metro Santa Ana Y Calicanto,https://www.portalinmobiliario.com/MLC-1591949052-amoblado-a-pasos-de-metro-santa-ana-y-calicanto-_JM#position=30&search_layout=stack&type=item&tracking_id=a9a9789d-802d-4bc5-885b-9379bf6fcb89,-33.4349162,-70.6688562,Santiago
"Eleuterio Ramírez 1024, Santiago, Chile, San Diego, Santiago, RM (Metropolitana)",320.000,Gastos comunes aproximados $ 75.000,42 m² totales / 2 dormitorios / 1 baño,3,2023-05-18,Publicado hace 30 días,Arriendo Dpto 2 Dormitorios 1 Baño / Metro U De Chile,https://www.portalinmobiliario.com/MLC-1374373641-arriendo-dpto-2-dormitorios-1-bano-metro-u-de-chile-_JM#position=31&search_layout=stack&type=item&tracking_id=a9a9789d-802d-4bc5-885b-9379bf6fcb89,-33.2836903,-70.8736491,Santiago
"Sazié 2032, Santiago, Chile, Ejército - Toesca, Santiago, RM (Metropolitana)",9,Gastos comunes aproximados $ 46.000,43.19 m² totales / 1 dormitorio / 1 baño,3,2023-05-18,Publicado hace 2 meses,Departamento Amplio Cercano A Metro República,https://www.portalinmobiliario.com/MLC-1524458166-departamento-amplio-cercano-a-metro-republica-_JM#position=32&search_layout=stack&type=item&tracking_id=a9a9789d-802d-4bc5-885b-9379bf6fcb89,-33.4502565,-70.66385413689076,Santiago
"Argomedo, Santa Isabel, Santiago, RM (Metropolitana)",350.000,,50 m² totales / 1 dormitorio / 1 baño,3,2023-05-18,Publicado hace 30 días,Luminoso Departamento En Santiago Centro,https://www.portalinmobiliario.com/MLC-1557205526-luminoso-departamento-en-santiago-centro-_JM#position=33&search_layout=stack&type=item&tracking_id=a9a9789d-802d-4bc5-885b-9379bf6fcb89,-33.4497984,-70.6363841,Santiago
"Dieciocho 620, Sant, Parque Almagro, Santiago, RM (Metropolitana)",360.000,,48 m² totales / 2 dormitorios / 1 baño,3,2023-05-18,Publicado hace 39 días,Metro Toesca Y Parque Almagro,https://www.portalinmobiliario.com/MLC-1370782137-metro-toesca-y-parque-almagro-_JM#position=34&search_layout=stack&type=item&tracking_id=a9a9789d-802d-4bc5-885b-9379bf6fcb89,-33.45393710505051,-70.65664047373737,Santiago
"General Jofré 21, Santiago, Chile, Santa Isabel, Santiago, RM (Metropolitana)",320.000,Gastos comunes aproximados $ 55.000,30 m² totales / 1 dormitorio / 1 baño,3,2023-05-18,Publicado hace 8 días,Jofre 21 Santiago,https://www.portalinmobiliario.com/MLC-1648504562-jofre-21-santiago-_JM#position=35&search_layout=stack&type=item&tracking_id=a9a9789d-802d-4bc5-885b-9379bf6fcb89,-33.4440141,-70.6334375,Santiago
"Avenida Portugal 520, Santiago, Chile, Santa Isabel, Santiago, RM (Metropolitana)",350.000,Gastos comunes aproximados $ 56.000,39 m² totales / 1 dormitorio / 1 baño,3,2023-05-18,Publicado hace 3 meses,Portugal Arriendo Nuevo ,https://www.portalinmobiliario.com/MLC-1385071649-portugal-arriendo-nuevo-_JM#position=36&search_layout=stack&type=item&tracking_id=a9a9789d-802d-4bc5-885b-9379bf6fcb89,-33.44857984615384,-70.63504917692308,Santiago
"Avenida Manuel Rodríguez 881, Santiago, Chile, Centro Histórico de Santiago, Santiago, RM (Metropolitana)",350.000,,47 m² totales / 2 dormitorios / 2 baños,3,2023-05-18,Publicado hace 10 días,"2d + 2b, Tipo Mariposa, Metro Santa Ana",https://www.portalinmobiliario.com/MLC-1640196470-2d-2b-tipo-mariposa-metro-santa-ana-_JM#position=37&search_layout=stack&type=item&tracking_id=a9a9789d-802d-4bc5-885b-9379bf6fcb89,-33.5463584,-70.6150145,Santiago
"Santo Domingo 755, Santiago, Chile, Centro Histórico de Santiago, Santiago, RM (Metropolitana)",350.000,Gastos comunes aproximados $ 65.000,40 m² totales / 1 dormitorio / 1 baño,3,2023-05-18,Publicado hace 57 días,"Excelente Dpto. 2 Ambientes, Con Estacionamiento Linda Vista",https://www.portalinmobiliario.com/MLC-1379313889-excelente-dpto-2-ambientes-con-estacionamiento-linda-vista-_JM#position=38&search_layout=stack&type=item&tracking_id=a9a9789d-802d-4bc5-885b-9379bf6fcb89,-33.435765638,-70.648111528,Santiago
"Curicó 300 - 600, Santiago, Chile, Santa Isabel, Santiago, RM (Metropolitana)",350.000,Gastos comunes aproximados $ 70.000,50 m² totales / 1 dormitorio / 1 baño,3,2023-05-18,Publicado hace 23 días,Curico / Lira,https://www.portalinmobiliario.com/MLC-1581411164-curico-lira-_JM#position=39&search_layout=stack&type=item&tracking_id=a9a9789d-802d-4bc5-885b-9379bf6fcb89,-33.4462316,-70.6452482,Santiago
"Lira 254, Santiago, Chile, Santa Isabel, Santiago, RM (Metropolitana)",313.000,,24 m² totales / 1 dormitorio / 1 baño,3,2023-05-18,Publicado hace 3 meses por Level Arriendos,Arrienda Tu Nuevo Departamento En Santiago,https://www.portalinmobiliario.com/MLC-1640279538-arrienda-tu-nuevo-departamento-en-santiago-_JM#position=40&search_layout=stack&type=item&tracking_id=a9a9789d-802d-4bc5-885b-9379bf6fcb89,-33.44647786530613,-70.6398798244898,Santiago
"Eleuterio Ramírez 1024, Santiago, Chile, San Diego, Santiago, RM (Metropolitana)",330.000,Gastos comunes aproximados $ 75.000,41 m² totales / 2 dormitorios / 1 baño,3,2023-05-18,Publicado hace 21 días,Arriendo Lindo Dpto 2 Dormitorios 1 Baño / Metro U De Chile,https://www.portalinmobiliario.com/MLC-1592669690-arriendo-lindo-dpto-2-dormitorios-1-bano-metro-u-de-chile-_JM#position=41&search_layout=stack&type=item&tracking_id=a9a9789d-802d-4bc5-885b-9379bf6fcb89,-33.2836903,-70.8736491,Santiago
"San Isidro 292, Santiago, Chile, Santa Isabel, Santiago, RM (Metropolitana)",320.000,Gastos comunes aproximados $ 50.000,26 m² totales / 1 dormitorio / 1 baño,3,2023-05-18,Publicado hace 2 meses,Arriendo Estupendo Depto. En 8vo Piso,https://www.portalinmobiliario.com/MLC-1583762552-arriendo-estupendo-depto-en-8vo-piso-_JM#position=42&search_layout=stack&type=item&tracking_id=a9a9789d-802d-4bc5-885b-9379bf6fcb89,-33.4540353,-70.6420275,Santiago
"Diagonal Vicuña Mackenna 2004, Santiago, Bogotá - Sierra Bella, Santiago, RM (Metropolitana)",340.000,,35 m² totales / 1 dormitorio / 1 baño,3,2023-05-18,Publicado hace 41 días,"Departamento Con Terraza, 1 Dormitorio Metro Ñuble",https://www.portalinmobiliario.com/MLC-1515204872-departamento-con-terraza-1-dormitorio-metro-nuble-_JM#position=43&search_layout=stack&type=item&tracking_id=a9a9789d-802d-4bc5-885b-9379bf6fcb89,-33.4703729516129,-70.62627874032258,Santiago
"Vicuna Mackenna - Avenida Vicuña Mackenna 625, Santiago, Chile, Santa Isabel, Santiago, RM (Metropolitana)",310.000,Gastos comunes aproximados $ 50.000,30 m² totales / 1 dormitorio / 1 baño,3,2023-05-18,Publicado hace 34 días,1 Dormitorio A Pasos Metro Santa Isabel,https://www.portalinmobiliario.com/MLC-1541189028-1-dormitorio-a-pasos-metro-santa-isabel-_JM#position=44&search_layout=stack&type=item&tracking_id=a9a9789d-802d-4bc5-885b-9379bf6fcb89,-33.4511047,-70.6310103,Santiago
"San Diego 255, Santiago, Chile, Bulnes, Santiago, RM (Metropolitana)",365.000,Gastos comunes aproximados $ 65.000,50 m² totales / 2 dormitorios / 2 baños,3,2023-05-18,Publicado hace 30 días,"Departamento 2 Dormitorios 2 Baños, Terraza Y Bodega.",https://www.portalinmobiliario.com/MLC-1374406677-departamento-2-dormitorios-2-banos-terraza-y-bodega-_JM#position=45&search_layout=stack&type=item&tracking_id=a9a9789d-802d-4bc5-885b-9379bf6fcb89,-33.44855325,-70.65116217587727,Santiago
"Tarapacá 752, Santiago, Chile, Bulnes, Santiago, RM (Metropolitana)",360.000,Gastos comunes aproximados $ 60.000,42 m² totales / 2 dormitorios / 2 baños,3,2023-05-18,Publicado hace 49 días,Departamento  2 Dormitorios 2 Baños ,https://www.portalinmobiliario.com/MLC-1472771716-departamento-2-dormitorios-2-banos-_JM#position=47&search_layout=stack&type=item&tracking_id=a9a9789d-802d-4bc5-885b-9379bf6fcb89,-33.44662143469388,-70.6461763510204,Santiago
"Santa Victoria 340, Santa Isabel, Santiago, RM (Metropolitana)",330.000,,35 m² totales / 1 dormitorio / 1 baño,3,2023-05-18,Publicado hace 12 días,Departamento Arriendo Portugal Con Santa Isabel,https://www.portalinmobiliario.com/MLC-1628414906-departamento-arriendo-portugal-con-santa-isabel-_JM#position=48&search_layout=stack&type=item&tracking_id=a9a9789d-802d-4bc5-885b-9379bf6fcb89,-33.447669149999996,-70.63665839080127,Santiago
"Eleuterio Ramírez 1024, Santiago, Chile, San Diego, Santiago, RM (Metropolitana)",340.000,Gastos comunes aproximados $ 80.000,42 m² totales / 2 dormitorios / 2 baños,3,2023-05-18,Publicado hace 30 días,Arriendo Dpto 2 Dormitorios 2 Baños / Metro U De Chile,https://www.portalinmobiliario.com/MLC-1556059336-arriendo-dpto-2-dormitorios-2-banos-metro-u-de-chile-_JM#position=49&search_layout=stack&type=item&tracking_id=a9a9789d-802d-4bc5-885b-9379bf6fcb89,-33.2836903,-70.8736491,Santiago
"Santo Domingo 600 - 900, Santiago, Chile, Centro Histórico de Santiago, Santiago, RM (Metropolitana)",320.000,Gastos comunes aproximados $ 45.000,38 m² totales / 1 dormitorio / 1 baño,3,2023-05-18,Publicado hace 7 días,Santo Domingo / San Antonio (amoblado) Vista Despejada,https://www.portalinmobiliario.com/MLC-1654284278-santo-domingo-san-antonio-amoblado-vista-despejada-_JM#position=50&search_layout=stack&type=item&tracking_id=a9a9789d-802d-4bc5-885b-9379bf6fcb89,-33.43613358367347,-70.64983832857143,Santiago
"Tarapacá 876, Santiago, Chile, Bulnes, Santiago, RM (Metropolitana)",320.000,Gastos comunes aproximados $ 40.000,29 m² totales / 1 dormitorio / 1 baño,3,2023-05-18,Publicado hace 24 días,Tarapaca 876/ Vista Panorámica Despejada / Piso 26 ,https://www.portalinmobiliario.com/MLC-1376860253-tarapaca-876-vista-panoramica-despejada-piso-26-_JM#position=1&search_layout=stack&type=item&tracking_id=4691878c-eae6-497b-8d97-9021cf7b535a,-33.4476085,-70.6523128,Santiago
"Huerfanos 1400, Santiago, Chile, Centro Histórico de Santiago, Santiago, RM (Metropolitana)",360.000,Gastos comunes aproximados $ 80.000,60 m² totales / 2 dormitorios / 2 baños,3,2023-05-18,Publicado hace 14 días,"Departamento 2d,2b,bodega, Cercano Metro Moneda Y Santa Ana.",https://www.portalinmobiliario.com/MLC-1621580688-departamento-2d2bbodega-cercano-metro-moneda-y-santa-ana-_JM#position=2&search_layout=stack&type=item&tracking_id=4691878c-eae6-497b-8d97-9021cf7b535a,-33.4401115,-70.6556987,Santiago
"San Diego 1344, Santiago, Chile, Parque O'Higgins, Santiago, RM (Metropolitana)",360.000,Gastos comunes aproximados $ 70.000,48 m² totales / 2 dormitorios / 1 baño,3,2023-05-18,Publicado hace 8 días,Arriendo Hermoso Dep 2 Dor 1 B Estac Y Bod A Pasos Av. Matta,https://www.portalinmobiliario.com/MLC-1649959112-arriendo-hermoso-dep-2-dor-1-b-estac-y-bod-a-pasos-av-matta-_JM#position=3&search_layout=stack&type=item&tracking_id=4691878c-eae6-497b-8d97-9021cf7b535a,-33.462984,-70.6488088,Santiago
"San Diego, Santiago, RM (Metropolitana)",310.000,Gastos comunes aproximados $ 40.000,34.8 m² totales / 1 dormitorio / 1 baño,3,2023-05-18,Publicado hace 26 días por Engel & Völkers Ñuñoa,Arriendo Nuevo Y Moderno Departamento / Parque Almagro,https://www.portalinmobiliario.com/MLC-1570483822-arriendo-nuevo-y-moderno-departamento-parque-almagro-_JM#position=4&search_layout=stack&type=item&tracking_id=4691878c-eae6-497b-8d97-9021cf7b535a,-33.4752536,-70.6483591,Santiago
"Dieciocho 620, Parque Almagro, Santiago, RM (Metropolitana)",350.000,,48 m² totales / 2 dormitorios / 1 baño,3,2023-05-18,Publicado hace 43 días,Departamento 2d 1b Metro Toesca / Parque Almagro,https://www.portalinmobiliario.com/MLC-1370030825-departamento-2d-1b-metro-toesca-parque-almagro-_JM#position=5&search_layout=stack&type=item&tracking_id=4691878c-eae6-497b-8d97-9021cf7b535a,-33.45393710505051,-70.65664047373737,Santiago
"Carmen 300 - 600, Santiago, Chile, Santa Isabel, Santiago, RM (Metropolitana)",370.000,Gastos comunes aproximados $ 60.000,40 m² totales / 1 dormitorio / 1 baño,3,2023-05-18,Publicado hace 36 días,Se Arrienda Depto. 1 Dorm/estac/bodega/metro Sta.lucia,https://www.portalinmobiliario.com/MLC-1372611209-se-arrienda-depto-1-dormestacbodegametro-stalucia-_JM#position=6&search_layout=stack&type=item&tracking_id=4691878c-eae6-497b-8d97-9021cf7b535a,-33.447360464285715,-70.64219776785716,Santiago
"Avenida Vicuña Mackenna 1433, Santiago, Chile, Bogotá - Sierra Bella, Santiago, RM (Metropolitana)",340.000,Gastos comunes aproximados $ 55.000,33 m² totales / 1 dormitorio / 1 baño,3,2023-05-18,Publicado hace 15 días,Se Arrienda Departamento 1 Dormitorio 1 Baño. ,https://www.portalinmobiliario.com/MLC-1379737941-se-arrienda-departamento-1-dormitorio-1-bano-_JM#position=7&search_layout=stack&type=item&tracking_id=4691878c-eae6-497b-8d97-9021cf7b535a,-33.4368273,-70.6353329,Santiago
"Argomedo 344, Santiago, Chile, Santa Isabel, Santiago, RM (Metropolitana)",346.000,Gastos comunes aproximados $ 55.000,42 m² totales / 1 dormitorio / 1 baño,3,2023-05-18,Publicado hace 8 meses,"Departamento 2 Años De Antigüedad, Buena Ubicación Y Cómodo",https://www.portalinmobiliario.com/MLC-1594148792-departamento-2-anos-de-antiguedad-buena-ubicacion-y-comodo-_JM#position=8&search_layout=stack&type=item&tracking_id=4691878c-eae6-497b-8d97-9021cf7b535a,-33.4497984,-70.6363841,Santiago
"Compañía De Jesús 1656, Santiago, Chile, Barrio Brasil, Santiago, RM (Metropolitana)",350.000,Gastos comunes aproximados $ 50.000,36 m² totales / 1 dormitorio / 1 baño,3,2023-05-18,Publicado hace 29 días,"Lindo Dpto, 1 D 1 B Frente A Metro Santa Ana ",https://www.portalinmobiliario.com/MLC-1560657816-lindo-dpto-1-d-1-b-frente-a-metro-santa-ana-_JM#position=9&search_layout=stack&type=item&tracking_id=4691878c-eae6-497b-8d97-9021cf7b535a,-33.439532221212126,-70.66041031212121,Santiago
"Avenida Vicuña Mackenna 881, Santiago, Ñuñoa, Chile, Barrio Diez de Julio, Santiago, RM (Metropolitana)",310.000,,40 m² totales / 2 dormitorios / 1 baño,3,2023-05-18,Publicado hace 9 días,"2d + 1b, A Pasos Metro Irarrazaval. ",https://www.portalinmobiliario.com/MLC-1644626242-2d-1b-a-pasos-metro-irarrazaval-_JM#position=12&search_layout=stack&type=item&tracking_id=4691878c-eae6-497b-8d97-9021cf7b535a,-33.452683384,-70.63080866600001,Santiago
"Avenida Presidente Balmaceda 2914, Santiago, Chile, Parque Los Reyes, Santiago, RM (Metropolitana)",320.000,Gastos comunes aproximados $ 70.000,50 m² totales / 2 dormitorios / 1 baño,3,2023-05-18,Publicado hace 20 días,Dos Dormitorios En Parque De Los Reyes,https://www.portalinmobiliario.com/MLC-1600027280-dos-dormitorios-en-parque-de-los-reyes-_JM#position=13&search_layout=stack&type=item&tracking_id=4691878c-eae6-497b-8d97-9021cf7b535a,-33.42688026595745,-70.67740988085106,Santiago
"No, Centro Histórico de Santiago, Santiago, RM (Metropolitana)",340.000,,48 m² totales / 1 dormitorio / 1 baño,3,2023-05-18,Publicado hace 33 días,Se Arrienda Depto. 1d En Santiago Centro,https://www.portalinmobiliario.com/MLC-1373238029-se-arrienda-depto-1d-en-santiago-centro-_JM#position=14&search_layout=stack&type=item&tracking_id=4691878c-eae6-497b-8d97-9021cf7b535a,-33.4770127,-70.6806272,Santiago
"Argomedo 65, Santiago, Chile, Santa Isabel, Santiago, RM (Metropolitana)",335.000,Gastos comunes aproximados $ 55.000,35 m² totales / 1 dormitorio / 1 baño,3,2023-05-18,Publicado hace 24 días,"A Pasos De Metro , Cómodo Y Amplio Departamento ",https://www.portalinmobiliario.com/MLC-1376636881-a-pasos-de-metro-comodo-y-amplio-departamento-_JM#position=15&search_layout=stack&type=item&tracking_id=4691878c-eae6-497b-8d97-9021cf7b535a,-33.4489962137931,-70.63277778965518,Santiago
"Vicuña Mackenna 955, Barrio Diez de Julio, Santiago, RM (Metropolitana)",310.000,Gastos comunes aproximados $ 70.000,40 m² totales / 1 dormitorio / 1 baño,3,2023-05-18,Publicado hace 22 días por Unne,Departamento En Arriendo 1d/1b En Ñuñoa. (cod A01).,https://www.portalinmobiliario.com/MLC-1585576004-departamento-en-arriendo-1d1b-en-nunoa-cod-a01-_JM#position=16&search_layout=stack&type=item&tracking_id=4691878c-eae6-497b-8d97-9021cf7b535a,-33.5464784,-70.619559,Santiago
"Toesca 19229, Santiago, Chile, Barrio República, Santiago, RM (Metropolitana)",310.000,Gastos comunes aproximados $ 60.000,30 m² totales / 1 dormitorio / 1 baño,3,2023-05-18,Publicado hace 14 días,Excelente Ubicación Ideal Estudiantes,https://www.portalinmobiliario.com/MLC-1380120221-excelente-ubicacion-ideal-estudiantes-_JM#position=17&search_layout=stack&type=item&tracking_id=4691878c-eae6-497b-8d97-9021cf7b535a,-33.4529686,-70.6596299,Santiago
"San Francisco 526, Santiago, Chile, San Diego, Santiago, RM (Metropolitana)",320.000,Gastos comunes aproximados $ 50.000,32 m² totales / 1 dormitorio / 1 baño,3,2023-05-18,Publicado hace 17 días,"Excelente Departamento Santiago, Cercano Metro Almagro.",https://www.portalinmobiliario.com/MLC-1608908628-excelente-departamento-santiago-cercano-metro-almagro-_JM#position=18&search_layout=stack&type=item&tracking_id=4691878c-eae6-497b-8d97-9021cf7b535a,-33.4512115,-70.64638337999625,Santiago
"Cóndor 600 - 900, Santiago, Chile, San Diego, Santiago, RM (Metropolitana)",360.000,Gastos comunes aproximados $ 35.000,50 m² totales / 2 dormitorios / 1 baño,3,2023-05-18,Publicado hace 4 meses,"Hermoso Departamento 2 Dorm., Cerca Metro U. Chile Y Almagro",https://www.portalinmobiliario.com/MLC-1556740678-hermoso-departamento-2-dorm-cerca-metro-u-chile-y-almagro-_JM#position=19&search_layout=stack&type=item&tracking_id=4691878c-eae6-497b-8d97-9021cf7b535a,-33.450265,-70.6485088,Santiago
