direccion,precio,gastos_comunes,caracteristicas,num_caracteristicas,fecha_descarga,fecha_publicacion,titulo,url
"Carlos Alvarado 5487, Las Condes, Sebastián Elcano, Las Condes, RM (Metropolitana)",1.350.000,Gastos comunes aproximados $ 280.000,140 m² totales / 3 dormitorios / 3 baños,3,2023-06-13,Publicado hace 5 días,Departamento En Arriendo De 3 Dorm. En Las Condes,https://www.portalinmobiliario.com/MLC-1726385838-departamento-en-arriendo-de-3-dorm-en-las-condes-_JM#position=15&search_layout=stack&type=item&tracking_id=958f642d-3a3d-4cfa-a3ca-f0915a85efb0
"Las Condes, Región Metropolitana, Centro Financiero, Las Condes, RM (Metropolitana)",34,Gastos comunes aproximados $ 160.000,95 m² totales / 3 dormitorios / 3 baños,3,2023-06-13,Publicado hace 6 días,"Arriendo Departamento Amoblado En Barrio El Golf, Las Conde",https://www.portalinmobiliario.com/MLC-1391681633-arriendo-departamento-amoblado-en-barrio-el-golf-las-conde-_JM#position=16&search_layout=stack&type=item&tracking_id=958f642d-3a3d-4cfa-a3ca-f0915a85efb0
"Camino La Cumbre, La Dehesa, Lo Barnechea, RM (Metropolitana)",1.350.000,Gastos comunes aproximados $ 400.000,178.86 m² totales / 4 dormitorios / 4 baños,3,2023-06-13,Publicado hace 5 días,Departamento En Arriendo De 4 Dorm. En Lo Barnechea,https://www.portalinmobiliario.com/MLC-1725585184-departamento-en-arriendo-de-4-dorm-en-lo-barnechea-_JM#position=17&search_layout=stack&type=item&tracking_id=958f642d-3a3d-4cfa-a3ca-f0915a85efb0
"Oportunidad!! Departamento Nuevo - Arriendo, Plaza San Enrique, Lo Barnechea, RM (Metropolitana)",34,Gastos comunes aproximados $ 160.000,80.04 m² totales / 2 dormitorios / 2 baños,3,2023-06-13,Publicado hace 4 días,Oportunidad!! Departamento Nuevo - Arriendo,https://www.portalinmobiliario.com/MLC-1392152893-oportunidad-departamento-nuevo-arriendo-_JM#position=18&search_layout=stack&type=item&tracking_id=958f642d-3a3d-4cfa-a3ca-f0915a85efb0
"Martín Alonso Pinzón 4895, Sebastián Elcano, Las Condes, RM (Metropolitana)",40,Gastos comunes aproximados $ 218.000,195 m² totales / 4 dormitorios / 4 baños,3,2023-06-13,Publicado hace 1 día,Martín Alonso Pinzón (3840),https://www.portalinmobiliario.com/MLC-1392759203-martin-alonso-pinzon-3840-_JM#position=19&search_layout=stack&type=item&tracking_id=958f642d-3a3d-4cfa-a3ca-f0915a85efb0
"Shimon Peres 1 - 300, Lo Barnechea, Chile, Puente Nuevo, Lo Barnechea, RM (Metropolitana)",1.400.000,Gastos comunes aproximados $ 200.000,144 m² totales / 3 dormitorios / 3 baños,3,2023-06-13,Publicado hace 1 día,Estupendo Y Amplio Departamento Con Gran Terraza,https://www.portalinmobiliario.com/MLC-1392711357-estupendo-y-amplio-departamento-con-gran-terraza-_JM#position=20&search_layout=stack&type=item&tracking_id=958f642d-3a3d-4cfa-a3ca-f0915a85efb0
"Av. La Dehesa 1 - 300, Lo Barnechea, Chile, La Dehesa, Lo Barnechea, RM (Metropolitana)",42,Gastos comunes aproximados $ 230.000,129 m² totales / 2 dormitorios / 2 baños,3,2023-06-13,Publicado hace 1 día,Impecable Departamento A Pasos De Portal Y Costanera,https://www.portalinmobiliario.com/MLC-1730925614-impecable-departamento-a-pasos-de-portal-y-costanera-_JM#position=21&search_layout=stack&type=item&tracking_id=958f642d-3a3d-4cfa-a3ca-f0915a85efb0
"Colón | Departamento Venta 3d3b Y Servicios | Las Condes | One Propiedades, Rotonda Atenas, Las Condes, RM (Metropolitana)",1.500.000,Gastos comunes aproximados $ 350.000,124 m² totales / 4 dormitorios / 4 baños,3,2023-06-13,Publicado hace 1 día,Metro Manquehue Arriendo Impecable Estado Recién Pintado,https://www.portalinmobiliario.com/MLC-1730820124-metro-manquehue-arriendo-impecable-estado-recien-pintado-_JM#position=22&search_layout=stack&type=item&tracking_id=958f642d-3a3d-4cfa-a3ca-f0915a85efb0
"Carlos Antúnez - Marchant Pereira/avenida Ricardo Lyon - Comuna Providencia, Los Leones, Providencia, RM (Metropolitana)",1.480.000,Gastos comunes aproximados $ 280.000,200 m² totales / 3 dormitorios / 3 baños,3,2023-06-13,Publicado hace 1 día por Procasa,Departamento Carlos Antúnez - Marchant Pereira/avenida Rica,https://www.portalinmobiliario.com/MLC-1393066399-departamento-carlos-antunez-marchant-pereiraavenida-rica-_JM#position=23&search_layout=stack&type=item&tracking_id=958f642d-3a3d-4cfa-a3ca-f0915a85efb0
"Moderno Con Una Inmejorable Ubicacion, Metro Alcantara, Barrio El Golf, Las Condes, RM (Metropolitana)",1.440.000,Gastos comunes aproximados $ 320.000,130 m² totales / 3 dormitorios / 3 baños,3,2023-06-13,Publicado hace 4 días,"Moderno Con Una Inmejorable Ubicacion, Metro Alcantara",https://www.portalinmobiliario.com/MLC-1727758130-moderno-con-una-inmejorable-ubicacion-metro-alcantara-_JM#position=24&search_layout=stack&type=item&tracking_id=958f642d-3a3d-4cfa-a3ca-f0915a85efb0
"Departamento Con Gran Vista, Frente A Parque Juan Pablo Ii, Parque Arauco, Las Condes, RM (Metropolitana)",40,Gastos comunes aproximados $ 250.000,147 m² totales / 3 dormitorios / 3 baños,3,2023-06-13,Publicado hace 1 día,"Departamento Con Gran Vista, Frente A Parque Juan Pablo Ii",https://www.portalinmobiliario.com/MLC-1730919492-departamento-con-gran-vista-frente-a-parque-juan-pablo-ii-_JM#position=25&search_layout=stack&type=item&tracking_id=958f642d-3a3d-4cfa-a3ca-f0915a85efb0
"Manquehue / Isabel La Católica, Rotonda Atenas, Las Condes, RM (Metropolitana)",1.500.000,Gastos comunes aproximados $ 350.000,170 m² totales / 4 dormitorios / 4 baños,3,2023-06-13,Publicado hace 2 días por Chile Sotheby's,Departamento En Arriendo De 4 Dorm. En Las Condes,https://www.portalinmobiliario.com/MLC-1729688928-departamento-en-arriendo-de-4-dorm-en-las-condes-_JM#position=26&search_layout=stack&type=item&tracking_id=958f642d-3a3d-4cfa-a3ca-f0915a85efb0
"Las Ñipas//el Cpihue//alonso De Cordova, Parque Bicentenario, Vitacura, RM (Metropolitana)",42,Gastos comunes aproximados $ 220.000,120 m² totales / 1 dormitorio / 2 baños,3,2023-06-13,Publicado hace 1 día,Departamento Amoblado En Arriendo De 1 Dorm. En Vitacura,https://www.portalinmobiliario.com/MLC-1393030427-departamento-amoblado-en-arriendo-de-1-dorm-en-vitacura-_JM#position=27&search_layout=stack&type=item&tracking_id=958f642d-3a3d-4cfa-a3ca-f0915a85efb0
"Fernando De Arguello, Vitacura, Chile, Villa El Dorado, Vitacura, RM (Metropolitana)",1.250.000,Gastos comunes aproximados $ 220.000,100 m² totales / 2 dormitorios / 2 baños,3,2023-06-13,Publicado hace 1 día,Impecable Departamento A Pasos De Kennedy,https://www.portalinmobiliario.com/MLC-1730836986-impecable-departamento-a-pasos-de-kennedy-_JM#position=28&search_layout=stack&type=item&tracking_id=958f642d-3a3d-4cfa-a3ca-f0915a85efb0
"La Gioconda 4000, Metro Escuela Militar, Las Condes, RM (Metropolitana)",42,Gastos comunes aproximados $ 220.000,140 m² totales / 3 dormitorios / 4 baños,3,2023-06-13,Publicado hace 3 días por Unne,El Golf. Depto 4 Dorm Con Terraza. Las Condes. La Gioconda.,https://www.portalinmobiliario.com/MLC-1727951528-el-golf-depto-4-dorm-con-terraza-las-condes-la-gioconda-_JM#position=29&search_layout=stack&type=item&tracking_id=958f642d-3a3d-4cfa-a3ca-f0915a85efb0
"Hermosa Vista / Cerro Colorado / Parque Arauco / Semi Nuevo, Parque Arauco, Las Condes, RM (Metropolitana)",1.300.000,Gastos comunes aproximados $ 160.000,75 m² totales / 2 dormitorios / 2 baños,3,2023-06-13,Publicado hace 1 día,Hermosa Vista / Cerro Colorado / Parque Arauco / Semi Nuevo,https://www.portalinmobiliario.com/MLC-1732478718-hermosa-vista-cerro-colorado-parque-arauco-semi-nuevo-_JM#position=30&search_layout=stack&type=item&tracking_id=958f642d-3a3d-4cfa-a3ca-f0915a85efb0
"Los Gomeros 1401, Vitacura, Chile, Pío XI, Vitacura, RM (Metropolitana)",34,Gastos comunes aproximados $ 250.000,115 m² totales / 2 dormitorios / 3 baños,3,2023-06-13,Publicado hace 5 días,Exclusivo Departamento !!,https://www.portalinmobiliario.com/MLC-1725598766-exclusivo-departamento--_JM#position=31&search_layout=stack&type=item&tracking_id=958f642d-3a3d-4cfa-a3ca-f0915a85efb0
"Metro Manquehue, Alto Las Condes, Las Condes, RM (Metropolitana)",40,Gastos comunes aproximados $ 250.000,136 m² totales / 4 dormitorios / 4 baños,3,2023-06-13,Publicado hace 1 día,Metro Manquehue ,https://www.portalinmobiliario.com/MLC-1392735757-metro-manquehue-_JM#position=32&search_layout=stack&type=item&tracking_id=958f642d-3a3d-4cfa-a3ca-f0915a85efb0
"Tiahuanaco// Kennedy, La Llavería, Vitacura, RM (Metropolitana)",34,Gastos comunes aproximados $ 250.000,100 m² totales / 2 dormitorios / 2 baños,3,2023-06-13,Publicado hace 6 días por Nexxos,Departamento En Arriendo De 2 Dorm. En Vitacura,https://www.portalinmobiliario.com/MLC-1725065596-departamento-en-arriendo-de-2-dorm-en-vitacura-_JM#position=33&search_layout=stack&type=item&tracking_id=958f642d-3a3d-4cfa-a3ca-f0915a85efb0
"Avenida Providencia, Metro Tobalaba - Mall Costanera, Providencia, RM (Metropolitana)",34,Gastos comunes aproximados $ 130.000,150 m² totales / 3 dormitorios / 2 baños,3,2023-06-13,Publicado hace 1 día por Houm,Departamento Avenida Providencia Id: 109778,https://www.portalinmobiliario.com/MLC-1393041619-departamento-avenida-providencia-id-109778-_JM#position=34&search_layout=stack&type=item&tracking_id=958f642d-3a3d-4cfa-a3ca-f0915a85efb0
"Los Laureles, Parque Bicentenario, Vitacura, RM (Metropolitana)",37,Gastos comunes aproximados $ 200.000,122 m² totales / 2 dormitorios / 2 baños,3,2023-06-13,Publicado hace 1 día por Maudier Propiedades,Departamento En Arriendo En Vitacura,https://www.portalinmobiliario.com/MLC-1392978241-departamento-en-arriendo-en-vitacura-_JM#position=35&search_layout=stack&type=item&tracking_id=958f642d-3a3d-4cfa-a3ca-f0915a85efb0
"El Golf, Barrio El Golf, Las Condes, RM (Metropolitana)",37,Gastos comunes aproximados $ 163.285,133 m² totales / 3 dormitorios / 3 baños,3,2023-06-13,Publicado hace 1 día por Maudier Propiedades,Departamento En Arriendo De 3 Dorm. En Las Condes,https://www.portalinmobiliario.com/MLC-1392928439-departamento-en-arriendo-de-3-dorm-en-las-condes-_JM#position=36&search_layout=stack&type=item&tracking_id=958f642d-3a3d-4cfa-a3ca-f0915a85efb0
"Hnos Cabot 7622, 7560075 Santiago, Las Condes, Región Metropolitana, Chile, Alto Las Condes, Las Condes, RM (Metropolitana)",1.300.000,Gastos comunes aproximados $ 210.000,126 m² totales / 3 dormitorios / 2 baños,3,2023-06-13,Publicado hace 1 día,Alto Las Condes. Las Tranqueras Con H. Cabot.,https://www.portalinmobiliario.com/MLC-1730918204-alto-las-condes-las-tranqueras-con-h-cabot-_JM#position=37&search_layout=stack&type=item&tracking_id=958f642d-3a3d-4cfa-a3ca-f0915a85efb0
"Callao Con Agusto Leguia, Barrio El Golf, Las Condes, RM (Metropolitana)",1.450.000,,139 m² totales,1,2023-06-13,Publicado hace 1 día por Gestion&propiedad,Callao Con Agusto Leguia,https://www.portalinmobiliario.com/MLC-1392737431-callao-con-agusto-leguia-_JM#position=38&search_layout=stack&type=item&tracking_id=958f642d-3a3d-4cfa-a3ca-f0915a85efb0
"Rosario Norte 300 - 600, Las Condes, Chile, Nueva Las Condes, Las Condes, RM (Metropolitana)",34,Gastos comunes aproximados $ 125.000,84 m² totales / 2 dormitorios / 2 baños,3,2023-06-13,Publicado hace 1 día,Excelente Departamento Amueblado Cercano A Metro Manqueue.,https://www.portalinmobiliario.com/MLC-1392763219-excelente-departamento-amueblado-cercano-a-metro-manqueue-_JM#position=39&search_layout=stack&type=item&tracking_id=958f642d-3a3d-4cfa-a3ca-f0915a85efb0
"El Golf / Ntra Sra De Los Ángeles / Metro Alcántara, Barrio El Golf, Las Condes, RM (Metropolitana)",1.500.000,Gastos comunes aproximados $ 380.000,160 m² totales / 2 dormitorios / 3 baños,3,2023-06-13,Publicado hace 5 días,El Golf / Ntra Sra De Los Angeles / Metro Alcantara ,https://www.portalinmobiliario.com/MLC-1725575188-el-golf-ntra-sra-de-los-angeles-metro-alcantara-_JM#position=40&search_layout=stack&type=item&tracking_id=958f642d-3a3d-4cfa-a3ca-f0915a85efb0
"Valle El Monasterio//los Trapenses//lo Barnechea//lomas La Cruz, Los Trapenses, Lo Barnechea, RM (Metropolitana)",39,Gastos comunes aproximados $ 420.000,190 m² totales / 4 dormitorios / 4 baños,3,2023-06-13,Publicado hace 1 día,Departamento En Arriendo De 4 Dorm. En Lo Barnechea,https://www.portalinmobiliario.com/MLC-1733298752-departamento-en-arriendo-de-4-dorm-en-lo-barnechea-_JM#position=41&search_layout=stack&type=item&tracking_id=958f642d-3a3d-4cfa-a3ca-f0915a85efb0
"San Damián, Tabancura, Vitacura, RM (Metropolitana)",1.450.000,Gastos comunes aproximados $ 240.000,130 m² totales / 3 dormitorios / 2 baños,3,2023-06-13,Publicado hace 1 día por Nexxos,Departamento En Arriendo De 3 Dorm. En Vitacura,https://www.portalinmobiliario.com/MLC-1730828186-departamento-en-arriendo-de-3-dorm-en-vitacura-_JM#position=42&search_layout=stack&type=item&tracking_id=958f642d-3a3d-4cfa-a3ca-f0915a85efb0
"Vitacura, Estadio Croata, Vitacura, RM (Metropolitana)",1.250.000,,91 m² totales / 2 dormitorios / 2 baños,3,2023-06-13,Publicado hace 3 días por Corredores Independientes,Departamento En Arriendo  2 Dormitorios / Estadio Croata/ Vi,https://www.portalinmobiliario.com/MLC-1728681702-departamento-en-arriendo-2-dormitorios-estadio-croata-vi-_JM#position=43&search_layout=stack&type=item&tracking_id=958f642d-3a3d-4cfa-a3ca-f0915a85efb0
"Tabancura, Vitacura, RM (Metropolitana)",39,Gastos comunes aproximados $ 200.000,120 m² totales / 2 dormitorios / 2 baños,3,2023-06-13,Publicado hace 1 día,Depto Club De Campo - Vitacura,https://www.portalinmobiliario.com/MLC-1392700319-depto-club-de-campo-vitacura-_JM#position=44&search_layout=stack&type=item&tracking_id=958f642d-3a3d-4cfa-a3ca-f0915a85efb0
"Los Cactus, La Dehesa, Lo Barnechea, RM (Metropolitana)",1.300.000,,15 m² totales / 3 dormitorios / 3 baños,3,2023-06-13,Publicado hace 1 día,Departamento En Arriendo De 3 Dorm. En Lo Barnechea,https://www.portalinmobiliario.com/MLC-1730819902-departamento-en-arriendo-de-3-dorm-en-lo-barnechea-_JM#position=45&search_layout=stack&type=item&tracking_id=958f642d-3a3d-4cfa-a3ca-f0915a85efb0
"Las Hualtatas, 11505, Tabancura, Vitacura, RM (Metropolitana)",34,Gastos comunes aproximados $ 150.000,85 m² totales / 2 dormitorios / 2 baños,3,2023-06-13,Publicado hace 1 día,Amplios Espacios Con Excelente Ubicación,https://www.portalinmobiliario.com/MLC-1393022003-amplios-espacios-con-excelente-ubicacion-_JM#position=46&search_layout=stack&type=item&tracking_id=958f642d-3a3d-4cfa-a3ca-f0915a85efb0
"Nueva Las Condes, Metro Manquehue - Apumanque, Las Condes, RM (Metropolitana)",38,,113 m² totales / 3 dormitorios / 2 baños,3,2023-06-13,Publicado hace 1 día,Departamento En Arriendo De 3 Dorm. En Las Condes,https://www.portalinmobiliario.com/MLC-1392749951-departamento-en-arriendo-de-3-dorm-en-las-condes-_JM#position=47&search_layout=stack&type=item&tracking_id=958f642d-3a3d-4cfa-a3ca-f0915a85efb0
"Camino La Cumbre, La Dehesa, Lo Barnechea, RM (Metropolitana)",1.350.000,Gastos comunes aproximados $ 380.000,178 m² totales / 4 dormitorios / 4 baños,3,2023-06-13,Publicado hace 2 días por Nexxos,Departamento En Arriendo En Lo Barnechea,https://www.portalinmobiliario.com/MLC-1392539511-departamento-en-arriendo-en-lo-barnechea-_JM#position=48&search_layout=stack&type=item&tracking_id=958f642d-3a3d-4cfa-a3ca-f0915a85efb0
"Metro Manquehue - Apumanque, Las Condes, RM (Metropolitana)",38,,108 m² totales / 3 dormitorios / 2 baños,3,2023-06-13,Publicado hace 1 día por Property Partners,Departamento Remodelado De 3d En Sector Residencia...,https://www.portalinmobiliario.com/MLC-1730823700-departamento-remodelado-de-3d-en-sector-residencia-_JM#position=49&search_layout=stack&type=item&tracking_id=958f642d-3a3d-4cfa-a3ca-f0915a85efb0
"Parque Arauco, Las Condes, RM (Metropolitana)",1.500.000,,150 m² totales / 3 dormitorios / 2 baños,3,2023-06-13,Publicado hace 1 día,Kennedy / G Alderete C_422069,https://www.portalinmobiliario.com/MLC-1393021629-kennedy-g-alderete-c422069-_JM#position=50&search_layout=stack&type=item&tracking_id=958f642d-3a3d-4cfa-a3ca-f0915a85efb0
"San Damián Con Las Hualtatas, Tabancura, Vitacura, RM (Metropolitana)",36,Gastos comunes aproximados $ 250.000,120 m² totales / 3 dormitorios / 2 baños,3,2023-06-13,Publicado hace 1 día,Departamento En Arriendo De 3 Dorm. En Vitacura,https://www.portalinmobiliario.com/MLC-1730734386-departamento-en-arriendo-de-3-dorm-en-vitacura-_JM#position=1&search_layout=stack&type=item&tracking_id=240c33d1-9bb2-43cd-8cec-97c68aee8d4a
"El Clonqui, Parque Bicentenario, Vitacura, RM (Metropolitana)",1.295.000,Gastos comunes aproximados $ 280.000,116 m² totales / 2 dormitorios / 2 baños,3,2023-06-13,Publicado hace 1 día por Houm,Departamento El Clonqui Id: 109567,https://www.portalinmobiliario.com/MLC-1733296554-departamento-el-clonqui-id-109567-_JM#position=2&search_layout=stack&type=item&tracking_id=240c33d1-9bb2-43cd-8cec-97c68aee8d4a
"Jardín Del Este, Vitacura, RM (Metropolitana)",40,Gastos comunes aproximados $ 350.000,170 m² totales / 3 dormitorios / 2 baños,3,2023-06-13,Publicado hace 5 días por Borquez Y Asociados,21188 - Candelaria Goyenechea / Jardín Del Este ,https://www.portalinmobiliario.com/MLC-1726388976-21188-candelaria-goyenechea-jardin-del-este-_JM#position=3&search_layout=stack&type=item&tracking_id=240c33d1-9bb2-43cd-8cec-97c68aee8d4a
"Espoz Vespucio** Dos Estacionamientos, Centro Histórico de Santiago, Santiago, RM (Metropolitana)",39,Gastos comunes aproximados $ 380.000,120 m² totales / 4 dormitorios / 3 baños,3,2023-06-13,Publicado hace 4 días,Espoz Vespucio** Dos Estacionamientos,https://www.portalinmobiliario.com/MLC-1727093392-espoz-vespucio-dos-estacionamientos-_JM#position=4&search_layout=stack&type=item&tracking_id=240c33d1-9bb2-43cd-8cec-97c68aee8d4a
"Presidente Riesco / Alonso De Cordova, Metro Escuela Militar, Las Condes, RM (Metropolitana)",1.250.000,,150 m² totales / 4 dormitorios / 3 baños,3,2023-06-13,Publicado hace 4 días,"Se Arrienda Departamento Parque Araucano, Las Condes",https://www.portalinmobiliario.com/MLC-1727618388-se-arrienda-departamento-parque-araucano-las-condes-_JM#position=5&search_layout=stack&type=item&tracking_id=240c33d1-9bb2-43cd-8cec-97c68aee8d4a
"Tiahuanaco 1077, Vitacura, Chile, La Llavería, Vitacura, RM (Metropolitana)",34,,100 m² totales / 2 dormitorios / 2 baños,3,2023-06-13,Publicado hace 4 días,Arriendo Departamento - Vitacura,https://www.portalinmobiliario.com/MLC-1392251951-arriendo-departamento-vitacura-_JM#position=6&search_layout=stack&type=item&tracking_id=240c33d1-9bb2-43cd-8cec-97c68aee8d4a
"Camino El Parque 1 - 300, Vitacura, Chile, Tabancura, Vitacura, RM (Metropolitana)",36,Gastos comunes aproximados $ 250.000,125 m² totales / 3 dormitorios / 2 baños,3,2023-06-13,Publicado hace 1 día,¡departamento Moderno Y Muy Bien Ubicado!,https://www.portalinmobiliario.com/MLC-1393000781-departamento-moderno-y-muy-bien-ubicado-_JM#position=7&search_layout=stack&type=item&tracking_id=240c33d1-9bb2-43cd-8cec-97c68aee8d4a
"Av. Pdte. Kennedy 593, 7560356 Las Condes, Región Metropolitana, Chile, Parque Arauco, Las Condes, RM (Metropolitana)",35,Gastos comunes aproximados $ 140.000,73 m² totales / 2 dormitorios / 2 baños,3,2023-06-13,Publicado hace 1 día,Amoblado Frente Al Parque Araucano. Mall Open Kennedy,https://www.portalinmobiliario.com/MLC-1730842198-amoblado-frente-al-parque-araucano-mall-open-kennedy-_JM#position=8&search_layout=stack&type=item&tracking_id=240c33d1-9bb2-43cd-8cec-97c68aee8d4a
