direccion,precio,gastos_comunes,caracteristicas,num_caracteristicas,fecha_descarga,fecha_publicacion,titulo,url
"Briones Luco 0212, La Cisterna, Chile, Lo Ovalle, La Cisterna, RM (Metropolitana)",325.000,Gastos comunes aproximados $ 70.000,35.34 m² totales / 1 dormitorio / 1 baño,3,2023-06-12,Publicado hace 8 meses,Departamento Nuevo Cerca Del Metro Lo Ovalle,https://www.portalinmobiliario.com/MLC-1077068758-departamento-nuevo-cerca-del-metro-lo-ovalle-_JM#position=48&search_layout=stack&type=item&tracking_id=6cf9c2d6-d515-42f0-bd3e-3276b39bf8fd
"San Diego 895, Santiago, Chile, San Diego, Santiago, RM (Metropolitana)",327.000,,30 m² totales / 1 dormitorio / 1 baño,3,2023-06-12,Publicado hace 2 meses por Level Arriendos,Depto 1d+1b A Pasos Del Metro Parque Almagro,https://www.portalinmobiliario.com/MLC-1389356911-depto-1d1b-a-pasos-del-metro-parque-almagro-_JM#position=49&search_layout=stack&type=item&tracking_id=6cf9c2d6-d515-42f0-bd3e-3276b39bf8fd
"San Diego 895, Santiago, Chile, San Diego, Santiago, RM (Metropolitana)",327.000,,30 m² totales / 1 dormitorio / 1 baño,3,2023-06-12,Publicado hace 2 meses por Level Arriendos,Depto 1d+1b En Santiago Centro A Pasos Del Metro,https://www.portalinmobiliario.com/MLC-1710248966-depto-1d1b-en-santiago-centro-a-pasos-del-metro-_JM#position=50&search_layout=stack&type=item&tracking_id=6cf9c2d6-d515-42f0-bd3e-3276b39bf8fd
"San Diego 895, Santiago, Chile, San Diego, Santiago, RM (Metropolitana)",327.000,,30 m² totales / 1 dormitorio / 1 baño,3,2023-06-12,Publicado hace 2 meses por Level Arriendos,Depto 1d+1b A Pasos Del Metro Parque Almagro,https://www.portalinmobiliario.com/MLC-1389356911-depto-1d1b-a-pasos-del-metro-parque-almagro-_JM#position=1&search_layout=stack&type=item&tracking_id=021763f0-ddd6-4553-872f-725de1eab263
"San Diego 895, Santiago, Chile, San Diego, Santiago, RM (Metropolitana)",327.000,,30 m² totales / 1 dormitorio / 1 baño,3,2023-06-12,Publicado hace 2 meses por Level Arriendos,Depto 1d+1b En Santiago Centro A Pasos Del Metro,https://www.portalinmobiliario.com/MLC-1710248966-depto-1d1b-en-santiago-centro-a-pasos-del-metro-_JM#position=2&search_layout=stack&type=item&tracking_id=021763f0-ddd6-4553-872f-725de1eab263
"San Diego 895, Santiago, Chile, San Diego, Santiago, RM (Metropolitana)",327.000,,28 m² totales / 1 dormitorio / 1 baño,3,2023-06-12,Publicado hace 2 meses por Level Arriendos,Depto De 1d+1b En Santiago Centro A Pasos Del Metro ,https://www.portalinmobiliario.com/MLC-1710698480-depto-de-1d1b-en-santiago-centro-a-pasos-del-metro-_JM#position=3&search_layout=stack&type=item&tracking_id=021763f0-ddd6-4553-872f-725de1eab263
"Av. Brasil, Santiago, Chile, Barrio Brasil, Santiago, RM (Metropolitana)",340.000,Gastos comunes aproximados $ 70.000,38 m² totales / 1 dormitorio / 1 baño,3,2023-06-12,Publicado hace 47 días,"Se Arrienda Departamento De 1 Dormitorio, Av. Brasil 601, ",https://www.portalinmobiliario.com/MLC-1701984618-se-arrienda-departamento-de-1-dormitorio-av-brasil-601-_JM#position=4&search_layout=stack&type=item&tracking_id=021763f0-ddd6-4553-872f-725de1eab263
"Carmen 1 - 300, Santiago, Chile, Santa Isabel, Santiago, RM (Metropolitana)",9,Gastos comunes aproximados $ 74.000,33 m² totales / 1 dormitorio / 1 baño,3,2023-06-12,Publicado hace 16 días,Agradable Depto Carmen/marín Recien Pintado!!!!!!!!!!  ,https://www.portalinmobiliario.com/MLC-1388573689-agradable-depto-carmenmarin-recien-pintado-_JM#position=5&search_layout=stack&type=item&tracking_id=021763f0-ddd6-4553-872f-725de1eab263
"San Diego 1473, Santiago, Chile, Parque O'Higgins, Santiago, RM (Metropolitana)",330.000,Gastos comunes aproximados $ 30.000,45 m² totales / 2 dormitorios / 1 baño,3,2023-06-12,Publicado hace 3 meses,Departamento San Diego  Metro Avda. Matta,https://www.portalinmobiliario.com/MLC-1389021505-departamento-san-diego-metro-avda-matta-_JM#position=6&search_layout=stack&type=item&tracking_id=021763f0-ddd6-4553-872f-725de1eab263
"Hipódromo Chile 1820, Independencia, Chile, Plaza Chacabuco, Independencia, RM (Metropolitana)",310.000,,1 dormitorio / 1 baño,2,2023-06-12,Publicado hace 2 meses por Level Arriendos,Depto 1d+1b En Independencia A Pasos Del Metro,https://www.portalinmobiliario.com/MLC-1710711350-depto-1d1b-en-independencia-a-pasos-del-metro-_JM#position=7&search_layout=stack&type=item&tracking_id=021763f0-ddd6-4553-872f-725de1eab263
"Santa Isabel 765, Santiago, Chile, San Diego, Santiago, RM (Metropolitana)",330.000,Gastos comunes aproximados $ 40.000,32 m² totales / 1 dormitorio / 1 baño,3,2023-06-12,Publicado hace 9 días,Departamento 1d/1b Santa Isabel - San Francisco,https://www.portalinmobiliario.com/MLC-1390710779-departamento-1d1b-santa-isabel-san-francisco-_JM#position=8&search_layout=stack&type=item&tracking_id=021763f0-ddd6-4553-872f-725de1eab263
"Hipódromo Chile 1820, Independencia, Chile, Plaza Chacabuco, Independencia, RM (Metropolitana)",310.000,,1 dormitorio / 1 baño,2,2023-06-12,Publicado hace 2 meses por Level Arriendos,Departamento 1 Dormitorio En Independencia ,https://www.portalinmobiliario.com/MLC-1710710990-departamento-1-dormitorio-en-independencia-_JM#position=9&search_layout=stack&type=item&tracking_id=021763f0-ddd6-4553-872f-725de1eab263
"San Isidro 1 - 300, Santiago, Chile, Santa Isabel, Santiago, RM (Metropolitana)",310.000,Gastos comunes aproximados $ 40.000,45 m² totales / 1 dormitorio / 1 baño,3,2023-06-12,Publicado hace 16 días,"Arrienda Dueña, Pasos Del Metro Santa Lucia , Oferta",https://www.portalinmobiliario.com/MLC-1388819573-arrienda-duena-pasos-del-metro-santa-lucia-oferta-_JM#position=10&search_layout=stack&type=item&tracking_id=021763f0-ddd6-4553-872f-725de1eab263
"Hipódromo Chile 1820, Independencia, Chile, Plaza Chacabuco, Independencia, RM (Metropolitana)",310.000,,1 dormitorio / 1 baño,2,2023-06-12,Publicado hace 2 meses por Level Arriendos,Depto 1 Dormitorio A Pasos De Metro Plaza Chacabuco,https://www.portalinmobiliario.com/MLC-1710710968-depto-1-dormitorio-a-pasos-de-metro-plaza-chacabuco-_JM#position=11&search_layout=stack&type=item&tracking_id=021763f0-ddd6-4553-872f-725de1eab263
"Hipódromo Chile 1820, Independencia, Chile, Plaza Chacabuco, Independencia, RM (Metropolitana)",310.000,,1 dormitorio / 1 baño,2,2023-06-12,Publicado hace 2 meses por Level Arriendos,Depto 1d+1b En Independencia A Pasos Del Metro,https://www.portalinmobiliario.com/MLC-1710481528-depto-1d1b-en-independencia-a-pasos-del-metro-_JM#position=12&search_layout=stack&type=item&tracking_id=021763f0-ddd6-4553-872f-725de1eab263
"Hipódromo Chile 1820, Independencia, Chile, Plaza Chacabuco, Independencia, RM (Metropolitana)",310.000,,1 dormitorio / 1 baño,2,2023-06-12,Publicado hace 2 meses por Level Arriendos,Depto 1 Dormitorio A Pasos Del Metro Plaza Chacabuco,https://www.portalinmobiliario.com/MLC-1710481408-depto-1-dormitorio-a-pasos-del-metro-plaza-chacabuco-_JM#position=13&search_layout=stack&type=item&tracking_id=021763f0-ddd6-4553-872f-725de1eab263
"Catedral 4245, Quinta Normal, Chile, Gruta de Lourdes, Quinta Normal, RM (Metropolitana)",315.000,,38 m² totales / 1 dormitorio / 1 baño,3,2023-06-12,Publicado hace 3 meses,Depto A Pasos Metro Gruta De Lourdes,https://www.portalinmobiliario.com/MLC-1392710873-depto-a-pasos-metro-gruta-de-lourdes-_JM#position=14&search_layout=stack&type=item&tracking_id=021763f0-ddd6-4553-872f-725de1eab263
"Eleuterio Ramírez  1488, Parque Almagro, Santiago, RM (Metropolitana)",320.000,Gastos comunes aproximados $ 100.000,52 m² totales / 2 dormitorios / 1 baño,3,2023-06-12,Publicado hace 18 días,Departamento Excelente Conectividad,https://www.portalinmobiliario.com/MLC-1387634289-departamento-excelente-conectividad-_JM#position=15&search_layout=stack&type=item&tracking_id=021763f0-ddd6-4553-872f-725de1eab263
"Arturo Prat 1237, Santiago, Chile, Parque O'Higgins, Santiago, RM (Metropolitana)",339.000,,30 m² totales / 1 dormitorio / 1 baño,3,2023-06-12,Publicado hace 4 meses por Level Arriendos,Arrienda Tu Nuevo Hogar En Santiago Con Level,https://www.portalinmobiliario.com/MLC-1382049657-arrienda-tu-nuevo-hogar-en-santiago-con-level-_JM#position=16&search_layout=stack&type=item&tracking_id=021763f0-ddd6-4553-872f-725de1eab263
"Radal 066, Santiago, Estación Central, Chile, Metro Ecuador, Estación Central, RM (Metropolitana)",330.000,,46 m² totales / 2 dormitorios / 1 baño,3,2023-06-12,Publicado hace 2 meses,Arriendo De Departamento N*2408 En Estación Central,https://www.portalinmobiliario.com/MLC-1691263426-arriendo-de-departamento-n2408-en-estacion-central-_JM#position=17&search_layout=stack&type=item&tracking_id=021763f0-ddd6-4553-872f-725de1eab263
"Lira 1 - 300, Santiago, Chile, Santa Isabel, Santiago, RM (Metropolitana)",320.000,Gastos comunes aproximados $ 60.000,33 m² totales / 1 dormitorio / 1 baño,3,2023-06-12,Publicado hace 16 días,Departamento Pasos Hospital De La U.católica,https://www.portalinmobiliario.com/MLC-1702566130-departamento-pasos-hospital-de-la-ucatolica-_JM#position=18&search_layout=stack&type=item&tracking_id=021763f0-ddd6-4553-872f-725de1eab263
"Av. Ossa 480, La Cisterna, Chile, Metro La Cisterna, La Cisterna, RM (Metropolitana)",320.000,,37.22 m² totales / 1 dormitorio / 1 baño,3,2023-06-12,Publicado hace 46 días,Departamento Con Buenísima Conectividad!,https://www.portalinmobiliario.com/MLC-1707689252-departamento-con-buenisima-conectividad-_JM#position=19&search_layout=stack&type=item&tracking_id=021763f0-ddd6-4553-872f-725de1eab263
"Eleuterio Ramírez, Santiago, Chile, Bulnes, Santiago, RM (Metropolitana)",315.000,Gastos comunes aproximados $ 45.000,30 m² totales / 1 dormitorio / 1 baño,3,2023-06-12,Publicado hace 10 meses,Arriendo Dpto E. Ramirez- San Diego . Metro Parque Almagro,https://www.portalinmobiliario.com/MLC-1644698524-arriendo-dpto-e-ramirez-san-diego-metro-parque-almagro-_JM#position=20&search_layout=stack&type=item&tracking_id=021763f0-ddd6-4553-872f-725de1eab263
"Acogedor Depto Semi-amoblado - Eleuterio Ramirez /sn Ignacio, Parque Almagro, Santiago, RM (Metropolitana)",9,,40 m² totales / 1 dormitorio / 1 baño,3,2023-06-12,Publicado hace 28 días,Acogedor Depto Semi-amoblado - Eleuterio Ramirez /sn Ignacio,https://www.portalinmobiliario.com/MLC-1384350415-acogedor-depto-semi-amoblado-eleuterio-ramirez-sn-ignacio-_JM#position=21&search_layout=stack&type=item&tracking_id=021763f0-ddd6-4553-872f-725de1eab263
"Santa Isabel 600 - 900, Santiago, Chile, San Diego, Santiago, RM (Metropolitana)",320.000,Gastos comunes aproximados $ 55.000,37 m² totales / 1 dormitorio / 1 baño,3,2023-06-12,Publicado hace 14 días,Bello Departamento Santiago Centro Santa Isabel,https://www.portalinmobiliario.com/MLC-1710361562-bello-departamento-santiago-centro-santa-isabel-_JM#position=22&search_layout=stack&type=item&tracking_id=021763f0-ddd6-4553-872f-725de1eab263
"Moneda 1541, Santiago, Chile, Centro Histórico de Santiago, Santiago, RM (Metropolitana)",310.000,Gastos comunes aproximados $ 75.000,36 m² totales / 1 dormitorio / 1 baño,3,2023-06-12,Publicado hace 13 días,¡se Arrienda Departamento Recien Pintado En Santiago Centro!,https://www.portalinmobiliario.com/MLC-1389485177-se-arrienda-departamento-recien-pintado-en-santiago-centro-_JM#position=23&search_layout=stack&type=item&tracking_id=021763f0-ddd6-4553-872f-725de1eab263
"Avenida Santa Rosa 991, Santiago, Chile, San Diego, Santiago, RM (Metropolitana)",320.000,Gastos comunes aproximados $ 50.000,32 m² totales / 1 dormitorio / 1 baño,3,2023-06-12,Publicado hace 20 días,Dpto Metro Matta Sin Corredor,https://www.portalinmobiliario.com/MLC-1386644595-dpto-metro-matta-sin-corredor-_JM#position=24&search_layout=stack&type=item&tracking_id=021763f0-ddd6-4553-872f-725de1eab263
"Libertad 300 - 600, Santiago, Chile, Barrio Yungay, Santiago, RM (Metropolitana)",310.000,Gastos comunes aproximados $ 50.000,40 m² totales / 1 dormitorio / 1 baño,3,2023-06-12,Publicado hace 12 días,Acogedor Departamento 1 Dormitorio En Libertad/catedral,https://www.portalinmobiliario.com/MLC-1713965716-acogedor-departamento-1-dormitorio-en-libertadcatedral-_JM#position=25&search_layout=stack&type=item&tracking_id=021763f0-ddd6-4553-872f-725de1eab263
"Hipódromo Chile 1820, Independencia, Chile, Plaza Chacabuco, Independencia, RM (Metropolitana)",319.000,,30 m² totales / 1 dormitorio / 1 baño,3,2023-06-12,Publicado hace 4 meses por Level Arriendos,Arrienda Tu Nuevo Hogar En Independencia,https://www.portalinmobiliario.com/MLC-1382037119-arrienda-tu-nuevo-hogar-en-independencia-_JM#position=26&search_layout=stack&type=item&tracking_id=021763f0-ddd6-4553-872f-725de1eab263
"Avenida Padre Alberto Hurtado 59, Santiago, Estación Central, Chile, San Alberto Hurtado, Estación Central, RM (Metropolitana)",340.000,,60 m² totales / 2 dormitorios / 1 baño,3,2023-06-12,Publicado hace 2 meses,Departamento 2d + 1b Alameda Metro San Alberto Hurtado,https://www.portalinmobiliario.com/MLC-1639631660-departamento-2d-1b-alameda-metro-san-alberto-hurtado-_JM#position=27&search_layout=stack&type=item&tracking_id=021763f0-ddd6-4553-872f-725de1eab263
"Santa Isabel 747, Santiago, Chile, San Diego, Santiago, RM (Metropolitana)",330.000,Gastos comunes aproximados $ 60.000,38 m² totales / 1 dormitorio / 1 baño,3,2023-06-12,Publicado hace 2 meses,Arriendo Dpto En Santiago Centro ,https://www.portalinmobiliario.com/MLC-1386586521-arriendo-dpto-en-santiago-centro-_JM#position=28&search_layout=stack&type=item&tracking_id=021763f0-ddd6-4553-872f-725de1eab263
"Avenida Vicuña Mackenna 1281, Ñuñoa, Santiago, Chile, Bogotá - Sierra Bella, Santiago, RM (Metropolitana)",320.000,Gastos comunes aproximados $ 50.000,30 m² totales / 1 dormitorio / 1 baño,3,2023-06-12,Publicado hace 8 días,"Arriendo Depto 1d 1 B V.mackenna 1281 Metros Linea 3, 5 Y 6",https://www.portalinmobiliario.com/MLC-1390898227-arriendo-depto-1d-1-b-vmackenna-1281-metros-linea-3-5-y-6-_JM#position=29&search_layout=stack&type=item&tracking_id=021763f0-ddd6-4553-872f-725de1eab263
"Lira 140, Santiago, Chile, Santa Isabel, Santiago, RM (Metropolitana)",310.000,Gastos comunes aproximados $ 45.000,32 m² totales / 1 dormitorio / 1 baño,3,2023-06-12,Publicado hace 24 días,Departamento Cercano A Metro Universidad Católica,https://www.portalinmobiliario.com/MLC-1681148768-departamento-cercano-a-metro-universidad-catolica-_JM#position=30&search_layout=stack&type=item&tracking_id=021763f0-ddd6-4553-872f-725de1eab263
"Calle Pudeto 6600 - 6900, La Florida, Chile, Plaza Vespucio, La Florida, RM (Metropolitana)",310.000,Gastos comunes aproximados $ 56.000,30 m² totales / 1 dormitorio / 1 baño,3,2023-06-12,Publicado hace 13 días,Metro Mirador /pudeto /vicuña Mackenna,https://www.portalinmobiliario.com/MLC-1711581484-metro-mirador-pudeto-vicuna-mackenna-_JM#position=31&search_layout=stack&type=item&tracking_id=021763f0-ddd6-4553-872f-725de1eab263
"Hipódromo Chile 1820, Independencia, Chile, Plaza Chacabuco, Independencia, RM (Metropolitana)",310.000,,1 dormitorio / 1 baño,2,2023-06-12,Publicado hace 2 meses por Level Arriendos,Depto De 1 Dormitorio A Pasos Del Metro Plaza Chacabuco,https://www.portalinmobiliario.com/MLC-1710747864-depto-de-1-dormitorio-a-pasos-del-metro-plaza-chacabuco-_JM#position=32&search_layout=stack&type=item&tracking_id=021763f0-ddd6-4553-872f-725de1eab263
"Hipódromo Chile 1820, Independencia, Chile, Plaza Chacabuco, Independencia, RM (Metropolitana)",310.000,,1 dormitorio / 1 baño,2,2023-06-12,Publicado hace 2 meses por Level Arriendos,Depto 1d+1b En Independencia A Pasos Del Metro,https://www.portalinmobiliario.com/MLC-1710469454-depto-1d1b-en-independencia-a-pasos-del-metro-_JM#position=33&search_layout=stack&type=item&tracking_id=021763f0-ddd6-4553-872f-725de1eab263
"Vicuña Mackenna, 0, Metro La Cisterna, La Cisterna, RM (Metropolitana)",340.000,,47 m² totales / 3 dormitorios / 1 baño,3,2023-06-12,Publicado hace 9 días,Mudate A Un Lindo Condominio En La Cisterna,https://www.portalinmobiliario.com/MLC-1390772825-mudate-a-un-lindo-condominio-en-la-cisterna-_JM#position=34&search_layout=stack&type=item&tracking_id=021763f0-ddd6-4553-872f-725de1eab263
"San Gumercindo 77-302, Santiago, Estación Central, Chile, San Alberto Hurtado, Estación Central, RM (Metropolitana)",310.000,Gastos comunes aproximados $ 82.000,35 m² totales / 1 dormitorio / 1 baño,3,2023-06-12,Publicado hace 27 días,Departamento En Arriendo A Pasos Del Metro Padre Hurtado ,https://www.portalinmobiliario.com/MLC-1670215512-departamento-en-arriendo-a-pasos-del-metro-padre-hurtado-_JM#position=35&search_layout=stack&type=item&tracking_id=021763f0-ddd6-4553-872f-725de1eab263
"Juarez Larga 621, Recoleta, Chile, Patronato, Recoleta, RM (Metropolitana)",340.000,Gastos comunes aproximados $ 60.000,40 m² totales / 1 dormitorio / 1 baño,3,2023-06-12,Publicado hace 25 días,Departamento Metro Cerro Blanco,https://www.portalinmobiliario.com/MLC-1385117023-departamento-metro-cerro-blanco-_JM#position=36&search_layout=stack&type=item&tracking_id=021763f0-ddd6-4553-872f-725de1eab263
"Avenida Portugal 968, Santiago, Chile, Barrio Diez de Julio, Santiago, RM (Metropolitana)",310.000,Gastos comunes aproximados $ 40.000,31 m² totales / 1 dormitorio / 1 baño,3,2023-06-12,Publicado hace 8 meses,Excelente Departamento Metro Irarrazaval ,https://www.portalinmobiliario.com/MLC-1680542806-excelente-departamento-metro-irarrazaval-_JM#position=37&search_layout=stack&type=item&tracking_id=021763f0-ddd6-4553-872f-725de1eab263
"Avenida Ricardo Cumming 1200 - 1500, Santiago, Chile, Parque Los Reyes, Santiago, RM (Metropolitana)",320.000,Gastos comunes aproximados $ 48.000,39 m² totales / 1 dormitorio / 1 baño,3,2023-06-12,Publicado hace 17 días,Acogedor Departamento En Arriendo,https://www.portalinmobiliario.com/MLC-1702228944-acogedor-departamento-en-arriendo-_JM#position=38&search_layout=stack&type=item&tracking_id=021763f0-ddd6-4553-872f-725de1eab263
"Calle Pudeto 6579, La Florida, Chile, Plaza Vespucio, La Florida, RM (Metropolitana)",345.000,Gastos comunes aproximados $ 55.000,30 m² totales / 1 dormitorio / 1 baño,3,2023-06-12,Publicado hace 1 día,Estupendo Departamento 1 Dormitorio Con Estacionamiento,https://www.portalinmobiliario.com/MLC-1392699571-estupendo-departamento-1-dormitorio-con-estacionamiento-_JM#position=39&search_layout=stack&type=item&tracking_id=021763f0-ddd6-4553-872f-725de1eab263
"C. Dos 76, Farellones, Lo Barnechea, Región Metropolitana, Chile, Centros Invernales, Lo Barnechea, RM (Metropolitana)",315.000,Gastos comunes aproximados $ 1.000,62 m² totales / 2 dormitorios / 2 baños,3,2023-06-12,Publicado hace 2 días,Arriendo Depto La Parva Recien Remodelado,https://www.portalinmobiliario.com/MLC-1728894540-arriendo-depto-la-parva-recien-remodelado-_JM#position=40&search_layout=stack&type=item&tracking_id=021763f0-ddd6-4553-872f-725de1eab263
"Carrión 1507, Independencia, Chile, Hospitales, Independencia, RM (Metropolitana)",330.000,Gastos comunes aproximados $ 45.000,35 m² totales / 1 dormitorio / 1 baño,3,2023-06-12,Publicado hace 6 días,Departamento  2 Ambientes. A Pasos Metro Hospitales ,https://www.portalinmobiliario.com/MLC-1391290191-departamento-2-ambientes-a-pasos-metro-hospitales-_JM#position=41&search_layout=stack&type=item&tracking_id=021763f0-ddd6-4553-872f-725de1eab263
"San Eugenio 1200 - 1500, Ñuñoa, Chile, Parque San Eugenio - Metro Ñuble, Ñuñoa, RM (Metropolitana)",330.000,,21 m² totales / 1 dormitorio / 1 baño,3,2023-06-12,Publicado hace 1 día,Studio Metro Ñuble. Gastos Comunes Incluidos,https://www.portalinmobiliario.com/MLC-1392572899-studio-metro-nuble-gastos-comunes-incluidos-_JM#position=42&search_layout=stack&type=item&tracking_id=021763f0-ddd6-4553-872f-725de1eab263
