direccion,precio,gastos_comunes,caracteristicas,num_caracteristicas,fecha_descarga,fecha_publicacion,titulo,url
"General Saavedra 1247, Plaza Chacabuco, Independencia, RM (Metropolitana)",285.000,Gastos comunes aproximados $ 45.000,44.21 m² totales / 1 dormitorio / 1 baño,3,2023-06-12,Publicado hace 27 días por Assetplan Chile,Edificio General Saavedra Vista Sur Piso 20,https://www.portalinmobiliario.com/MLC-1384715779-edificio-general-saavedra-vista-sur-piso-20-_JM#position=8&search_layout=stack&type=item&tracking_id=71587400-afb8-489d-aa14-30b0f71f2549
"Radal 1227, Blanqueado, Quinta Normal, RM (Metropolitana)",295.000,Gastos comunes aproximados $ 53.000,38.9 m² totales / 1 dormitorio / 1 baño,3,2023-06-12,Publicado hace 25 días por Assetplan Chile,Edificio Borgetto Vista Norte Piso 3,https://www.portalinmobiliario.com/MLC-1385361423-edificio-borgetto-vista-norte-piso-3-_JM#position=9&search_layout=stack&type=item&tracking_id=71587400-afb8-489d-aa14-30b0f71f2549
"Gral Amengual 145, San Alberto Hurtado, Estación Central, RM (Metropolitana)",290.000,Gastos comunes aproximados $ 55.000,34 m² totales / 1 dormitorio / 1 baño,3,2023-06-12,Publicado hace 38 días por Assetplan Chile,Edificio Gral Amengual Vista Oriente Piso 15,https://www.portalinmobiliario.com/MLC-1620928820-edificio-gral-amengual-vista-oriente-piso-15-_JM#position=10&search_layout=stack&type=item&tracking_id=71587400-afb8-489d-aa14-30b0f71f2549
"Conde Del Maule 4106, San Alberto Hurtado, Estación Central, RM (Metropolitana)",285.000,Gastos comunes aproximados $ 60.000,35.03 m² totales / 1 dormitorio / 1 baño,3,2023-06-12,Publicado hace 20 días por Assetplan Chile,Edificio Conde Del Maule Vista Norte Piso 10,https://www.portalinmobiliario.com/MLC-1691643750-edificio-conde-del-maule-vista-norte-piso-10-_JM#position=11&search_layout=stack&type=item&tracking_id=71587400-afb8-489d-aa14-30b0f71f2549
"Gral Amengual 145, San Alberto Hurtado, Estación Central, RM (Metropolitana)",290.000,Gastos comunes aproximados $ 50.000,30 m² totales / 1 dormitorio / 1 baño,3,2023-06-12,Publicado hace 35 días por Assetplan Chile,Edificio Gral Amengual Vista Oriente Piso 14,https://www.portalinmobiliario.com/MLC-1382018547-edificio-gral-amengual-vista-oriente-piso-14-_JM#position=12&search_layout=stack&type=item&tracking_id=71587400-afb8-489d-aa14-30b0f71f2549
"Av. Vicuña Mackenna Ote. 6553, Plaza Vespucio, La Florida, RM (Metropolitana)",295.000,Gastos comunes aproximados $ 85.000,34.5 m² totales / 1 dormitorio / 1 baño,3,2023-06-12,Publicado hace 32 días por Assetplan Chile,Edificio Av. Vicuña Mackenna Ote. Vista Surponiente Piso 1,https://www.portalinmobiliario.com/MLC-1382925807-edificio-av-vicuna-mackenna-ote-vista-surponiente-piso-1-_JM#position=13&search_layout=stack&type=item&tracking_id=71587400-afb8-489d-aa14-30b0f71f2549
"Av. Portugal 981, Barrio Diez de Julio, Santiago, RM (Metropolitana)",300.000,Gastos comunes aproximados $ 55.000,22 m² totales / 1 dormitorio / 1 baño,3,2023-06-12,Publicado hace 25 días por Assetplan Chile,Edificio Av. Portugal Vista Sur Piso 14,https://www.portalinmobiliario.com/MLC-1385316979-edificio-av-portugal-vista-sur-piso-14-_JM#position=14&search_layout=stack&type=item&tracking_id=71587400-afb8-489d-aa14-30b0f71f2549
"Maturana 750, Barrio Brasil, Santiago, RM (Metropolitana)",288.000,Gastos comunes aproximados $ 30.000,27 m² totales / 1 dormitorio / 1 baño,3,2023-06-12,Publicado hace 20 días por Assetplan Chile,Edificio Maturana Vista Poniente Piso 3,https://www.portalinmobiliario.com/MLC-1693417484-edificio-maturana-vista-poniente-piso-3-_JM#position=15&search_layout=stack&type=item&tracking_id=71587400-afb8-489d-aa14-30b0f71f2549
"Gral Amengual 145, San Alberto Hurtado, Estación Central, RM (Metropolitana)",290.000,Gastos comunes aproximados $ 35.000,34 m² totales / 1 dormitorio / 1 baño,3,2023-06-12,Publicado hace 33 días por Assetplan Chile,Edificio Gral Amengual (1 Est.) Vista Poniente Piso 15,https://www.portalinmobiliario.com/MLC-1382965633-edificio-gral-amengual-1-est-vista-poniente-piso-15-_JM#position=16&search_layout=stack&type=item&tracking_id=71587400-afb8-489d-aa14-30b0f71f2549
"San Pablo 4025, Gruta de Lourdes, Quinta Normal, RM (Metropolitana)",300.000,Gastos comunes aproximados $ 55.000,34.73 m² totales / 1 dormitorio / 1 baño,3,2023-06-12,Publicado hace 19 días por Assetplan Chile,Edificio San Pablo Vista Sur Piso 20,https://www.portalinmobiliario.com/MLC-1387212103-edificio-san-pablo-vista-sur-piso-20-_JM#position=17&search_layout=stack&type=item&tracking_id=71587400-afb8-489d-aa14-30b0f71f2549
"Coronel Godoy 149, San Alberto Hurtado, Estación Central, RM (Metropolitana)",285.000,Gastos comunes aproximados $ 30.000,36.53 m² totales / 1 dormitorio / 1 baño,3,2023-06-12,Publicado hace 46 días por Assetplan Chile,Edificio Coronel Godoy Vista Norte Piso 10,https://www.portalinmobiliario.com/MLC-1593193170-edificio-coronel-godoy-vista-norte-piso-10-_JM#position=18&search_layout=stack&type=item&tracking_id=71587400-afb8-489d-aa14-30b0f71f2549
"Apóstol Santiago 32, San Alberto Hurtado, Estación Central, RM (Metropolitana)",295.000,Gastos comunes aproximados $ 50.000,34.79 m² totales / 1 dormitorio / 1 baño,3,2023-06-12,Publicado hace 20 días por Assetplan Chile,Edificio Apóstol Santiago Vista Oriente Piso 12,https://www.portalinmobiliario.com/MLC-1693652826-edificio-apostol-santiago-vista-oriente-piso-12-_JM#position=19&search_layout=stack&type=item&tracking_id=71587400-afb8-489d-aa14-30b0f71f2549
"Av. Vicuña Mackenna Pte. 6456, Metro Mirador, La Florida, RM (Metropolitana)",287.000,Gastos comunes aproximados $ 56.000,23 m² totales / 1 dormitorio / 1 baño,3,2023-06-12,Publicado hace 25 días por Assetplan Chile,Edificio Torres De Vicuña Mackenna Vista Sur Piso 16,https://www.portalinmobiliario.com/MLC-1680683704-edificio-torres-de-vicuna-mackenna-vista-sur-piso-16-_JM#position=20&search_layout=stack&type=item&tracking_id=71587400-afb8-489d-aa14-30b0f71f2549
"Apóstol Santiago 32, San Alberto Hurtado, Estación Central, RM (Metropolitana)",295.000,Gastos comunes aproximados $ 50.000,34.75 m² totales / 1 dormitorio / 1 baño,3,2023-06-12,Publicado hace 20 días por Assetplan Chile,Edificio Apóstol Santiago Vista Oriente Piso 14,https://www.portalinmobiliario.com/MLC-1693605840-edificio-apostol-santiago-vista-oriente-piso-14-_JM#position=21&search_layout=stack&type=item&tracking_id=71587400-afb8-489d-aa14-30b0f71f2549
"Av. Lo Ovalle 900 - 1200, San Miguel, Región Metropolitana, Chile, Ciudad del Niño, San Miguel, RM (Metropolitana)",299.921,Gastos comunes aproximados $ 70.000,38.9 m² totales / 1 dormitorio / 1 baño,3,2023-06-12,Publicado hace 11 meses,"Dpto Nuevo, Estilo Hotelero Para Arrendatarios - 1d 1b ",https://www.portalinmobiliario.com/MLC-1018334989-dpto-nuevo-estilo-hotelero-para-arrendatarios-1d-1b-_JM#position=22&search_layout=stack&type=item&tracking_id=71587400-afb8-489d-aa14-30b0f71f2549
Evita usar formas de pago informales para el pago de reserva y cualquier costo inicial del arriendo.,299.921,Gastos comunes aproximados $ 70.000,,0,2023-06-12,Publicado hace 1 año,"Dpto Nuevo, Estilo Hotelero Para Arrendatarios - 1d 1b",https://www.portalinmobiliario.com/MLC-1372286421-dpto-nuevo-estilo-hotelero-para-arrendatarios-1d-1b-_JM#position=23&search_layout=stack&type=item&tracking_id=71587400-afb8-489d-aa14-30b0f71f2549
"San Diego 255, Bulnes, Santiago, RM (Metropolitana)",300.000,Gastos comunes aproximados $ 35.000,32.06 m² totales / 1 dormitorio / 1 baño,3,2023-06-12,Publicado hace 27 días por Assetplan Chile,Edificio San Diego Vista Sur Piso 26,https://www.portalinmobiliario.com/MLC-1384679341-edificio-san-diego-vista-sur-piso-26-_JM#position=24&search_layout=stack&type=item&tracking_id=71587400-afb8-489d-aa14-30b0f71f2549
"Arturo Prat 1312, Parque O'Higgins, Santiago, RM (Metropolitana)",285.000,Gastos comunes aproximados $ 50.000,28.9 m² totales / 1 dormitorio / 1 baño,3,2023-06-12,Publicado hace 33 días por Assetplan Chile,Edificio Arturo Prat Vista Norte Piso 14,https://www.portalinmobiliario.com/MLC-1382910465-edificio-arturo-prat-vista-norte-piso-14-_JM#position=25&search_layout=stack&type=item&tracking_id=71587400-afb8-489d-aa14-30b0f71f2549
"Arturo Prat 1312, Parque O'Higgins, Santiago, RM (Metropolitana)",290.000,Gastos comunes aproximados $ 50.000,28.9 m² totales / 1 dormitorio / 1 baño,3,2023-06-12,Publicado hace 35 días por Assetplan Chile,Edificio Arturo Prat Vista Norte Piso 11,https://www.portalinmobiliario.com/MLC-1639966692-edificio-arturo-prat-vista-norte-piso-11-_JM#position=26&search_layout=stack&type=item&tracking_id=71587400-afb8-489d-aa14-30b0f71f2549
"Gamero 1541, Hospitales, Independencia, RM (Metropolitana)",290.000,Gastos comunes aproximados $ 55.000,30 m² totales / 1 dormitorio / 1 baño,3,2023-06-12,Publicado hace 32 días por Assetplan Chile,Edificio Gamero Piso 14,https://www.portalinmobiliario.com/MLC-1649835300-edificio-gamero-piso-14-_JM#position=27&search_layout=stack&type=item&tracking_id=71587400-afb8-489d-aa14-30b0f71f2549
"Nueva Andres Bello 1890, Juan Antonio Ríos, Independencia, RM (Metropolitana)",295.000,Gastos comunes aproximados $ 35.000,24 m² totales / 1 dormitorio / 1 baño,3,2023-06-12,Publicado hace 35 días por Assetplan Chile,Edificio Nueva Andres Bello Vista Poniente Piso 11,https://www.portalinmobiliario.com/MLC-1381998663-edificio-nueva-andres-bello-vista-poniente-piso-11-_JM#position=28&search_layout=stack&type=item&tracking_id=71587400-afb8-489d-aa14-30b0f71f2549
"Gamero 1541, Hospitales, Independencia, RM (Metropolitana)",300.000,Gastos comunes aproximados $ 50.000,30 m² totales / 1 dormitorio / 1 baño,3,2023-06-12,Publicado hace 27 días por Assetplan Chile,Edificio Gamero Vista Poniente Piso 12,https://www.portalinmobiliario.com/MLC-1674441588-edificio-gamero-vista-poniente-piso-12-_JM#position=29&search_layout=stack&type=item&tracking_id=71587400-afb8-489d-aa14-30b0f71f2549
"Arturo Prat 1312, Parque O'Higgins, Santiago, RM (Metropolitana)",300.000,Gastos comunes aproximados $ 50.000,30.9 m² totales / 1 dormitorio / 1 baño,3,2023-06-12,Publicado hace 32 días por Assetplan Chile,Edificio Arturo Prat Piso 15,https://www.portalinmobiliario.com/MLC-1649735752-edificio-arturo-prat-piso-15-_JM#position=30&search_layout=stack&type=item&tracking_id=71587400-afb8-489d-aa14-30b0f71f2549
"Pablo Urzúa 1481, Plaza Chacabuco, Independencia, RM (Metropolitana)",285.000,Gastos comunes aproximados $ 40.000,28 m² totales / 1 dormitorio / 1 baño,3,2023-06-12,Publicado hace 32 días por Assetplan Chile,Edificio Pablo Urzúa Vista Norte Piso 5,https://www.portalinmobiliario.com/MLC-1649858908-edificio-pablo-urzua-vista-norte-piso-5-_JM#position=31&search_layout=stack&type=item&tracking_id=71587400-afb8-489d-aa14-30b0f71f2549
"Nicasio Retamales 115, Universidad de Santiago, Estación Central, RM (Metropolitana)",300.000,Gastos comunes aproximados $ 55.000,43.37 m² totales / 2 dormitorios / 1 baño,3,2023-06-12,Publicado hace 32 días por Assetplan Chile,Edificio Nicasio Retamales Vista Oriente Piso 9,https://www.portalinmobiliario.com/MLC-1649858882-edificio-nicasio-retamales-vista-oriente-piso-9-_JM#position=32&search_layout=stack&type=item&tracking_id=71587400-afb8-489d-aa14-30b0f71f2549
"Arturo Prat 1312, Parque O'Higgins, Santiago, RM (Metropolitana)",285.000,Gastos comunes aproximados $ 50.000,28 m² totales / 1 dormitorio / 1 baño,3,2023-06-12,Publicado hace 26 días por Assetplan Chile,Edificio Arturo Prat Vista Sur Piso 6,https://www.portalinmobiliario.com/MLC-1384959159-edificio-arturo-prat-vista-sur-piso-6-_JM#position=33&search_layout=stack&type=item&tracking_id=71587400-afb8-489d-aa14-30b0f71f2549
"Cnel. Souper 4400, San Alberto Hurtado, Estación Central, RM (Metropolitana)",298.169,Gastos comunes aproximados $ 59.225,34 m² totales / 1 dormitorio / 1 baño,3,2023-06-12,Publicado hace 20 días por Assetplan Chile,Edificio Concon Vista Sur Piso 9,https://www.portalinmobiliario.com/MLC-1693493042-edificio-concon-vista-sur-piso-9-_JM#position=34&search_layout=stack&type=item&tracking_id=71587400-afb8-489d-aa14-30b0f71f2549
"Conde Del Maule 4364, San Alberto Hurtado, Estación Central, RM (Metropolitana)",285.000,Gastos comunes aproximados $ 30.000,24 m² totales / 1 dormitorio / 1 baño,3,2023-06-12,Publicado hace 32 días por Assetplan Chile,Edificio Conde Del Maule Vista Poniente Piso 7,https://www.portalinmobiliario.com/MLC-1654696732-edificio-conde-del-maule-vista-poniente-piso-7-_JM#position=35&search_layout=stack&type=item&tracking_id=71587400-afb8-489d-aa14-30b0f71f2549
"Morandé 900 - 1200, Santiago, Chile, Centro Histórico de Santiago, Santiago, RM (Metropolitana)",297.000,Gastos comunes aproximados $ 75.000,33 m² totales / 1 dormitorio / 1 baño,3,2023-06-12,Publicado hace 2 meses por Blue Home,"Morandé 924 -  Departamento 1d1b, Santiago",https://www.portalinmobiliario.com/MLC-1479558458-morande-924-departamento-1d1b-santiago-_JM#position=36&search_layout=stack&type=item&tracking_id=71587400-afb8-489d-aa14-30b0f71f2549
"Pablo Urzúa 1481, Plaza Chacabuco, Independencia, RM (Metropolitana)",300.000,Gastos comunes aproximados $ 40.000,29.1 m² totales / 1 dormitorio / 1 baño,3,2023-06-12,Publicado hace 33 días por Assetplan Chile,Edificio Pablo Urzúa Vista Poniente Piso 18,https://www.portalinmobiliario.com/MLC-1649578616-edificio-pablo-urzua-vista-poniente-piso-18-_JM#position=37&search_layout=stack&type=item&tracking_id=71587400-afb8-489d-aa14-30b0f71f2549
"Conde Del Maule 4642, Metro Ecuador, Estación Central, RM (Metropolitana)",290.000,Gastos comunes aproximados $ 35.000,30.51 m² totales / 1 dormitorio / 1 baño,3,2023-06-12,Publicado hace 33 días por Assetplan Chile,Edificio Conde Del Maule Vista Poniente Piso 30,https://www.portalinmobiliario.com/MLC-1382978537-edificio-conde-del-maule-vista-poniente-piso-30-_JM#position=38&search_layout=stack&type=item&tracking_id=71587400-afb8-489d-aa14-30b0f71f2549
"Av. Portugal 981, Barrio Diez de Julio, Santiago, RM (Metropolitana)",300.000,Gastos comunes aproximados $ 50.000,23 m² totales / 1 dormitorio / 1 baño,3,2023-06-12,Publicado hace 27 días por Assetplan Chile,Edificio Av. Portugal Vista Sur Piso 16,https://www.portalinmobiliario.com/MLC-1674698766-edificio-av-portugal-vista-sur-piso-16-_JM#position=39&search_layout=stack&type=item&tracking_id=71587400-afb8-489d-aa14-30b0f71f2549
"Amunátegui 695, Centro Histórico de Santiago, Santiago, RM (Metropolitana)",290.000,Gastos comunes aproximados $ 95.000,33 m² totales / 1 dormitorio / 1 baño,3,2023-06-12,Publicado hace 35 días por Assetplan Chile,Edificio Amunátegui Vista Sur Piso 4,https://www.portalinmobiliario.com/MLC-1639954940-edificio-amunategui-vista-sur-piso-4-_JM#position=40&search_layout=stack&type=item&tracking_id=71587400-afb8-489d-aa14-30b0f71f2549
"Av. Portugal 564, Santa Isabel, Santiago, RM (Metropolitana)",300.000,Gastos comunes aproximados $ 55.000,25 m² totales / 1 dormitorio / 1 baño,3,2023-06-12,Publicado hace 35 días por Assetplan Chile,Edificio Av. Portugal Vista Poniente Piso 3,https://www.portalinmobiliario.com/MLC-1381997221-edificio-av-portugal-vista-poniente-piso-3-_JM#position=41&search_layout=stack&type=item&tracking_id=71587400-afb8-489d-aa14-30b0f71f2549
"María Rozas Velásquez 61, Metro Las Rejas, Estación Central, RM (Metropolitana)",300.000,Gastos comunes aproximados $ 35.000,30.7 m² totales / 1 dormitorio / 1 baño,3,2023-06-12,Publicado hace 32 días por Assetplan Chile,Edificio María Rozas Velásquez (1 Est.) Vista Oriente Pis,https://www.portalinmobiliario.com/MLC-1649735872-edificio-maria-rozas-velasquez-1-est-vista-oriente-pis-_JM#position=42&search_layout=stack&type=item&tracking_id=71587400-afb8-489d-aa14-30b0f71f2549
"Nataniel Cox 683, Parque Almagro, Santiago, RM (Metropolitana)",290.000,Gastos comunes aproximados $ 75.000,33.27 m² totales / 1 dormitorio / 1 baño,3,2023-06-12,Publicado hace 32 días por Assetplan Chile,Edificio Nataniel Cox Vista Sur Piso 3,https://www.portalinmobiliario.com/MLC-1649847306-edificio-nataniel-cox-vista-sur-piso-3-_JM#position=43&search_layout=stack&type=item&tracking_id=71587400-afb8-489d-aa14-30b0f71f2549
"San Diego 313, Parque Almagro, Santiago, RM (Metropolitana)",305.000,Gastos comunes aproximados $ 35.000,28 m² totales / 1 dormitorio / 1 baño,3,2023-06-12,Publicado hace 27 días por Assetplan Chile,Edificio San Diego Vista Norte Piso 5,https://www.portalinmobiliario.com/MLC-1384667415-edificio-san-diego-vista-norte-piso-5-_JM#position=44&search_layout=stack&type=item&tracking_id=71587400-afb8-489d-aa14-30b0f71f2549
"Amalia Errazuriz 956, Hospitales, Independencia, RM (Metropolitana)",300.000,Gastos comunes aproximados $ 65.000,29 m² totales / 1 dormitorio / 1 baño,3,2023-06-12,Publicado hace 32 días por Assetplan Chile,Edificio Amalia Errazuriz Vista Norte Piso 20,https://www.portalinmobiliario.com/MLC-1383404337-edificio-amalia-errazuriz-vista-norte-piso-20-_JM#position=45&search_layout=stack&type=item&tracking_id=71587400-afb8-489d-aa14-30b0f71f2549
"Pablo Urzúa 1481, Plaza Chacabuco, Independencia, RM (Metropolitana)",300.000,Gastos comunes aproximados $ 35.000,28 m² totales / 1 dormitorio / 1 baño,3,2023-06-12,Publicado hace 32 días por Assetplan Chile,Edificio Pablo Urzúa Vista Surponiente Piso 10,https://www.portalinmobiliario.com/MLC-1383463045-edificio-pablo-urzua-vista-surponiente-piso-10-_JM#position=46&search_layout=stack&type=item&tracking_id=71587400-afb8-489d-aa14-30b0f71f2549
"Conde Del Maule 4106, San Alberto Hurtado, Estación Central, RM (Metropolitana)",290.000,Gastos comunes aproximados $ 65.000,38.41 m² totales / 1 dormitorio / 1 baño,3,2023-06-12,Publicado hace 32 días por Assetplan Chile,Edificio Conde Del Maule (1 Bod.) Vista Norte Piso 23,https://www.portalinmobiliario.com/MLC-1654285694-edificio-conde-del-maule-1-bod-vista-norte-piso-23-_JM#position=47&search_layout=stack&type=item&tracking_id=71587400-afb8-489d-aa14-30b0f71f2549
"Conde Del Maule 4106, San Alberto Hurtado, Estación Central, RM (Metropolitana)",300.000,Gastos comunes aproximados $ 60.000,35.34 m² totales / 1 dormitorio / 1 baño,3,2023-06-12,Publicado hace 32 días por Assetplan Chile,Edificio Conde Del Maule (1 Bod.) Vista Poniente Piso 30,https://www.portalinmobiliario.com/MLC-1383417009-edificio-conde-del-maule-1-bod-vista-poniente-piso-30-_JM#position=48&search_layout=stack&type=item&tracking_id=71587400-afb8-489d-aa14-30b0f71f2549
"Pablo Urzúa 1481, Plaza Chacabuco, Independencia, RM (Metropolitana)",305.000,Gastos comunes aproximados $ 35.000,27 m² totales / 1 dormitorio / 1 baño,3,2023-06-12,Publicado hace 32 días por Assetplan Chile,Edificio Pablo Urzúa Vista Surponiente Piso 2,https://www.portalinmobiliario.com/MLC-1654504052-edificio-pablo-urzua-vista-surponiente-piso-2-_JM#position=49&search_layout=stack&type=item&tracking_id=71587400-afb8-489d-aa14-30b0f71f2549
"Avenida Santa Rosa 237, Santiago, Chile, Bulnes, Santiago, RM (Metropolitana)",285.000,Gastos comunes aproximados $ 46.000,25 m² totales / 1 dormitorio / 1 baño,3,2023-06-12,Publicado hace 3 meses por Blue Home,"Santa Rosa 237 -  Departamento Studio, Santiago",https://www.portalinmobiliario.com/MLC-1392246091-santa-rosa-237-departamento-studio-santiago-_JM#position=50&search_layout=stack&type=item&tracking_id=71587400-afb8-489d-aa14-30b0f71f2549
