direccion,precio,gastos_comunes,caracteristicas,num_caracteristicas,fecha_descarga,fecha_publicacion,titulo,url
"San Nicolás 900 - 1200, San Miguel, Chile, Lo Vial, San Miguel, RM (Metropolitana)",495.000,Gastos comunes aproximados $ 85.000,55 m² totales / 2 dormitorios / 2 baños,3,2023-06-13,Publicado hace 6 días,Metro Lo Vial - Semi Amoblado,https://www.portalinmobiliario.com/MLC-1391646779-metro-lo-vial-semi-amoblado-_JM#position=40&search_layout=stack&type=item&tracking_id=fc747a56-a5ae-46ea-8433-49279169892d
"Miguel De Cervantes 4170, Macul, Chile, Metro Las Torres, Macul, RM (Metropolitana)",490.000,,70 m² totales / 3 dormitorios / 1 baño,3,2023-06-13,Publicado hace 4 días,"Departamento En Arriendo 3 Dormtorios, Metro Las Torres",https://www.portalinmobiliario.com/MLC-1727871504-departamento-en-arriendo-3-dormtorios-metro-las-torres-_JM#position=41&search_layout=stack&type=item&tracking_id=fc747a56-a5ae-46ea-8433-49279169892d
"Gorbea Con José Miguel Carrera, Ejército - Toesca, Santiago, RM (Metropolitana)",460.000,Gastos comunes aproximados $ 35.000,57 m² totales / 2 dormitorios / 1 baño,3,2023-06-13,Publicado hace 1 día,Departamento En Arriendo En Santiago,https://www.portalinmobiliario.com/MLC-1730728842-departamento-en-arriendo-en-santiago-_JM#position=42&search_layout=stack&type=item&tracking_id=fc747a56-a5ae-46ea-8433-49279169892d
"Av Departamental 1475, La Florida, Plaza Vespucio, La Florida, RM (Metropolitana)",470.000,,67 m² totales / 2 dormitorios / 2 baños,3,2023-06-13,Publicado hace 5 días,"2dormitorios +2 Baños, Av Departamental 1475",https://www.portalinmobiliario.com/MLC-1391916045-2dormitorios-432-banos-av-departamental-1475-_JM#position=43&search_layout=stack&type=item&tracking_id=fc747a56-a5ae-46ea-8433-49279169892d
"Avenida Beauchef 1325, Piso 16, Santiago, Chile, Parque O'Higgins, Santiago, RM (Metropolitana)",460.000,Gastos comunes aproximados $ 100.000,65 m² totales / 2 dormitorios / 2 baños,3,2023-06-13,Publicado hace 4 días,Se Arrienda Dpto Beauchef - Metro Rondizzoni,https://www.portalinmobiliario.com/MLC-1391894991-se-arrienda-dpto-beauchef-metro-rondizzoni-_JM#position=44&search_layout=stack&type=item&tracking_id=fc747a56-a5ae-46ea-8433-49279169892d
"Avenida Centenario, Ciudad del Niño, San Miguel, RM (Metropolitana)",500.000,Gastos comunes aproximados $ 60.000,59 m² totales / 3 dormitorios / 2 baños,3,2023-06-13,Publicado hace 3 días por Houm,Departamento Avenida Centenario Id: 54323,https://www.portalinmobiliario.com/MLC-1392287345-departamento-avenida-centenario-id-54323-_JM#position=45&search_layout=stack&type=item&tracking_id=fc747a56-a5ae-46ea-8433-49279169892d
"Av. Departamental 1475, La Florida, Plaza Vespucio, La Florida, RM (Metropolitana)",460.000,,67 m² totales / 2 dormitorios / 2 baños,3,2023-06-13,Publicado hace 4 días,"Av. Departamental 1475,la Florida 2d+ 2b(est Y Bod)",https://www.portalinmobiliario.com/MLC-1392263927-av-departamental-1475la-florida-2d43-2best-y-bod-_JM#position=46&search_layout=stack&type=item&tracking_id=fc747a56-a5ae-46ea-8433-49279169892d
"Av Departamental 1475, La Florida, Plaza Vespucio, La Florida, RM (Metropolitana)",460.000,,67 m² totales / 2 dormitorios / 2 baños,3,2023-06-13,Publicado hace 5 días,"2d+2b, La Florida, Metro Macul.",https://www.portalinmobiliario.com/MLC-1391890477-2d432b-la-florida-metro-macul-_JM#position=47&search_layout=stack&type=item&tracking_id=fc747a56-a5ae-46ea-8433-49279169892d
"Avenida Manuel Antonio Matta 99, Santiago, Chile, Barrio Diez de Julio, Santiago, RM (Metropolitana)",470.000,Gastos comunes aproximados $ 100.000,46 m² totales / 2 dormitorios / 1 baño,3,2023-06-13,Publicado hace 6 días,Departamento Avda. Matta A Pasos Vicuña Mackenna,https://www.portalinmobiliario.com/MLC-1391472353-departamento-avda-matta-a-pasos-vicuna-mackenna-_JM#position=48&search_layout=stack&type=item&tracking_id=fc747a56-a5ae-46ea-8433-49279169892d
"Belisario Prats 1870 , Independencia, Plaza Chacabuco, Independencia, RM (Metropolitana)",480.000,,60 m² totales / 2 dormitorios / 2 baños,3,2023-06-13,Publicado hace 5 días,"Independencia. Sin Comisión Y 1er Mes Gratis, 2d+ 2b&#43",https://www.portalinmobiliario.com/MLC-1391880757-independencia-sin-comision-y-1er-mes-gratis-2d43-2b43-_JM#position=49&search_layout=stack&type=item&tracking_id=fc747a56-a5ae-46ea-8433-49279169892d
"C. Rosas 1220, Centro Histórico de Santiago, Santiago, RM (Metropolitana)",500.000,,46 m² totales / 2 dormitorios / 1 baño,3,2023-06-13,Publicado hace 3 días por Assetplan Chile,Edificio C. Rosas (1 Est. 1 Bod.) Vista Norte Piso 4,https://www.portalinmobiliario.com/MLC-1727935646-edificio-c-rosas-1-est-1-bod-vista-norte-piso-4-_JM#position=50&search_layout=stack&type=item&tracking_id=fc747a56-a5ae-46ea-8433-49279169892d
"Metro Santa Lucía, Santa Isabel, Santiago, RM (Metropolitana)",500.000,Gastos comunes aproximados $ 100.000,61 m² totales / 2 dormitorios / 2 baños,3,2023-06-13,Publicado hace 3 días,Metro Santa Lucía,https://www.portalinmobiliario.com/MLC-1392315325-metro-santa-lucia-_JM#position=1&search_layout=stack&type=item&tracking_id=8dc5af4a-e088-4be1-be0e-a7f91e66b4be
"Punta Arenas 6900, Plaza Vespucio, La Florida, RM (Metropolitana)",480.000,Gastos comunes aproximados $ 70.000,2 dormitorios / 2 baños,2,2023-06-13,Publicado hace 4 días,Dep. Con Descuento De Arriendo De 2 Dorm. En La Florida,https://www.portalinmobiliario.com/MLC-1392263199-dep-con-descuento-de-arriendo-de-2-dorm-en-la-florida-_JM#position=2&search_layout=stack&type=item&tracking_id=8dc5af4a-e088-4be1-be0e-a7f91e66b4be
"Castillo Urizar 1845, Estadio Nacional, Ñuñoa, RM (Metropolitana)",490.000,Gastos comunes aproximados $ 85.000,48.51 m² totales / 2 dormitorios / 1 baño,3,2023-06-13,Publicado hace 6 días por Assetplan Chile,Edificio Castillo Urizar- Vista Suroriente Piso 11,https://www.portalinmobiliario.com/MLC-1391677161-edificio-castillo-urizar-vista-suroriente-piso-11-_JM#position=3&search_layout=stack&type=item&tracking_id=8dc5af4a-e088-4be1-be0e-a7f91e66b4be
"San Nicolás 900 - 1200, San Miguel, Chile, Lo Vial, San Miguel, RM (Metropolitana)",470.000,Gastos comunes aproximados $ 110.000,50 m² totales / 2 dormitorios / 2 baños,3,2023-06-13,Publicado hace 1 día,"Depto. 2 Dormitorios, 2 Baños, Con Estacionamiento Y Bodega",https://www.portalinmobiliario.com/MLC-1730853528-depto-2-dormitorios-2-banos-con-estacionamiento-y-bodega-_JM#position=4&search_layout=stack&type=item&tracking_id=8dc5af4a-e088-4be1-be0e-a7f91e66b4be
"Av. Vicuña Mackenna 3897, Camino Agrícola, San Joaquín, RM (Metropolitana)",500.000,,49.18 m² totales / 2 dormitorios / 1 baño,3,2023-06-13,Publicado hace 3 días por Assetplan Chile,Edificio Av. Vicuña Mackenna (1 Est.) Vista Norte Piso 5,https://www.portalinmobiliario.com/MLC-1727903402-edificio-av-vicuna-mackenna-1-est-vista-norte-piso-5-_JM#position=5&search_layout=stack&type=item&tracking_id=8dc5af4a-e088-4be1-be0e-a7f91e66b4be
"Av. Irarrázaval 5485, Plaza Egaña, Ñuñoa, RM (Metropolitana)",510.000,Gastos comunes aproximados $ 90.000,44 m² totales / 1 dormitorio / 1 baño,3,2023-06-13,Publicado hace 4 días por Assetplan Chile,Edificio Av. Irarrázaval- Vista Oriente Piso 22,https://www.portalinmobiliario.com/MLC-1727947530-edificio-av-irarrazaval-vista-oriente-piso-22-_JM#position=6&search_layout=stack&type=item&tracking_id=8dc5af4a-e088-4be1-be0e-a7f91e66b4be
"Walker Martínez/ Colombia, La Florida, RM (Metropolitana)",500.000,Gastos comunes aproximados $ 100.000,69 m² totales / 3 dormitorios / 2 baños,3,2023-06-13,Publicado hace 1 día por Easyprop,Departamento En Arriendo De 3 Dorm. En La Florida,https://www.portalinmobiliario.com/MLC-1392698925-departamento-en-arriendo-de-3-dorm-en-la-florida-_JM#position=7&search_layout=stack&type=item&tracking_id=8dc5af4a-e088-4be1-be0e-a7f91e66b4be
"Metrro Pedro De Valdivia, Providencia, RM (Metropolitana)",14,Gastos comunes aproximados $ 103.000,34 m² totales / 1 dormitorio / 1 baño,3,2023-06-13,Publicado hace 6 días por Easyprop,Departamento En Arriendo De 1 Dorm. En Providencia,https://www.portalinmobiliario.com/MLC-1391623275-departamento-en-arriendo-de-1-dorm-en-providencia-_JM#position=8&search_layout=stack&type=item&tracking_id=8dc5af4a-e088-4be1-be0e-a7f91e66b4be
"Metro Santa Isabel, Santa Isabel, Santiago, RM (Metropolitana)",495.000,,50 m² totales / 2 dormitorios / 2 baños,3,2023-06-13,Publicado hace 3 días por Corredores Independientes,Arriendo Departamento 2d 2b Estac Y Bodega,https://www.portalinmobiliario.com/MLC-1727937190-arriendo-departamento-2d-2b-estac-y-bodega-_JM#position=9&search_layout=stack&type=item&tracking_id=8dc5af4a-e088-4be1-be0e-a7f91e66b4be
