fecha descarga,fecha publicacion,titulo,direccion,descripcion,ambiente,comodidades,otras caracteristicas,orientacion,antiguedad,m2 totales,m2_utiles,habitaciones,banos,estacionamiento,bodega,piso de apartamento,cantidad de pisos edificio,apartamentos por piso,gastos comunes,precio,url
2023-05-11,,,,,,,,,,,,,,,,,,,,,https://www.portalinmobiliario.com/MLC-1383146881-departamento-rosas-id-107320-_JM#position=6&search_layout=stack&type=item&tracking_id=a9adab85-e2b8-4a21-b0b6-d02be8a3f46d
2023-05-11,,,,,,,,,,,,,,,,,,,,,https://www.portalinmobiliario.com/MLC-1640265266-departamento-paseo-bulnes-id-79650-_JM#position=7&search_layout=stack&type=item&tracking_id=a9adab85-e2b8-4a21-b0b6-d02be8a3f46d
2023-05-11,,,,,,,,,,,,,,,,,,,,,https://www.portalinmobiliario.com/MLC-1640236240-santa-elena-2120-departamento-1d1b-santiago-_JM#position=8&search_layout=stack&type=item&tracking_id=a9adab85-e2b8-4a21-b0b6-d02be8a3f46d
2023-05-11,,,,,,,,,,,,,,,,,,,,,https://www.portalinmobiliario.com/MLC-1380387813-santa-rosa-237-departamento-2d2b4c-santiago-_JM#position=9&search_layout=stack&type=item&tracking_id=a9adab85-e2b8-4a21-b0b6-d02be8a3f46d
2023-05-11,,,,,,,,,,,,,,,,,,,,,https://www.portalinmobiliario.com/MLC-1382949521-departamento-carmen-id-103453-_JM#position=10&search_layout=stack&type=item&tracking_id=a9adab85-e2b8-4a21-b0b6-d02be8a3f46d
2023-05-11,,,,,,,,,,,,,,,,,,,,,https://www.portalinmobiliario.com/MLC-1383531027-departamento-merced-id-85129-_JM#position=11&search_layout=stack&type=item&tracking_id=a9adab85-e2b8-4a21-b0b6-d02be8a3f46d
2023-05-11,,,,,,,,,,,,,,,,,,,,,https://www.portalinmobiliario.com/MLC-1654312480-santa-elena-2120-departamento-2d2b-santiago-_JM#position=12&search_layout=stack&type=item&tracking_id=a9adab85-e2b8-4a21-b0b6-d02be8a3f46d
2023-05-11,,,,,,,,,,,,,,,,,,,,,https://www.portalinmobiliario.com/MLC-1383388813-departamento-manuel-antonio-tocornal-id-84641-_JM#position=13&search_layout=stack&type=item&tracking_id=a9adab85-e2b8-4a21-b0b6-d02be8a3f46d
2023-05-11,,,,,,,,,,,,,,,,,,,,,https://www.portalinmobiliario.com/MLC-1650966936-departamento-avenida-ricardo-cumming-id-105913-_JM#position=14&search_layout=stack&type=item&tracking_id=a9adab85-e2b8-4a21-b0b6-d02be8a3f46d
2023-05-11,,,,,,,,,,,,,,,,,,,,,https://www.portalinmobiliario.com/MLC-1383042567-departamento-amunategui-id-79173-_JM#position=15&search_layout=stack&type=item&tracking_id=a9adab85-e2b8-4a21-b0b6-d02be8a3f46d
2023-05-11,,,,,,,,,,,,,,,,,,,,,https://www.portalinmobiliario.com/MLC-1383417737-sara-del-campo-535-departamento-2d2b4c-santiago-_JM#position=16&search_layout=stack&type=item&tracking_id=a9adab85-e2b8-4a21-b0b6-d02be8a3f46d
2023-05-11,,,,,,,,,,,,,,,,,,,,,https://www.portalinmobiliario.com/MLC-1383146937-departamento-santa-elena-id-77851-_JM#position=17&search_layout=stack&type=item&tracking_id=a9adab85-e2b8-4a21-b0b6-d02be8a3f46d
2023-05-11,,,,,,,,,,,,,,,,,,,,,https://www.portalinmobiliario.com/MLC-1652746654-departamento-huerfanos-id-57908-_JM#position=18&search_layout=stack&type=item&tracking_id=a9adab85-e2b8-4a21-b0b6-d02be8a3f46d
2023-05-11,,,,,,,,,,,,,,,,,,,,,https://www.portalinmobiliario.com/MLC-1380337029-santa-rosa-237-departamento-1d1b-santiago-_JM#position=19&search_layout=stack&type=item&tracking_id=a9adab85-e2b8-4a21-b0b6-d02be8a3f46d
2023-05-11,,,,,,,,,,,,,,,,,,,,,https://www.portalinmobiliario.com/MLC-1382969663-departamento-sargento-aldea-id-48926-_JM#position=20&search_layout=stack&type=item&tracking_id=a9adab85-e2b8-4a21-b0b6-d02be8a3f46d
2023-05-11,,,,,,,,,,,,,,,,,,,,,https://www.portalinmobiliario.com/MLC-1382055449-sara-del-campo-535-departamento-1d1b-santiago-_JM#position=21&search_layout=stack&type=item&tracking_id=a9adab85-e2b8-4a21-b0b6-d02be8a3f46d
2023-05-11,,,,,,,,,,,,,,,,,,,,,https://www.portalinmobiliario.com/MLC-1652759856-departamento-santa-elena-id-92133-_JM#position=22&search_layout=stack&type=item&tracking_id=a9adab85-e2b8-4a21-b0b6-d02be8a3f46d
2023-05-11,,,,,,,,,,,,,,,,,,,,,https://www.portalinmobiliario.com/MLC-1383464169-santa-isabel-55-departamento-1d1b-santiago-_JM#position=23&search_layout=stack&type=item&tracking_id=a9adab85-e2b8-4a21-b0b6-d02be8a3f46d
2023-05-11,,,,,,,,,,,,,,,,,,,,,https://www.portalinmobiliario.com/MLC-1654497054-departamento-rodulfo-phillippi-id-55093-_JM#position=24&search_layout=stack&type=item&tracking_id=a9adab85-e2b8-4a21-b0b6-d02be8a3f46d
2023-05-11,,,,,,,,,,,,,,,,,,,,,https://www.portalinmobiliario.com/MLC-1383326635-departamento-catedral-id-107526-_JM#position=25&search_layout=stack&type=item&tracking_id=a9adab85-e2b8-4a21-b0b6-d02be8a3f46d
2023-05-11,,,,,,,,,,,,,,,,,,,,,https://www.portalinmobiliario.com/MLC-1652884426-departamento-arturo-prat-id-85043-_JM#position=26&search_layout=stack&type=item&tracking_id=a9adab85-e2b8-4a21-b0b6-d02be8a3f46d
2023-05-11,,,,,,,,,,,,,,,,,,,,,https://www.portalinmobiliario.com/MLC-1383294945-departamento-martinez-de-rozas-id-48447-_JM#position=27&search_layout=stack&type=item&tracking_id=a9adab85-e2b8-4a21-b0b6-d02be8a3f46d
2023-05-11,,,,,,,,,,,,,,,,,,,,,https://www.portalinmobiliario.com/MLC-1640248538-santa-rosa-237-departamento-1d1b-santiago-_JM#position=28&search_layout=stack&type=item&tracking_id=a9adab85-e2b8-4a21-b0b6-d02be8a3f46d
2023-05-11,,,,,,,,,,,,,,,,,,,,,https://www.portalinmobiliario.com/MLC-1383251607-departamento-catedral-id-27060-_JM#position=29&search_layout=stack&type=item&tracking_id=a9adab85-e2b8-4a21-b0b6-d02be8a3f46d
2023-05-11,,,,,,,,,,,,,,,,,,,,,https://www.portalinmobiliario.com/MLC-1650429266-departamento-santa-rosa-id-22203-_JM#position=30&search_layout=stack&type=item&tracking_id=a9adab85-e2b8-4a21-b0b6-d02be8a3f46d
2023-05-11,,,,,,,,,,,,,,,,,,,,,https://www.portalinmobiliario.com/MLC-1383205941-departamento-lord-cochrane-id-89403-_JM#position=31&search_layout=stack&type=item&tracking_id=a9adab85-e2b8-4a21-b0b6-d02be8a3f46d
2023-05-11,,,,,,,,,,,,,,,,,,,,,https://www.portalinmobiliario.com/MLC-1653463512-departamento-mario-kreutzberger-id-89470-_JM#position=32&search_layout=stack&type=item&tracking_id=a9adab85-e2b8-4a21-b0b6-d02be8a3f46d
2023-05-11,,,,,,,,,,,,,,,,,,,,,https://www.portalinmobiliario.com/MLC-1620876476-departamento-carmen-id-54435-_JM#position=33&search_layout=stack&type=item&tracking_id=a9adab85-e2b8-4a21-b0b6-d02be8a3f46d
2023-05-11,,,,,,,,,,,,,,,,,,,,,https://www.portalinmobiliario.com/MLC-1380336713-santo-domingo-3251-departamento-studio-santiago-_JM#position=34&search_layout=stack&type=item&tracking_id=a9adab85-e2b8-4a21-b0b6-d02be8a3f46d
2023-05-11,,,,,,,,,,,,,,,,,,,,,https://www.portalinmobiliario.com/MLC-1380364147-santo-domingo-3251-departamento-2d1b-santiago-_JM#position=35&search_layout=stack&type=item&tracking_id=a9adab85-e2b8-4a21-b0b6-d02be8a3f46d
2023-05-11,,,,,,,,,,,,,,,,,,,,,https://www.portalinmobiliario.com/MLC-1380409867-santo-domingo-3251-departamento-1d1b-santiago-_JM#position=36&search_layout=stack&type=item&tracking_id=a9adab85-e2b8-4a21-b0b6-d02be8a3f46d
2023-05-11,,,,,,,,,,,,,,,,,,,,,https://www.portalinmobiliario.com/MLC-1382015515-santo-domingo-3251-departamento-studio-santiago-_JM#position=37&search_layout=stack&type=item&tracking_id=a9adab85-e2b8-4a21-b0b6-d02be8a3f46d
2023-05-11,,,,,,,,,,,,,,,,,,,,,https://www.portalinmobiliario.com/MLC-1380424857-santo-domingo-3251-departamento-2d2b3c-santiago-_JM#position=38&search_layout=stack&type=item&tracking_id=a9adab85-e2b8-4a21-b0b6-d02be8a3f46d
2023-05-11,,,,,,,,,,,,,,,,,,,,,https://www.portalinmobiliario.com/MLC-1639986786-santo-domingo-3251-departamento-1d1b-santiago-_JM#position=39&search_layout=stack&type=item&tracking_id=a9adab85-e2b8-4a21-b0b6-d02be8a3f46d
2023-05-11,,,,,,,,,,,,,,,,,,,,,https://www.portalinmobiliario.com/MLC-1650930092-departamento-toesca-id-12582-_JM#position=40&search_layout=stack&type=item&tracking_id=a9adab85-e2b8-4a21-b0b6-d02be8a3f46d
2023-05-11,,,,,,,,,,,,,,,,,,,,,https://www.portalinmobiliario.com/MLC-1383463879-santo-domingo-3251-departamento-1d1b-santiago-_JM#position=41&search_layout=stack&type=item&tracking_id=a9adab85-e2b8-4a21-b0b6-d02be8a3f46d
2023-05-11,,,,,,,,,,,,,,,,,,,,,https://www.portalinmobiliario.com/MLC-1380983009-arriendo-lindo-dept-1-habitacion-c-estacionamiento-y-bodega-_JM#position=42&search_layout=stack&type=item&tracking_id=a9adab85-e2b8-4a21-b0b6-d02be8a3f46d
2023-05-11,,,,,,,,,,,,,,,,,,,,,https://www.portalinmobiliario.com/MLC-1644150866-fantastico-depto-santa-isabel-a-pasos-del-metro-_JM#position=43&search_layout=stack&type=item&tracking_id=a9adab85-e2b8-4a21-b0b6-d02be8a3f46d
2023-05-11,,,,,,,,,,,,,,,,,,,,,https://www.portalinmobiliario.com/MLC-1626117748-centrico-departamento-recien-arreglado-_JM#position=44&search_layout=stack&type=item&tracking_id=a9adab85-e2b8-4a21-b0b6-d02be8a3f46d
2023-05-11,,,,,,,,,,,,,,,,,,,,,https://www.portalinmobiliario.com/MLC-1355309902-sin-comision-depto-2d-2b-tipo-mariposa-semiamoblado-_JM#position=45&search_layout=stack&type=item&tracking_id=a9adab85-e2b8-4a21-b0b6-d02be8a3f46d
2023-05-11,,,,,,,,,,,,,,,,,,,,,https://www.portalinmobiliario.com/MLC-1580036908-1d-1b-50-dcto-en-primer-mes-arriendo-morande-626-_JM#position=46&search_layout=stack&type=item&tracking_id=a9adab85-e2b8-4a21-b0b6-d02be8a3f46d
2023-05-11,,,,,,,,,,,,,,,,,,,,,https://www.portalinmobiliario.com/MLC-1373752157-departamento-santiago-id-105352-_JM#position=47&search_layout=stack&type=item&tracking_id=a9adab85-e2b8-4a21-b0b6-d02be8a3f46d
2023-05-11,,,,,,,,,,,,,,,,,,,,,https://www.portalinmobiliario.com/MLC-1580036912-2d-2b-30-dcto-en-primer-mes-arriendo-morande-696-_JM#position=48&search_layout=stack&type=item&tracking_id=a9adab85-e2b8-4a21-b0b6-d02be8a3f46d
2023-05-11,,,,,,,,,,,,,,,,,,,,,https://www.portalinmobiliario.com/MLC-1375654369-departamento-general-gana-id-101195-_JM#position=49&search_layout=stack&type=item&tracking_id=a9adab85-e2b8-4a21-b0b6-d02be8a3f46d
2023-05-11,,,,,,,,,,,,,,,,,,,,,https://www.portalinmobiliario.com/MLC-1373749117-departamento-victoria-subercaseaux-id-64375-_JM#position=50&search_layout=stack&type=item&tracking_id=a9adab85-e2b8-4a21-b0b6-d02be8a3f46d
2023-05-11,,,,,,,,,,,,,,,,,,,,,https://www.portalinmobiliario.com/MLC-1355284466-sin-comision-depto-2d2b-tipo-mariposa-m-los-heroes-_JM#position=1&search_layout=stack&type=item&tracking_id=f46fdb97-94a0-4e80-8097-bb1b5f0e2099
2023-05-11,,,,,,,,,,,,,,,,,,,,,https://www.portalinmobiliario.com/MLC-1580011830-1d-1b-30-dcto-en-primer-mes-de-arriendo-morande-696-_JM#position=2&search_layout=stack&type=item&tracking_id=f46fdb97-94a0-4e80-8097-bb1b5f0e2099
2023-05-11,,,,,,,,,,,,,,,,,,,,,https://www.portalinmobiliario.com/MLC-1598364202-gasto-comun-incluido-_JM#position=3&search_layout=stack&type=item&tracking_id=f46fdb97-94a0-4e80-8097-bb1b5f0e2099
2023-05-11,,,,,,,,,,,,,,,,,,,,,https://www.portalinmobiliario.com/MLC-1556059836-departamento-compania-de-jesus-id-104499-_JM#position=4&search_layout=stack&type=item&tracking_id=f46fdb97-94a0-4e80-8097-bb1b5f0e2099
2023-05-11,,,,,,,,,,,,,,,,,,,,,https://www.portalinmobiliario.com/MLC-1534904874-departamento-estudio-_JM#position=5&search_layout=stack&type=item&tracking_id=f46fdb97-94a0-4e80-8097-bb1b5f0e2099
2023-05-11,,,,,,,,,,,,,,,,,,,,,https://www.portalinmobiliario.com/MLC-1373775785-departamento-avenida-portugal-id-105572-_JM#position=6&search_layout=stack&type=item&tracking_id=f46fdb97-94a0-4e80-8097-bb1b5f0e2099
2023-05-11,,,,,,,,,,,,,,,,,,,,,https://www.portalinmobiliario.com/MLC-1373559227-exclusivo-departamento-amoblado-2d1b-metro-santa-ana-_JM#position=7&search_layout=stack&type=item&tracking_id=f46fdb97-94a0-4e80-8097-bb1b5f0e2099
2023-05-11,,,,,,,,,,,,,,,,,,,,,https://www.portalinmobiliario.com/MLC-1374337717-departamento-cerca-metro-santa-isabel-_JM#position=8&search_layout=stack&type=item&tracking_id=f46fdb97-94a0-4e80-8097-bb1b5f0e2099
2023-05-11,,,,,,,,,,,,,,,,,,,,,https://www.portalinmobiliario.com/MLC-1547641470-departamento-santa-victoria-id-44065-_JM#position=9&search_layout=stack&type=item&tracking_id=f46fdb97-94a0-4e80-8097-bb1b5f0e2099
2023-05-11,,,,,,,,,,,,,,,,,,,,,https://www.portalinmobiliario.com/MLC-1459655714-metro-santa-isabel-_JM#position=10&search_layout=stack&type=item&tracking_id=f46fdb97-94a0-4e80-8097-bb1b5f0e2099
2023-05-11,,,,,,,,,,,,,,,,,,,,,https://www.portalinmobiliario.com/MLC-1370186539-metro-toesca-mariposa-_JM#position=11&search_layout=stack&type=item&tracking_id=f46fdb97-94a0-4e80-8097-bb1b5f0e2099
2023-05-11,,,,,,,,,,,,,,,,,,,,,https://www.portalinmobiliario.com/MLC-1367582299-departamento-en-arriendo-de-3-dorm-en-santiago-_JM#position=12&search_layout=stack&type=item&tracking_id=f46fdb97-94a0-4e80-8097-bb1b5f0e2099
2023-05-11,,,,,,,,,,,,,,,,,,,,,https://www.portalinmobiliario.com/MLC-1599105338-departamento-amoblado-1-dormitorio-estacionamiento-bodega-_JM#position=13&search_layout=stack&type=item&tracking_id=f46fdb97-94a0-4e80-8097-bb1b5f0e2099
2023-05-11,,,,,,,,,,,,,,,,,,,,,https://www.portalinmobiliario.com/MLC-1577059218-arriendo-rebajado-metro-irarrazabal-_JM#position=14&search_layout=stack&type=item&tracking_id=f46fdb97-94a0-4e80-8097-bb1b5f0e2099
2023-05-11,,,,,,,,,,,,,,,,,,,,,https://www.portalinmobiliario.com/MLC-1377372045-departamento-eyzaguirre-id-69683-_JM#position=15&search_layout=stack&type=item&tracking_id=f46fdb97-94a0-4e80-8097-bb1b5f0e2099
2023-05-11,,,,,,,,,,,,,,,,,,,,,https://www.portalinmobiliario.com/MLC-1368049597-2-dormitorios-2-banos-metro-sta-ana-_JM#position=16&search_layout=stack&type=item&tracking_id=f46fdb97-94a0-4e80-8097-bb1b5f0e2099
2023-05-11,,,,,,,,,,,,,,,,,,,,,https://www.portalinmobiliario.com/MLC-1586519240-studio-amoblado-metro-cumming-_JM#position=17&search_layout=stack&type=item&tracking_id=f46fdb97-94a0-4e80-8097-bb1b5f0e2099
2023-05-11,,,,,,,,,,,,,,,,,,,,,https://www.portalinmobiliario.com/MLC-1548948886-departamento-chacabuco-id-102538-_JM#position=18&search_layout=stack&type=item&tracking_id=f46fdb97-94a0-4e80-8097-bb1b5f0e2099
2023-05-11,,,,,,,,,,,,,,,,,,,,,https://www.portalinmobiliario.com/MLC-1376687109-1d-1b-morande-626plaza-de-armas-linea-3-_JM#position=19&search_layout=stack&type=item&tracking_id=f46fdb97-94a0-4e80-8097-bb1b5f0e2099
2023-05-11,,,,,,,,,,,,,,,,,,,,,https://www.portalinmobiliario.com/MLC-1373781021-departamento-tarapaca-id-41713-_JM#position=20&search_layout=stack&type=item&tracking_id=f46fdb97-94a0-4e80-8097-bb1b5f0e2099
2023-05-11,,,,,,,,,,,,,,,,,,,,,https://www.portalinmobiliario.com/MLC-1551716192-santa-isabel-55-departamento-2d2b4c-santiago-_JM#position=21&search_layout=stack&type=item&tracking_id=f46fdb97-94a0-4e80-8097-bb1b5f0e2099
2023-05-11,,,,,,,,,,,,,,,,,,,,,https://www.portalinmobiliario.com/MLC-1377536285-mc-impecable-san-isidro-con-eyzaguirre-_JM#position=22&search_layout=stack&type=item&tracking_id=f46fdb97-94a0-4e80-8097-bb1b5f0e2099
2023-05-11,,,,,,,,,,,,,,,,,,,,,https://www.portalinmobiliario.com/MLC-1614419900-se-arrienda-con-excelente-ubicacion-en-santiago-centro-_JM#position=23&search_layout=stack&type=item&tracking_id=f46fdb97-94a0-4e80-8097-bb1b5f0e2099
2023-05-11,,,,,,,,,,,,,,,,,,,,,https://www.portalinmobiliario.com/MLC-1536634702-san-francisco-eyzaguirre-metro-parque-almagro-linea-3-_JM#position=24&search_layout=stack&type=item&tracking_id=f46fdb97-94a0-4e80-8097-bb1b5f0e2099
2023-05-11,,,,,,,,,,,,,,,,,,,,,https://www.portalinmobiliario.com/MLC-1560659992-departamento-enrique-mac-iver-id-83886-_JM#position=25&search_layout=stack&type=item&tracking_id=f46fdb97-94a0-4e80-8097-bb1b5f0e2099
2023-05-11,,,,,,,,,,,,,,,,,,,,,https://www.portalinmobiliario.com/MLC-1373744235-departamento-san-diego-id-103498-_JM#position=26&search_layout=stack&type=item&tracking_id=f46fdb97-94a0-4e80-8097-bb1b5f0e2099
2023-05-11,,,,,,,,,,,,,,,,,,,,,https://www.portalinmobiliario.com/MLC-1560836680-departamento-en-arriendo-de-1-dorm-en-santiago-_JM#position=27&search_layout=stack&type=item&tracking_id=f46fdb97-94a0-4e80-8097-bb1b5f0e2099
2023-05-11,,,,,,,,,,,,,,,,,,,,,https://www.portalinmobiliario.com/MLC-1377790375-1d-con-estacionamiento-metro-irarrazaval-_JM#position=28&search_layout=stack&type=item&tracking_id=f46fdb97-94a0-4e80-8097-bb1b5f0e2099
2023-05-11,,,,,,,,,,,,,,,,,,,,,https://www.portalinmobiliario.com/MLC-1577342760-mp-metro-santa-ana-1-habitacion-_JM#position=29&search_layout=stack&type=item&tracking_id=f46fdb97-94a0-4e80-8097-bb1b5f0e2099
2023-05-11,,,,,,,,,,,,,,,,,,,,,https://www.portalinmobiliario.com/MLC-1531592140-nuevo-depto-1d1b-santiago-av-mapocho-1892-_JM#position=30&search_layout=stack&type=item&tracking_id=f46fdb97-94a0-4e80-8097-bb1b5f0e2099
2023-05-11,,,,,,,,,,,,,,,,,,,,,https://www.portalinmobiliario.com/MLC-1484283012-departamento-marin-con-lira-_JM#position=31&search_layout=stack&type=item&tracking_id=f46fdb97-94a0-4e80-8097-bb1b5f0e2099
2023-05-11,,,,,,,,,,,,,,,,,,,,,https://www.portalinmobiliario.com/MLC-1593152086-departamento-jose-miguel-carrera-id-103414-_JM#position=32&search_layout=stack&type=item&tracking_id=f46fdb97-94a0-4e80-8097-bb1b5f0e2099
2023-05-11,,,,,,,,,,,,,,,,,,,,,https://www.portalinmobiliario.com/MLC-1560655916-departamento-curico-id-50100-_JM#position=33&search_layout=stack&type=item&tracking_id=f46fdb97-94a0-4e80-8097-bb1b5f0e2099
2023-05-11,,,,,,,,,,,,,,,,,,,,,https://www.portalinmobiliario.com/MLC-1379627141-departamento-presidente-balmaceda-id-101261-_JM#position=34&search_layout=stack&type=item&tracking_id=f46fdb97-94a0-4e80-8097-bb1b5f0e2099
2023-05-11,,,,,,,,,,,,,,,,,,,,,https://www.portalinmobiliario.com/MLC-1536629548-depto-1d1b-frente-a-parque-de-los-reyes-comuna-santiago-_JM#position=35&search_layout=stack&type=item&tracking_id=f46fdb97-94a0-4e80-8097-bb1b5f0e2099
2023-05-11,,,,,,,,,,,,,,,,,,,,,https://www.portalinmobiliario.com/MLC-1372217273-departamento-en-arriendo-de-2-dorm-en-santiago-_JM#position=36&search_layout=stack&type=item&tracking_id=f46fdb97-94a0-4e80-8097-bb1b5f0e2099
2023-05-11,,,,,,,,,,,,,,,,,,,,,https://www.portalinmobiliario.com/MLC-1552212018-departamento-lira-id-20181-_JM#position=37&search_layout=stack&type=item&tracking_id=f46fdb97-94a0-4e80-8097-bb1b5f0e2099
2023-05-11,,,,,,,,,,,,,,,,,,,,,https://www.portalinmobiliario.com/MLC-1379713977-home-estudio-ideal-para-parejas-o-persona-sola-_JM#position=38&search_layout=stack&type=item&tracking_id=f46fdb97-94a0-4e80-8097-bb1b5f0e2099
2023-05-11,,,,,,,,,,,,,,,,,,,,,https://www.portalinmobiliario.com/MLC-1571694398-departamento-coquimbo-id-76311-_JM#position=39&search_layout=stack&type=item&tracking_id=f46fdb97-94a0-4e80-8097-bb1b5f0e2099
2023-05-11,,,,,,,,,,,,,,,,,,,,,https://www.portalinmobiliario.com/MLC-1571389508--sin-comision-departamento-2d-y-1b-en-chacabuco-_JM#position=40&search_layout=stack&type=item&tracking_id=f46fdb97-94a0-4e80-8097-bb1b5f0e2099
2023-05-11,,,,,,,,,,,,,,,,,,,,,https://www.portalinmobiliario.com/MLC-1547283964-departamento-vicuna-mackenna-id-54395-_JM#position=41&search_layout=stack&type=item&tracking_id=f46fdb97-94a0-4e80-8097-bb1b5f0e2099
2023-05-11,,,,,,,,,,,,,,,,,,,,,https://www.portalinmobiliario.com/MLC-1373775879-departamento-club-hipico-id-104068-_JM#position=42&search_layout=stack&type=item&tracking_id=f46fdb97-94a0-4e80-8097-bb1b5f0e2099
2023-05-11,,,,,,,,,,,,,,,,,,,,,https://www.portalinmobiliario.com/MLC-1550782924-departamento-lord-cochrane-id-100532-_JM#position=43&search_layout=stack&type=item&tracking_id=f46fdb97-94a0-4e80-8097-bb1b5f0e2099
2023-05-11,,,,,,,,,,,,,,,,,,,,,https://www.portalinmobiliario.com/MLC-1573158634-departamento-san-martin-id-48724-_JM#position=44&search_layout=stack&type=item&tracking_id=f46fdb97-94a0-4e80-8097-bb1b5f0e2099
2023-05-11,,,,,,,,,,,,,,,,,,,,,https://www.portalinmobiliario.com/MLC-1373804183-departamento-compania-de-jesus-id-102969-_JM#position=45&search_layout=stack&type=item&tracking_id=f46fdb97-94a0-4e80-8097-bb1b5f0e2099
2023-05-11,,,,,,,,,,,,,,,,,,,,,https://www.portalinmobiliario.com/MLC-1548948542-departamento-general-gana-id-40480-_JM#position=46&search_layout=stack&type=item&tracking_id=f46fdb97-94a0-4e80-8097-bb1b5f0e2099
2023-05-11,,,,,,,,,,,,,,,,,,,,,https://www.portalinmobiliario.com/MLC-1549798086-departamento-catedral-id-39366-_JM#position=47&search_layout=stack&type=item&tracking_id=f46fdb97-94a0-4e80-8097-bb1b5f0e2099
2023-05-11,,,,,,,,,,,,,,,,,,,,,https://www.portalinmobiliario.com/MLC-1373879725-departamento-avenida-ricardo-cumming-id-68722-_JM#position=48&search_layout=stack&type=item&tracking_id=f46fdb97-94a0-4e80-8097-bb1b5f0e2099
2023-05-11,,,,,,,,,,,,,,,,,,,,,https://www.portalinmobiliario.com/MLC-1373747483-departamento-avenida-vicuna-mackenna-id-106806-_JM#position=49&search_layout=stack&type=item&tracking_id=f46fdb97-94a0-4e80-8097-bb1b5f0e2099
2023-05-11,,,,,,,,,,,,,,,,,,,,,https://www.portalinmobiliario.com/MLC-1374122649-departamento-maipu-id-85481-_JM#position=50&search_layout=stack&type=item&tracking_id=f46fdb97-94a0-4e80-8097-bb1b5f0e2099
2023-05-11,,,,,,,,,,,,,,,,,,,,,https://www.portalinmobiliario.com/MLC-1377245717-departamento-san-pablo-id-72866-_JM#position=1&search_layout=stack&type=item&tracking_id=1e2c8a62-1201-4ba5-aeb9-37b4b9aec5b5
2023-05-11,,,,,,,,,,,,,,,,,,,,,https://www.portalinmobiliario.com/MLC-1547661122-departamento-morande-id-27534-_JM#position=2&search_layout=stack&type=item&tracking_id=1e2c8a62-1201-4ba5-aeb9-37b4b9aec5b5
2023-05-11,,,,,,,,,,,,,,,,,,,,,https://www.portalinmobiliario.com/MLC-1373749059-departamento-presidente-balmaceda-id-47955-_JM#position=3&search_layout=stack&type=item&tracking_id=1e2c8a62-1201-4ba5-aeb9-37b4b9aec5b5
2023-05-11,,,,,,,,,,,,,,,,,,,,,https://www.portalinmobiliario.com/MLC-1374714325-departamento-argomedo-id-77569-_JM#position=4&search_layout=stack&type=item&tracking_id=1e2c8a62-1201-4ba5-aeb9-37b4b9aec5b5
2023-05-11,,,,,,,,,,,,,,,,,,,,,https://www.portalinmobiliario.com/MLC-1610665896-departamento-calle-san-ignacio-de-loyola-id-55346-_JM#position=5&search_layout=stack&type=item&tracking_id=1e2c8a62-1201-4ba5-aeb9-37b4b9aec5b5
2023-05-11,,,,,,,,,,,,,,,,,,,,,https://www.portalinmobiliario.com/MLC-1373761877-departamento-san-pablo-1433-id-62806-_JM#position=6&search_layout=stack&type=item&tracking_id=1e2c8a62-1201-4ba5-aeb9-37b4b9aec5b5
2023-05-11,,,,,,,,,,,,,,,,,,,,,https://www.portalinmobiliario.com/MLC-1374761697-departamento-avenida-portugal-id-104419-_JM#position=7&search_layout=stack&type=item&tracking_id=1e2c8a62-1201-4ba5-aeb9-37b4b9aec5b5
