direccion,precio,gastos_comunes,caracteristicas,num_caracteristicas,fecha_descarga,fecha_publicacion,titulo,url
"Matucana 1161, Parque Los Reyes, Santiago, RM (Metropolitana)",430.000,Gastos comunes aproximados $ 85.000,51.6 m² totales / 2 dormitorios / 2 baños,3,2023-06-13,Publicado hace 33 días por Assetplan Chile,Edificio Matucana (1 Est. 1 Bod.) Vista Poniente Piso 22,https://www.portalinmobiliario.com/MLC-1654285970-edificio-matucana-1-est-1-bod-vista-poniente-piso-22-_JM#position=6&search_layout=stack&type=item&tracking_id=2a5dd4e6-a10c-48d9-b708-57ad9ee14a2e
"Av. Vicuña Mackenna Pte. 6456, Metro Mirador, La Florida, RM (Metropolitana)",440.000,Gastos comunes aproximados $ 95.000,48 m² totales / 2 dormitorios / 2 baños,3,2023-06-13,Publicado hace 39 días por Assetplan Chile,Edificio Torres De Vicuña Mackenna Vista Poniente Piso 18,https://www.portalinmobiliario.com/MLC-1380095637-edificio-torres-de-vicuna-mackenna-vista-poniente-piso-18-_JM#position=7&search_layout=stack&type=item&tracking_id=2a5dd4e6-a10c-48d9-b708-57ad9ee14a2e
"Cnel. Souper 4171, San Alberto Hurtado, Estación Central, RM (Metropolitana)",425.000,Gastos comunes aproximados $ 110.000,55.84 m² totales / 2 dormitorios / 2 baños,3,2023-06-13,Publicado hace 28 días por Assetplan Chile,Edificio Cnel. Souper (1 Est. 1 Bod.) Vista Sur Piso 5,https://www.portalinmobiliario.com/MLC-1673824468-edificio-cnel-souper-1-est-1-bod-vista-sur-piso-5-_JM#position=8&search_layout=stack&type=item&tracking_id=2a5dd4e6-a10c-48d9-b708-57ad9ee14a2e
"Av. Vicuña Mackenna Pte. 6456, Metro Mirador, La Florida, RM (Metropolitana)",444.000,Gastos comunes aproximados $ 95.000,48 m² totales / 2 dormitorios / 2 baños,3,2023-06-13,Publicado hace 40 días por Assetplan Chile,Edificio Torres De Vicuña Mackenna Vista Poniente Piso 20,https://www.portalinmobiliario.com/MLC-1614926064-edificio-torres-de-vicuna-mackenna-vista-poniente-piso-20-_JM#position=9&search_layout=stack&type=item&tracking_id=2a5dd4e6-a10c-48d9-b708-57ad9ee14a2e
"Av. Vicuña Mackenna Pte. 6456, Metro Mirador, La Florida, RM (Metropolitana)",434.000,Gastos comunes aproximados $ 95.000,46 m² totales / 2 dormitorios / 2 baños,3,2023-06-13,Publicado hace 39 días por Assetplan Chile,Edificio Torres De Vicuña Mackenna Vista Poniente Piso 19,https://www.portalinmobiliario.com/MLC-1620949870-edificio-torres-de-vicuna-mackenna-vista-poniente-piso-19-_JM#position=10&search_layout=stack&type=item&tracking_id=2a5dd4e6-a10c-48d9-b708-57ad9ee14a2e
"Av. Vicuña Mackenna Pte. 6456, Metro Mirador, La Florida, RM (Metropolitana)",439.000,Gastos comunes aproximados $ 95.000,48 m² totales / 2 dormitorios / 2 baños,3,2023-06-13,Publicado hace 39 días por Assetplan Chile,Edificio Torres De Vicuña Mackenna Vista Poniente Piso 16,https://www.portalinmobiliario.com/MLC-1620941014-edificio-torres-de-vicuna-mackenna-vista-poniente-piso-16-_JM#position=11&search_layout=stack&type=item&tracking_id=2a5dd4e6-a10c-48d9-b708-57ad9ee14a2e
"La Virgen 133, Cerro Blanco, Recoleta, RM (Metropolitana)",450.000,Gastos comunes aproximados $ 45.000,37.16 m² totales / 1 dormitorio / 1 baño,3,2023-06-13,Publicado hace 33 días por Assetplan Chile,Edificio La Virgen (1 Bod.) Vista Sur Piso 13,https://www.portalinmobiliario.com/MLC-1654310562-edificio-la-virgen-1-bod-vista-sur-piso-13-_JM#position=12&search_layout=stack&type=item&tracking_id=2a5dd4e6-a10c-48d9-b708-57ad9ee14a2e
"Av. Francisco Bilbao 489, Barrio Italia, Providencia, RM (Metropolitana)",435.000,Gastos comunes aproximados $ 85.000,30 m² totales / 1 dormitorio / 1 baño,3,2023-06-13,Publicado hace 39 días por Assetplan Chile,Edificio Factoria Italia Vista Oriente Piso 4,https://www.portalinmobiliario.com/MLC-1620929704-edificio-factoria-italia-vista-oriente-piso-4-_JM#position=13&search_layout=stack&type=item&tracking_id=2a5dd4e6-a10c-48d9-b708-57ad9ee14a2e
"América 755, Plaza de Armas de San Bernardo, San Bernardo, RM (Metropolitana)",420.000,Gastos comunes aproximados $ 65.000,52.3 m² totales / 2 dormitorios / 1 baño,3,2023-06-13,Publicado hace 33 días por Assetplan Chile,Edificio América (1 Est. 1 Bod.) Vista Norte Piso 15,https://www.portalinmobiliario.com/MLC-1383417263-edificio-america-1-est-1-bod-vista-norte-piso-15-_JM#position=14&search_layout=stack&type=item&tracking_id=2a5dd4e6-a10c-48d9-b708-57ad9ee14a2e
"Carrión 1507, Hospitales, Independencia, RM (Metropolitana)",420.000,Gastos comunes aproximados $ 60.000,48.73 m² totales / 2 dormitorios / 1 baño,3,2023-06-13,Publicado hace 34 días por Assetplan Chile,Edificio Carrión (1 Est.) Vista Poniente Piso 21,https://www.portalinmobiliario.com/MLC-1382965687-edificio-carrion-1-est-vista-poniente-piso-21-_JM#position=15&search_layout=stack&type=item&tracking_id=2a5dd4e6-a10c-48d9-b708-57ad9ee14a2e
"Pdte. Balmaceda 2610, Parque Los Reyes, Santiago, RM (Metropolitana)",440.000,Gastos comunes aproximados $ 80.000,58 m² totales / 2 dormitorios / 2 baños,3,2023-06-13,Publicado hace 33 días por Assetplan Chile,Edificio Pdte. Balmaceda (1 Bod.) Vista Norte Piso 14,https://www.portalinmobiliario.com/MLC-1383455993-edificio-pdte-balmaceda-1-bod-vista-norte-piso-14-_JM#position=16&search_layout=stack&type=item&tracking_id=2a5dd4e6-a10c-48d9-b708-57ad9ee14a2e
"Carrión 1507, Hospitales, Independencia, RM (Metropolitana)",420.000,Gastos comunes aproximados $ 60.000,46 m² totales / 2 dormitorios / 1 baño,3,2023-06-13,Publicado hace 34 días por Assetplan Chile,Edificio Carrión (1 Est.) Vista Poniente Piso 23,https://www.portalinmobiliario.com/MLC-1382910427-edificio-carrion-1-est-vista-poniente-piso-23-_JM#position=17&search_layout=stack&type=item&tracking_id=2a5dd4e6-a10c-48d9-b708-57ad9ee14a2e
"Carrión 1507, Hospitales, Independencia, RM (Metropolitana)",420.000,Gastos comunes aproximados $ 60.000,48.73 m² totales / 2 dormitorios / 1 baño,3,2023-06-13,Publicado hace 34 días por Assetplan Chile,Edificio Carrión (1 Est.) Vista Oriente Piso 14,https://www.portalinmobiliario.com/MLC-1382978449-edificio-carrion-1-est-vista-oriente-piso-14-_JM#position=18&search_layout=stack&type=item&tracking_id=2a5dd4e6-a10c-48d9-b708-57ad9ee14a2e
"Cuarta Avenida 1350, Ciudad del Niño, San Miguel, RM (Metropolitana)",420.000,Gastos comunes aproximados $ 80.000,46.16 m² totales / 2 dormitorios / 2 baños,3,2023-06-13,Publicado hace 35 días por Assetplan Chile,Edificio Cuarta Avenida (1 Est.) Vista Sur Piso 21,https://www.portalinmobiliario.com/MLC-1382046657-edificio-cuarta-avenida-1-est-vista-sur-piso-21-_JM#position=19&search_layout=stack&type=item&tracking_id=2a5dd4e6-a10c-48d9-b708-57ad9ee14a2e
"Carrión 1507, Hospitales, Independencia, RM (Metropolitana)",420.000,Gastos comunes aproximados $ 60.000,46 m² totales / 2 dormitorios / 1 baño,3,2023-06-13,Publicado hace 34 días por Assetplan Chile,Edificio Carrión (1 Est.) Vista Oriente Piso 22,https://www.portalinmobiliario.com/MLC-1382919407-edificio-carrion-1-est-vista-oriente-piso-22-_JM#position=20&search_layout=stack&type=item&tracking_id=2a5dd4e6-a10c-48d9-b708-57ad9ee14a2e
"Av. Américo Vespucio 4601, Metro Las Torres, Macul, RM (Metropolitana)",435.000,Gastos comunes aproximados $ 50.000,54.86 m² totales / 2 dormitorios / 2 baños,3,2023-06-13,Publicado hace 33 días por Assetplan Chile,Edificio Av. Américo Vespucio (1 Est. 1 Bod.) Vista Ponien,https://www.portalinmobiliario.com/MLC-1382947673-edificio-av-americo-vespucio-1-est-1-bod-vista-ponien-_JM#position=21&search_layout=stack&type=item&tracking_id=2a5dd4e6-a10c-48d9-b708-57ad9ee14a2e
"Alvarez De Toledo 830, El Llano, San Miguel, RM (Metropolitana)",430.000,Gastos comunes aproximados $ 95.000,44.42 m² totales / 2 dormitorios / 1 baño,3,2023-06-13,Publicado hace 33 días por Assetplan Chile,Edificio Alvarez De Toledo (1 Est. 1 Bod.) Vista Poniente P,https://www.portalinmobiliario.com/MLC-1649868220-edificio-alvarez-de-toledo-1-est-1-bod-vista-poniente-p-_JM#position=22&search_layout=stack&type=item&tracking_id=2a5dd4e6-a10c-48d9-b708-57ad9ee14a2e
"Nicasio Retamales 048, San Alberto Hurtado, Estación Central, RM (Metropolitana)",435.000,Gastos comunes aproximados $ 95.000,48.93 m² totales / 2 dormitorios / 2 baños,3,2023-06-13,Publicado hace 33 días por Assetplan Chile,Edificio Nicasio Retamales (1 Est.) Vista Oriente Piso 18,https://www.portalinmobiliario.com/MLC-1649847256-edificio-nicasio-retamales-1-est-vista-oriente-piso-18-_JM#position=23&search_layout=stack&type=item&tracking_id=2a5dd4e6-a10c-48d9-b708-57ad9ee14a2e
"Alcalde Pedro Alarcón 921, El Llano, San Miguel, RM (Metropolitana)",440.000,Gastos comunes aproximados $ 85.000,55.14 m² totales / 2 dormitorios / 2 baños,3,2023-06-13,Publicado hace 33 días por Assetplan Chile,Edificio Alcalde Pedro Alarcón (1 Est. 1 Bod.) Vista Ponie,https://www.portalinmobiliario.com/MLC-1382972087-edificio-alcalde-pedro-alarcon-1-est-1-bod-vista-ponie-_JM#position=24&search_layout=stack&type=item&tracking_id=2a5dd4e6-a10c-48d9-b708-57ad9ee14a2e
"Sta Clara 360, Lo Ovalle, La Cisterna, RM (Metropolitana)",425.000,Gastos comunes aproximados $ 75.000,52.24 m² totales / 3 dormitorios / 1 baño,3,2023-06-13,Publicado hace 33 días por Assetplan Chile,Edificio Sta Clara (1 Est.) Vista Norte Piso 16,https://www.portalinmobiliario.com/MLC-1649736098-edificio-sta-clara-1-est-vista-norte-piso-16-_JM#position=25&search_layout=stack&type=item&tracking_id=2a5dd4e6-a10c-48d9-b708-57ad9ee14a2e
"Hipódromo Chile 1673, Plaza Chacabuco, Independencia, RM (Metropolitana)",430.000,Gastos comunes aproximados $ 145.000,47.73 m² totales / 2 dormitorios / 2 baños,3,2023-06-13,Publicado hace 33 días por Assetplan Chile,Edificio Hipódromo Chile (1 Est.) Vista Nororiente Piso 11,https://www.portalinmobiliario.com/MLC-1382994749-edificio-hipodromo-chile-1-est-vista-nororiente-piso-11-_JM#position=26&search_layout=stack&type=item&tracking_id=2a5dd4e6-a10c-48d9-b708-57ad9ee14a2e
"Vicuña Mackenna Oriente 7492, Plaza Vespucio, La Florida, RM (Metropolitana)",430.000,Gastos comunes aproximados $ 95.000,53.64 m² totales / 2 dormitorios / 2 baños,3,2023-06-13,Publicado hace 33 días por Assetplan Chile,Edificio Vicuña Mackenna Oriente (1 Est.) Vista Oriente Pi,https://www.portalinmobiliario.com/MLC-1382994267-edificio-vicuna-mackenna-oriente-1-est-vista-oriente-pi-_JM#position=27&search_layout=stack&type=item&tracking_id=2a5dd4e6-a10c-48d9-b708-57ad9ee14a2e
"Hipódromo Chile 1876, Plaza Chacabuco, Independencia, RM (Metropolitana)",420.000,Gastos comunes aproximados $ 75.000,56.93 m² totales / 2 dormitorios / 2 baños,3,2023-06-13,Publicado hace 33 días por Assetplan Chile,Edificio Hipódromo Chile (1 Bod.) Vista Suroriente Piso 12,https://www.portalinmobiliario.com/MLC-1382925661-edificio-hipodromo-chile-1-bod-vista-suroriente-piso-12-_JM#position=28&search_layout=stack&type=item&tracking_id=2a5dd4e6-a10c-48d9-b708-57ad9ee14a2e
"Toro Mazote 76, San Alberto Hurtado, Estación Central, RM (Metropolitana)",440.000,Gastos comunes aproximados $ 85.000,62.47 m² totales / 2 dormitorios / 2 baños,3,2023-06-13,Publicado hace 33 días por Assetplan Chile,Edificio Toro Mazote (1 Est.) Vista Poniente Piso 16,https://www.portalinmobiliario.com/MLC-1649835302-edificio-toro-mazote-1-est-vista-poniente-piso-16-_JM#position=29&search_layout=stack&type=item&tracking_id=2a5dd4e6-a10c-48d9-b708-57ad9ee14a2e
"Alvarez De Toledo 830, El Llano, San Miguel, RM (Metropolitana)",435.000,Gastos comunes aproximados $ 140.000,51.34 m² totales / 2 dormitorios / 2 baños,3,2023-06-13,Publicado hace 33 días por Assetplan Chile,Edificio Alvarez De Toledo (1 Est. 1 Bod.) Vista Oriente Pi,https://www.portalinmobiliario.com/MLC-1382984851-edificio-alvarez-de-toledo-1-est-1-bod-vista-oriente-pi-_JM#position=30&search_layout=stack&type=item&tracking_id=2a5dd4e6-a10c-48d9-b708-57ad9ee14a2e
"Cnel. Souper 4515, Metro Ecuador, Estación Central, RM (Metropolitana)",430.000,Gastos comunes aproximados $ 80.000,60.33 m² totales / 2 dormitorios / 2 baños,3,2023-06-13,Publicado hace 49 días por Assetplan Chile,Edificio Cnel. Souper Vista Norte Piso 12,https://www.portalinmobiliario.com/MLC-1376806967-edificio-cnel-souper-vista-norte-piso-12-_JM#position=31&search_layout=stack&type=item&tracking_id=2a5dd4e6-a10c-48d9-b708-57ad9ee14a2e
"Toro Mazote 76, San Alberto Hurtado, Estación Central, RM (Metropolitana)",420.000,Gastos comunes aproximados $ 85.000,47 m² totales / 2 dormitorios / 2 baños,3,2023-06-13,Publicado hace 33 días por Assetplan Chile,Edificio Toro Mazote (1 Est.) Vista Poniente Piso 21,https://www.portalinmobiliario.com/MLC-1382938907-edificio-toro-mazote-1-est-vista-poniente-piso-21-_JM#position=32&search_layout=stack&type=item&tracking_id=2a5dd4e6-a10c-48d9-b708-57ad9ee14a2e
"San Francisco 228, Bulnes, Santiago, RM (Metropolitana)",425.000,Gastos comunes aproximados $ 100.000,41 m² totales / 2 dormitorios / 2 baños,3,2023-06-13,Publicado hace 33 días por Assetplan Chile,Edificio San Francisco (1 Bod.) Vista Norte Piso 7,https://www.portalinmobiliario.com/MLC-1649858864-edificio-san-francisco-1-bod-vista-norte-piso-7-_JM#position=33&search_layout=stack&type=item&tracking_id=2a5dd4e6-a10c-48d9-b708-57ad9ee14a2e
"Rivera 1370, Hospitales, Independencia, RM (Metropolitana)",420.000,Gastos comunes aproximados $ 80.000,46.13 m² totales / 2 dormitorios / 1 baño,3,2023-06-13,Publicado hace 33 días por Assetplan Chile,Edificio Rivera (1 Est. 1 Bod.) Vista Sur Piso 10,https://www.portalinmobiliario.com/MLC-1649835432-edificio-rivera-1-est-1-bod-vista-sur-piso-10-_JM#position=34&search_layout=stack&type=item&tracking_id=2a5dd4e6-a10c-48d9-b708-57ad9ee14a2e
"Av. Francisco Bilbao 489, Barrio Italia, Providencia, RM (Metropolitana)",444.000,Gastos comunes aproximados $ 85.000,30 m² totales / 1 dormitorio / 1 baño,3,2023-06-13,Publicado hace 33 días por Assetplan Chile,Edificio Factoria Italia Vista Oriente Piso 3,https://www.portalinmobiliario.com/MLC-1382984861-edificio-factoria-italia-vista-oriente-piso-3-_JM#position=35&search_layout=stack&type=item&tracking_id=2a5dd4e6-a10c-48d9-b708-57ad9ee14a2e
"Juan De Pineda 7704, Vicente Valdés, La Florida, RM (Metropolitana)",425.000,Gastos comunes aproximados $ 80.000,54 m² totales / 2 dormitorios / 2 baños,3,2023-06-13,Publicado hace 33 días por Assetplan Chile,Edificio Barrio Juan De Pineda Vista Nororiente Piso 3,https://www.portalinmobiliario.com/MLC-1649847604-edificio-barrio-juan-de-pineda-vista-nororiente-piso-3-_JM#position=36&search_layout=stack&type=item&tracking_id=2a5dd4e6-a10c-48d9-b708-57ad9ee14a2e
"García Reyes 81, Barrio Yungay, Santiago, RM (Metropolitana)",435.000,Gastos comunes aproximados $ 140.000,54 m² totales / 2 dormitorios / 1 baño,3,2023-06-13,Publicado hace 33 días por Assetplan Chile,Edificio García Reyes (1 Est. 1 Bod.) Vista Poniente Piso ,https://www.portalinmobiliario.com/MLC-1382994357-edificio-garcia-reyes-1-est-1-bod-vista-poniente-piso-_JM#position=37&search_layout=stack&type=item&tracking_id=2a5dd4e6-a10c-48d9-b708-57ad9ee14a2e
"Vicuña Mackenna Oriente 7492, Plaza Vespucio, La Florida, RM (Metropolitana)",430.000,Gastos comunes aproximados $ 85.000,54.72 m² totales / 2 dormitorios / 2 baños,3,2023-06-13,Publicado hace 33 días por Assetplan Chile,Edificio Vicuña Mackenna Oriente (1 Est.) Vista Poniente P,https://www.portalinmobiliario.com/MLC-1649835360-edificio-vicuna-mackenna-oriente-1-est-vista-poniente-p-_JM#position=38&search_layout=stack&type=item&tracking_id=2a5dd4e6-a10c-48d9-b708-57ad9ee14a2e
"Matucana 31, Barrio Yungay, Santiago, RM (Metropolitana)",430.000,Gastos comunes aproximados $ 80.000,51.59 m² totales / 2 dormitorios / 2 baños,3,2023-06-13,Publicado hace 33 días por Assetplan Chile,Edificio Matucana Vista Oriente Piso 10,https://www.portalinmobiliario.com/MLC-1649847434-edificio-matucana-vista-oriente-piso-10-_JM#position=39&search_layout=stack&type=item&tracking_id=2a5dd4e6-a10c-48d9-b708-57ad9ee14a2e
"Chiloé 1951, Franklin - Biobío, Santiago, RM (Metropolitana)",450.000,Gastos comunes aproximados $ 85.000,48.98 m² totales / 2 dormitorios / 2 baños,3,2023-06-13,Publicado hace 33 días por Assetplan Chile,Edificio Chiloé (1 Est. 1 Bod.) Vista Sur Piso 5,https://www.portalinmobiliario.com/MLC-1649868490-edificio-chiloe-1-est-1-bod-vista-sur-piso-5-_JM#position=40&search_layout=stack&type=item&tracking_id=2a5dd4e6-a10c-48d9-b708-57ad9ee14a2e
"Av. Sta. Rosa 991, San Diego, Santiago, RM (Metropolitana)",425.000,Gastos comunes aproximados $ 65.000,42.84 m² totales / 2 dormitorios / 1 baño,3,2023-06-13,Publicado hace 33 días por Assetplan Chile,Edificio Av. Sta. Rosa Vista Sur Piso 10,https://www.portalinmobiliario.com/MLC-1649735866-edificio-av-sta-rosa-vista-sur-piso-10-_JM#position=41&search_layout=stack&type=item&tracking_id=2a5dd4e6-a10c-48d9-b708-57ad9ee14a2e
"La Virgen 133, Cerro Blanco, Recoleta, RM (Metropolitana)",450.000,Gastos comunes aproximados $ 45.000,35.9 m² totales / 1 dormitorio / 1 baño,3,2023-06-13,Publicado hace 33 días por Assetplan Chile,Edificio La Virgen (1 Bod.) Vista Norte Piso 7,https://www.portalinmobiliario.com/MLC-1382984799-edificio-la-virgen-1-bod-vista-norte-piso-7-_JM#position=42&search_layout=stack&type=item&tracking_id=2a5dd4e6-a10c-48d9-b708-57ad9ee14a2e
"Gamero 1363, Hospitales, Independencia, RM (Metropolitana)",430.000,Gastos comunes aproximados $ 74.000,43.33 m² totales / 2 dormitorios / 1 baño,3,2023-06-13,Publicado hace 33 días por Assetplan Chile,Edificio Portico Gamero Vista Surponiente Piso 3,https://www.portalinmobiliario.com/MLC-1649835740-edificio-portico-gamero-vista-surponiente-piso-3-_JM#position=43&search_layout=stack&type=item&tracking_id=2a5dd4e6-a10c-48d9-b708-57ad9ee14a2e
"Apóstol Santiago 32, San Alberto Hurtado, Estación Central, RM (Metropolitana)",450.000,Gastos comunes aproximados $ 75.000,45.08 m² totales / 2 dormitorios / 2 baños,3,2023-06-13,Publicado hace 33 días por Assetplan Chile,Edificio Apóstol Santiago (1 Est. 1 Bod.) Vista Sur Piso 1,https://www.portalinmobiliario.com/MLC-1649868148-edificio-apostol-santiago-1-est-1-bod-vista-sur-piso-1-_JM#position=44&search_layout=stack&type=item&tracking_id=2a5dd4e6-a10c-48d9-b708-57ad9ee14a2e
"Los Piñones 100, Providencia, Santiago, Chile, Bellavista, Providencia, RM (Metropolitana)",420.000,Gastos comunes aproximados $ 110.000,38 m² totales / 1 dormitorio / 1 baño,3,2023-06-13,Publicado hace 4 días,Cómodo Departamento 205 De 1 Dormitorio En Providencia,https://www.portalinmobiliario.com/MLC-1392220663-comodo-departamento-205-de-1-dormitorio-en-providencia-_JM#position=45&search_layout=stack&type=item&tracking_id=2a5dd4e6-a10c-48d9-b708-57ad9ee14a2e
"(mgv) Av. San Luis De Macul / Metro Macul, 2d, 2b, Las Torres, Peñalolén, RM (Metropolitana)",450.000,Gastos comunes aproximados $ 60.000,64.01 m² totales / 2 dormitorios / 2 baños,3,2023-06-13,Publicado hace 4 días,Departamento Arriendo De 2 Dorm. Metro Macul,https://www.portalinmobiliario.com/MLC-1727076208-departamento-arriendo-de-2-dorm-metro-macul-_JM#position=46&search_layout=stack&type=item&tracking_id=2a5dd4e6-a10c-48d9-b708-57ad9ee14a2e
"Lazo 1365, San Miguel, Chile, Lo Vial, San Miguel, RM (Metropolitana)",430.000,Gastos comunes aproximados $ 80.000,49.24 m² totales / 2 dormitorios / 1 baño,3,2023-06-13,Publicado hace 4 días,Arriendo Dpto 2d+1b C/estacionamiento| San Miguel M Lo Vial,https://www.portalinmobiliario.com/MLC-1727895462-arriendo-dpto-2d1b-cestacionamiento-san-miguel-m-lo-vial-_JM#position=47&search_layout=stack&type=item&tracking_id=2a5dd4e6-a10c-48d9-b708-57ad9ee14a2e
