direccion,precio,gastos_comunes,caracteristicas,num_caracteristicas,fecha_descarga,fecha_publicacion,titulo,url
"Vaticano, Las Condes, RM (Metropolitana)",1.100.000,Gastos comunes aproximados $ 240.000,126 m² totales / 3 dormitorios / 3 baños,3,2023-06-13,Publicado hace 1 día por Engel & Voelkers Vitacura,Departamento Como Nuevo En Arriendo En Excelente Sector,https://www.portalinmobiliario.com/MLC-1733218076-departamento-como-nuevo-en-arriendo-en-excelente-sector-_JM#position=30&search_layout=stack&type=item&tracking_id=5424cc57-e01d-41f3-ac74-75a97d2f8d0f
"Fontana Rosa 6900 - 7200, Las Condes, Chile, Rotonda Atenas, Las Condes, RM (Metropolitana)",24,Gastos comunes aproximados $ 100.000,120 m² totales / 2 dormitorios / 2 baños,3,2023-06-13,Publicado hace 6 días,Precioso Duplex En Último Piso. ,https://www.portalinmobiliario.com/MLC-1391632995-precioso-duplex-en-ultimo-piso-_JM#position=31&search_layout=stack&type=item&tracking_id=5424cc57-e01d-41f3-ac74-75a97d2f8d0f
"Sebastian Elcano Y Colon, Sebastián Elcano, Las Condes, RM (Metropolitana)",899.000,,80 m² totales / 2 dormitorios / 2 baños,3,2023-06-13,Publicado hace 4 días,Hermoso Depto Las Condes,https://www.portalinmobiliario.com/MLC-1392185809-hermoso-depto-las-condes-_JM#position=32&search_layout=stack&type=item&tracking_id=5424cc57-e01d-41f3-ac74-75a97d2f8d0f
"Avenida Cristóbal Colón 4500 - 4800, Las Condes, Chile, Sebastián Elcano, Las Condes, RM (Metropolitana)",29,Gastos comunes aproximados $ 150.000,170 m² totales / 4 dormitorios / 4 baños,3,2023-06-13,Publicado hace 6 días,"Mafer Prop, Arrienda Hermoso Depto Colon Alonso Camargo",https://www.portalinmobiliario.com/MLC-1391692273-mafer-prop-arrienda-hermoso-depto-colon-alonso-camargo-_JM#position=33&search_layout=stack&type=item&tracking_id=5424cc57-e01d-41f3-ac74-75a97d2f8d0f
"Felix De Amesti / Cristobal Colon, Sebastián Elcano, Las Condes, RM (Metropolitana)",24,Gastos comunes aproximados $ 240.000,104 m² totales / 2 dormitorios / 2 baños,3,2023-06-13,Publicado hace 6 días,Departamento En Arriendo En Las Condes,https://www.portalinmobiliario.com/MLC-1391628017-departamento-en-arriendo-en-las-condes-_JM#position=34&search_layout=stack&type=item&tracking_id=5424cc57-e01d-41f3-ac74-75a97d2f8d0f
"Federico Froebel 1800 - 2100, Providencia, Chile, Pedro de Valdivia, Providencia, RM (Metropolitana)",850.000,,65 m² totales / 2 dormitorios / 2 baños,3,2023-06-13,Publicado hace 4 días,Arriendo Departamento - Providencia,https://www.portalinmobiliario.com/MLC-1392230371-arriendo-departamento-providencia-_JM#position=35&search_layout=stack&type=item&tracking_id=5424cc57-e01d-41f3-ac74-75a97d2f8d0f
"Mayecura 1177, Rotonda Atenas, Las Condes, RM (Metropolitana)",31,,90 m² totales / 4 dormitorios / 3 baños,3,2023-06-13,Publicado hace 3 días por Easyprop,Departamento En Arriendo De 4 Dorm. En Las Condes,https://www.portalinmobiliario.com/MLC-1728891896-departamento-en-arriendo-de-4-dorm-en-las-condes-_JM#position=36&search_layout=stack&type=item&tracking_id=5424cc57-e01d-41f3-ac74-75a97d2f8d0f
"Las Dalias Providencia Región Metropolitana Chile, Las Lilas, Providencia, RM (Metropolitana)",33,Gastos comunes aproximados $ 200.000,110 m² totales / 3 dormitorios / 3 baños,3,2023-06-13,Publicado hace 4 días,Arriendo Departamento 3hab 3ba Las Dailas Providencia,https://www.portalinmobiliario.com/MLC-1392269583-arriendo-departamento-3hab-3ba-las-dailas-providencia-_JM#position=37&search_layout=stack&type=item&tracking_id=5424cc57-e01d-41f3-ac74-75a97d2f8d0f
"Cerro Colorado 5870, Depto 1 - 300, Las Condes, Chile, Parque Arauco, Las Condes, RM (Metropolitana)",997.000,Gastos comunes aproximados $ 150.000,90 m² totales / 2 dormitorios / 2 baños,3,2023-06-13,Publicado hace 1 día,Acogedor Cerro Colorado / Parque Araucano,https://www.portalinmobiliario.com/MLC-1733562108-acogedor-cerro-colorado-parque-araucano-_JM#position=38&search_layout=stack&type=item&tracking_id=5424cc57-e01d-41f3-ac74-75a97d2f8d0f
"San Crescente 384, Santiago, Las Condes, Chile, Barrio El Golf, Las Condes, RM (Metropolitana)",32,,89 m² totales / 1 dormitorio / 2 baños,3,2023-06-13,Publicado hace 1 día,"Departamento Nuevo 1d2b, Insuperable Ubicación",https://www.portalinmobiliario.com/MLC-1730929502-departamento-nuevo-1d2b-insuperable-ubicacion-_JM#position=39&search_layout=stack&type=item&tracking_id=5424cc57-e01d-41f3-ac74-75a97d2f8d0f
"Avenida Las Condes 6900 - 7200, Las Condes, Chile, Metro Hernando de Magallanes, Las Condes, RM (Metropolitana)",950.000,Gastos comunes aproximados $ 130.000,80 m² totales / 2 dormitorios / 2 baños,3,2023-06-13,Publicado hace 1 día,Las Condes -  Fray Angelico - Sin Muebles - Moderno ,https://www.portalinmobiliario.com/MLC-1733176382-las-condes-fray-angelico-sin-muebles-moderno-_JM#position=40&search_layout=stack&type=item&tracking_id=5424cc57-e01d-41f3-ac74-75a97d2f8d0f
"Carmencita, Las Condes, Chile, Barrio El Golf, Las Condes, RM (Metropolitana)",1.000.000,Gastos comunes aproximados $ 150.000,72 m² totales / 2 dormitorios / 2 baños,3,2023-06-13,Publicado hace 1 día,Arriendo Loft Amoblado En  Carmencita Las Condes,https://www.portalinmobiliario.com/MLC-1733463738-arriendo-loft-amoblado-en-carmencita-las-condes-_JM#position=41&search_layout=stack&type=item&tracking_id=5424cc57-e01d-41f3-ac74-75a97d2f8d0f
"Américo Vespucio Norte 280, Las Condes, Chile, Metro Escuela Militar, Las Condes, RM (Metropolitana)",1.200.000,Gastos comunes aproximados $ 250.000,110 m² totales / 3 dormitorios / 3 baños,3,2023-06-13,Publicado hace 1 día,Amrico Vespucio - Riesco - El Golf - Remodelado - Precioso,https://www.portalinmobiliario.com/MLC-1730911536-amrico-vespucio-riesco-el-golf-remodelado-precioso-_JM#position=42&search_layout=stack&type=item&tracking_id=5424cc57-e01d-41f3-ac74-75a97d2f8d0f
"Martín Alonso Pinzón 6690, 7570682 Las Condes, Región Metropolitana, Chile, Rotonda Atenas, Las Condes, RM (Metropolitana)",850.000,Gastos comunes aproximados $ 140.000,85 m² totales / 3 dormitorios / 2 baños,3,2023-06-13,Publicado hace 1 día,Martin Alonso Pinzón/ La Piacenza ,https://www.portalinmobiliario.com/MLC-1730930068-martin-alonso-pinzon-la-piacenza-_JM#position=43&search_layout=stack&type=item&tracking_id=5424cc57-e01d-41f3-ac74-75a97d2f8d0f
"Sector Oriente, Chicureo, Colina, RM (Metropolitana)",25,Gastos comunes aproximados $ 50.000,67 m² totales / 1 dormitorio / 1 baño,3,2023-06-13,Publicado hace 2 días,Sector Oriente,https://www.portalinmobiliario.com/MLC-1729397874-sector-oriente-_JM#position=44&search_layout=stack&type=item&tracking_id=5424cc57-e01d-41f3-ac74-75a97d2f8d0f
"Sector Oriente, Chicureo, Colina, RM (Metropolitana)",25,Gastos comunes aproximados $ 50.000,67 m² totales / 1 dormitorio / 1 baño,3,2023-06-13,Publicado hace 2 días,Sector Oriente,https://www.portalinmobiliario.com/MLC-1729397872-sector-oriente-_JM#position=45&search_layout=stack&type=item&tracking_id=5424cc57-e01d-41f3-ac74-75a97d2f8d0f
"General Carol Urzúa Las Condes 7050, Metro Hernando de Magallanes, Las Condes, RM (Metropolitana)",32,Gastos comunes aproximados $ 120.000,99 m² totales / 2 dormitorios / 2 baños,3,2023-06-13,Publicado hace 1 día,General Carol Urzúa Las Condes (3823),https://www.portalinmobiliario.com/MLC-1392994311-general-carol-urzua-las-condes-3823-_JM#position=46&search_layout=stack&type=item&tracking_id=5424cc57-e01d-41f3-ac74-75a97d2f8d0f
"Ricardo Matte Pérez 483, Providencia, Chile, Salvador, Providencia, RM (Metropolitana)",24,Gastos comunes aproximados $ 195.000,80 m² totales / 2 dormitorios / 2 baños,3,2023-06-13,Publicado hace 3 días,Lindo Departamento En Providencia,https://www.portalinmobiliario.com/MLC-1392399845-lindo-departamento-en-providencia-_JM#position=47&search_layout=stack&type=item&tracking_id=5424cc57-e01d-41f3-ac74-75a97d2f8d0f
"Metro Inés De Suarez, Inés de Suárez, Providencia, RM (Metropolitana)",1.200.000,Gastos comunes aproximados $ 170.000,98 m² totales / 2 dormitorios / 2 baños,3,2023-06-13,Publicado hace 4 días,Dpto. Amoblado En Arriendo De 2 Dorm. En Ñuñoa,https://www.portalinmobiliario.com/MLC-1727056528-dpto-amoblado-en-arriendo-de-2-dorm-en-nunoa-_JM#position=48&search_layout=stack&type=item&tracking_id=5424cc57-e01d-41f3-ac74-75a97d2f8d0f
"Metro Tobalaba - Mall Costanera, Providencia, RM (Metropolitana)",1.000.000,Gastos comunes aproximados $ 127.000,105 m² totales / 3 dormitorios / 2 baños,3,2023-06-13,Publicado hace 6 días por Engel & Völkers Ñuñoa,Providencia Metro Los Leones Amoblado,https://www.portalinmobiliario.com/MLC-1724852242-providencia-metro-los-leones-amoblado-_JM#position=49&search_layout=stack&type=item&tracking_id=5424cc57-e01d-41f3-ac74-75a97d2f8d0f
"Luz 2894, 7550027 Santiago, Las Condes, Región Metropolitana, Chile, Barrio El Golf, Las Condes, RM (Metropolitana)",950.000,Gastos comunes aproximados $ 180.000,135 m² totales / 3 dormitorios / 2 baños,3,2023-06-13,Publicado hace 2 meses,Depto 3d2b + Servicios En Calle Luz A Pasos De Isidora ,https://www.portalinmobiliario.com/MLC-1640000478-depto-3d2b-servicios-en-calle-luz-a-pasos-de-isidora-_JM#position=50&search_layout=stack&type=item&tracking_id=5424cc57-e01d-41f3-ac74-75a97d2f8d0f
"Luz 2894, 7550027 Santiago, Las Condes, Región Metropolitana, Chile, Barrio El Golf, Las Condes, RM (Metropolitana)",950.000,Gastos comunes aproximados $ 180.000,135 m² totales / 3 dormitorios / 2 baños,3,2023-06-13,Publicado hace 2 meses,Depto 3d2b + Servicios En Calle Luz A Pasos De Isidora ,https://www.portalinmobiliario.com/MLC-1640000478-depto-3d2b-servicios-en-calle-luz-a-pasos-de-isidora-_JM#position=1&search_layout=stack&type=item&tracking_id=2715fb32-4022-4935-bd67-9f1a47ba11f0
"Avenida Presidente Kennedy 10210, Vitacura, Las Condes, Chile, Tabancura, Vitacura, RM (Metropolitana)",950.000,Gastos comunes aproximados $ 180.000,125 m² totales / 4 dormitorios / 3 baños,3,2023-06-13,Publicado hace 4 meses,Kennedy/ Estoril,https://www.portalinmobiliario.com/MLC-1384355381-kennedy-estoril-_JM#position=2&search_layout=stack&type=item&tracking_id=2715fb32-4022-4935-bd67-9f1a47ba11f0
"Presidente Riesco 2995, Las Condes, Chile, Barrio El Golf, Las Condes, RM (Metropolitana)",850.000,Gastos comunes aproximados $ 140.000,70 m² totales / 2 dormitorios / 2 baños,3,2023-06-13,Publicado hace 2 meses,Departamento Amoblado 2 Dormitorios Y 2 Baños,https://www.portalinmobiliario.com/MLC-1383941813-departamento-amoblado-2-dormitorios-y-2-banos-_JM#position=3&search_layout=stack&type=item&tracking_id=2715fb32-4022-4935-bd67-9f1a47ba11f0
"Augusto Leguía Norte 1 - 300, Las Condes, Chile, Barrio El Golf, Las Condes, RM (Metropolitana)",1.000.000,Gastos comunes aproximados $ 400.000,170 m² totales / 4 dormitorios / 4 baños,3,2023-06-13,Publicado hace 4 meses,Hermoso Y Amplio Departamento Exclusivo Sector El Golf,https://www.portalinmobiliario.com/MLC-1296141883-hermoso-y-amplio-departamento-exclusivo-sector-el-golf-_JM#position=4&search_layout=stack&type=item&tracking_id=2715fb32-4022-4935-bd67-9f1a47ba11f0
"Martín De Zamora, Metro Manquehue - Apumanque, Las Condes, RM (Metropolitana)",950.000,Gastos comunes aproximados U$S 0<sup>34</sup>,180 m² totales / 4 dormitorios / 3 baños,3,2023-06-13,Publicado hace 3 meses,Impecable Con Vista Nororiente (metro Manquehue),https://www.portalinmobiliario.com/MLC-1688715826-impecable-con-vista-nororiente-metro-manquehue-_JM#position=5&search_layout=stack&type=item&tracking_id=2715fb32-4022-4935-bd67-9f1a47ba11f0
"Reyes Lavalle, Barrio El Golf, Las Condes, RM (Metropolitana)",1.000.000,Gastos comunes aproximados $ 250.000,120 m² totales / 3 dormitorios / 2 baños,3,2023-06-13,Publicado hace 51 días,"Metro El Golf, Depto. Full Remodelado",https://www.portalinmobiliario.com/MLC-1388913003-metro-el-golf-depto-full-remodelado-_JM#position=6&search_layout=stack&type=item&tracking_id=2715fb32-4022-4935-bd67-9f1a47ba11f0
"Avenida Apoquindo 5085, Las Condes, Chile, Metro Escuela Militar, Las Condes, RM (Metropolitana)",850.000,Gastos comunes aproximados $ 150.000,100 m² totales / 2 dormitorios / 2 baños,3,2023-06-13,Publicado hace 55 días,Gran Oportunidad Amplio Departamento,https://www.portalinmobiliario.com/MLC-1721196626-gran-oportunidad-amplio-departamento-_JM#position=7&search_layout=stack&type=item&tracking_id=2715fb32-4022-4935-bd67-9f1a47ba11f0
"Tupungato 9900 - 10200, Vitacura, Chile, Tabancura, Vitacura, RM (Metropolitana)",850.000,Gastos comunes aproximados $ 60.000,90 m² totales / 3 dormitorios / 2 baños,3,2023-06-13,Publicado hace 32 días,Alto Las Condes Vista Despejada,https://www.portalinmobiliario.com/MLC-1660359282-alto-las-condes-vista-despejada-_JM#position=8&search_layout=stack&type=item&tracking_id=2715fb32-4022-4935-bd67-9f1a47ba11f0
"Suecia 1200 - 1500, Providencia, Chile, Los Leones, Providencia, RM (Metropolitana)",1.000.000,Gastos comunes aproximados $ 250.000,130 m² totales / 4 dormitorios / 3 baños,3,2023-06-13,Publicado hace 34 días,Amplio Departamento En Suecia,https://www.portalinmobiliario.com/MLC-1382977717-amplio-departamento-en-suecia-_JM#position=9&search_layout=stack&type=item&tracking_id=2715fb32-4022-4935-bd67-9f1a47ba11f0
"Eduardo De La Barra 1444, Providencia, Chile, Inés de Suárez, Providencia, RM (Metropolitana)",900.000,Gastos comunes aproximados $ 260.000,113.5 m² totales / 3 dormitorios / 2 baños,3,2023-06-13,Publicado hace 2 meses,"Excelente Departamento, Impecable, Barrio Tranquilo",https://www.portalinmobiliario.com/MLC-1382904683-excelente-departamento-impecable-barrio-tranquilo-_JM#position=10&search_layout=stack&type=item&tracking_id=2715fb32-4022-4935-bd67-9f1a47ba11f0
"Asturias 138, Las Condes, Chile, Metro Escuela Militar, Las Condes, RM (Metropolitana)",890.000,Gastos comunes aproximados $ 200.000,120 m² totales / 4 dormitorios / 3 baños,3,2023-06-13,Publicado hace 3 meses,Departamento Excelente Ubicación Y Barrio Tranquilo,https://www.portalinmobiliario.com/MLC-1391396903-departamento-excelente-ubicacion-y-barrio-tranquilo-_JM#position=11&search_layout=stack&type=item&tracking_id=2715fb32-4022-4935-bd67-9f1a47ba11f0
"Málaga Con Apoquindo, Metro Escuela Militar, Las Condes, RM (Metropolitana)",1.200.000,Gastos comunes aproximados $ 350.000,160 m² totales / 3 dormitorios / 4 baños,3,2023-06-13,Publicado hace 41 días,Departamento En Arriendo De 3 Dorm. En Las Condes,https://www.portalinmobiliario.com/MLC-1379759435-departamento-en-arriendo-de-3-dorm-en-las-condes-_JM#position=12&search_layout=stack&type=item&tracking_id=2715fb32-4022-4935-bd67-9f1a47ba11f0
"Merced 68, Santiago, Chile, Barrio Lastarria, Santiago, RM (Metropolitana)",900.000,,180 m² totales / 7 dormitorios / 4 baños,3,2023-06-13,Publicado hace 2 meses,Parque Forestal,https://www.portalinmobiliario.com/MLC-1691086776-parque-forestal-_JM#position=13&search_layout=stack&type=item&tracking_id=2715fb32-4022-4935-bd67-9f1a47ba11f0
"Los Barbechos 479, Las Condes, Chile, Metro Manquehue - Apumanque, Las Condes, RM (Metropolitana)",24,Gastos comunes aproximados $ 150.000,80 m² totales / 3 dormitorios / 2 baños,3,2023-06-13,Publicado hace 2 meses,Departamento Amoblado Metro Manquehue 3d 2b 1e,https://www.portalinmobiliario.com/MLC-1391419779-departamento-amoblado-metro-manquehue-3d-2b-1e-_JM#position=14&search_layout=stack&type=item&tracking_id=2715fb32-4022-4935-bd67-9f1a47ba11f0
"Armando Jaramillo, 0, Parque Bicentenario, Vitacura, RM (Metropolitana)",25,Gastos comunes aproximados $ 275.000,99 m² totales / 3 dormitorios / 3 baños,3,2023-06-13,Publicado hace 19 días por Re/max Supreme,Dpto Amplio En Arriendo 4d 3b Vitacura Las Nieves,https://www.portalinmobiliario.com/MLC-1387354605-dpto-amplio-en-arriendo-4d-3b-vitacura-las-nieves-_JM#position=15&search_layout=stack&type=item&tracking_id=2715fb32-4022-4935-bd67-9f1a47ba11f0
"Alberto Risopatrón 2371, Providencia, Chile, Pedro de Valdivia Norte, Providencia, RM (Metropolitana)",27,Gastos comunes aproximados $ 50.000,140 m² totales / 4 dormitorios / 3 baños,3,2023-06-13,Publicado hace 58 días,Arriendo Amplio Dep 4 Dor 3 Baños A Pasos Costanera Center,https://www.portalinmobiliario.com/MLC-1390462537-arriendo-amplio-dep-4-dor-3-banos-a-pasos-costanera-center-_JM#position=16&search_layout=stack&type=item&tracking_id=2715fb32-4022-4935-bd67-9f1a47ba11f0
"Flandes / Vaticano, Vaticano, Las Condes, RM (Metropolitana)",850.000,Gastos comunes aproximados $ 150.000,102 m² totales / 3 dormitorios / 2 baños,3,2023-06-13,Publicado hace 34 días,Departamento En Arriendo De 3d/2b Las Condes,https://www.portalinmobiliario.com/MLC-1649836412-departamento-en-arriendo-de-3d2b-las-condes-_JM#position=17&search_layout=stack&type=item&tracking_id=2715fb32-4022-4935-bd67-9f1a47ba11f0
"Lo Gallo 2100 - 2400, Vitacura, Chile, Estadio Croata, Vitacura, RM (Metropolitana)",1.190.000,Gastos comunes aproximados $ 142.000,116 m² totales / 2 dormitorios / 2 baños,3,2023-06-13,Publicado hace 27 días,Arrienda Depto Remodelado/ Vitacura / Lo Gallo / 2d En Suite,https://www.portalinmobiliario.com/MLC-1385098851-arrienda-depto-remodelado-vitacura-lo-gallo-2d-en-suite-_JM#position=18&search_layout=stack&type=item&tracking_id=2715fb32-4022-4935-bd67-9f1a47ba11f0
"Colegio Tabancura, Tabancura, Vitacura, RM (Metropolitana)",27,Gastos comunes aproximados $ 190.000,95 m² totales / 2 dormitorios / 2 baños,3,2023-06-13,Publicado hace 42 días,Colegio Tabancura,https://www.portalinmobiliario.com/MLC-1609558408-colegio-tabancura-_JM#position=19&search_layout=stack&type=item&tracking_id=2715fb32-4022-4935-bd67-9f1a47ba11f0
"Los Acantos, Parque Bicentenario, Vitacura, RM (Metropolitana)",850.000,Gastos comunes aproximados $ 265.000,100 m² totales / 2 dormitorios / 2 baños,3,2023-06-13,Publicado hace 11 días,Depto En Arriendo Con Dos Dormitorios En Suite,https://www.portalinmobiliario.com/MLC-1390621967-depto-en-arriendo-con-dos-dormitorios-en-suite-_JM#position=20&search_layout=stack&type=item&tracking_id=2715fb32-4022-4935-bd67-9f1a47ba11f0
"Avenida Ricardo Lyon 989, Providencia, Chile, Los Leones, Providencia, RM (Metropolitana)",29,Gastos comunes aproximados $ 95.000,78 m² totales / 2 dormitorios / 2 baños,3,2023-06-13,Publicado hace 49 días,Departamento De Lujo Edificio Curvo Año 50,https://www.portalinmobiliario.com/MLC-1726464322-departamento-de-lujo-edificio-curvo-ano-50-_JM#position=21&search_layout=stack&type=item&tracking_id=2715fb32-4022-4935-bd67-9f1a47ba11f0
"Merced 1 - 300, Santiago, Chile, Barrio Lastarria, Santiago, RM (Metropolitana)",950.000,Gastos comunes aproximados $ 130.000,120 m² totales / 3 dormitorios / 2 baños,3,2023-06-13,Publicado hace 38 días,Nethaus Arrienda Excelente Depto - Santiago,https://www.portalinmobiliario.com/MLC-1630036312-nethaus-arrienda-excelente-depto-santiago-_JM#position=22&search_layout=stack&type=item&tracking_id=2715fb32-4022-4935-bd67-9f1a47ba11f0
"Augusto Leguía Norte, Las Condes, Chile, Barrio El Golf, Las Condes, RM (Metropolitana)",1.000.000,Gastos comunes aproximados $ 150.000,128 m² totales / 3 dormitorios / 3 baños,3,2023-06-13,Publicado hace 41 días,"Las Condes, Barrio El Golf, 3 Dormitorios, 3 Baños, Estac.",https://www.portalinmobiliario.com/MLC-1611157122-las-condes-barrio-el-golf-3-dormitorios-3-banos-estac-_JM#position=23&search_layout=stack&type=item&tracking_id=2715fb32-4022-4935-bd67-9f1a47ba11f0
"Los Barbechos 479, Las Condes, Chile, Metro Manquehue - Apumanque, Las Condes, RM (Metropolitana)",900.000,Gastos comunes aproximados $ 150.000,90 m² totales / 3 dormitorios / 3 baños,3,2023-06-13,Publicado hace 31 días,"Departamento Con Vista Despejada, Cercano Colegio Sek ",https://www.portalinmobiliario.com/MLC-1383900401-departamento-con-vista-despejada-cercano-colegio-sek-_JM#position=24&search_layout=stack&type=item&tracking_id=2715fb32-4022-4935-bd67-9f1a47ba11f0
