direccion,precio,gastos_comunes,caracteristicas,num_caracteristicas,fecha_descarga,fecha_publicacion,titulo,url
"José Manuel Infante 2100 - 2400, Ñuñoa, Chile, Metro Monseñor Eyzaguirre, Ñuñoa, RM (Metropolitana)",23,Gastos comunes aproximados $ 160.000,90 m² totales / 3 dormitorios / 2 baños,3,2023-06-13,Publicado hace 9 días,"Estupendo, Amplio Y Cómodo Depto. - 2 Estacionamientos",https://www.portalinmobiliario.com/MLC-1720196150-estupendo-amplio-y-comodo-depto-2-estacionamientos-_JM#position=24&search_layout=stack&type=item&tracking_id=3ecd483c-6832-468b-9e2a-a03365c59bde
"Berta Correa 1500 - 1800, Huechuraba, Chile, Pedro Fontova, Huechuraba, RM (Metropolitana)",750.000,Gastos comunes aproximados $ 100.000,98 m² totales / 3 dormitorios / 2 baños,3,2023-06-13,Publicado hace 37 días,"Hermoso Departamento, Tres Dormitorios Arrienda M&cimecable ",https://www.portalinmobiliario.com/MLC-1381499147-hermoso-departamento-tres-dormitorios-arrienda-mcimecable-_JM#position=25&search_layout=stack&type=item&tracking_id=3ecd483c-6832-468b-9e2a-a03365c59bde
"Presiente Riesco / San Sebastián, Barrio El Golf, Las Condes, RM (Metropolitana)",800.000,,44 m² totales / 1 dormitorio / 1 baño,3,2023-06-13,Publicado hace 34 días,Amoblado // Presidente Riesco // San Sebastian,https://www.portalinmobiliario.com/MLC-1647853850-amoblado-presidente-riesco-san-sebastian-_JM#position=26&search_layout=stack&type=item&tracking_id=3ecd483c-6832-468b-9e2a-a03365c59bde
"Huérfanos / Paseo Estado, Barrio Brasil, Santiago, RM (Metropolitana)",680.000,Gastos comunes aproximados $ 100.000,100 m² totales / 2 dormitorios / 2 baños,3,2023-06-13,Publicado hace 10 días,Huérfanos / Paseo Estado,https://www.portalinmobiliario.com/MLC-1719604210-huerfanos-paseo-estado-_JM#position=27&search_layout=stack&type=item&tracking_id=3ecd483c-6832-468b-9e2a-a03365c59bde
"Calle La Paloma, El Colorado, Centros Invernales, Lo Barnechea, RM (Metropolitana)",700.000,,136 m² totales / 4 dormitorios / 3 baños,3,2023-06-13,Publicado hace 22 días por Soledad Vidal Propiedades,Departamento En Arriendo De 4 Dorm. En El Colorado,https://www.portalinmobiliario.com/MLC-1691539562-departamento-en-arriendo-de-4-dorm-en-el-colorado-_JM#position=28&search_layout=stack&type=item&tracking_id=3ecd483c-6832-468b-9e2a-a03365c59bde
"Av. Pdte. Kennedy Lateral 5700 - 6000, Las Condes, Chile, Parque Arauco, Las Condes, RM (Metropolitana)",750.000,Gastos comunes aproximados $ 120.000,60 m² totales / 1 dormitorio / 1 baño,3,2023-06-13,Publicado hace 8 días,Kennedy Bersa / Amoblado ,https://www.portalinmobiliario.com/MLC-1391225325-kennedy-bersa-amoblado-_JM#position=29&search_layout=stack&type=item&tracking_id=3ecd483c-6832-468b-9e2a-a03365c59bde
"Avenida Presidente Kennedy 5933, Vitacura, Las Condes, Chile, Parque Arauco, Las Condes, RM (Metropolitana)",800.000,Gastos comunes aproximados $ 120.000,40 m² totales / 1 dormitorio / 1 baño,3,2023-06-13,Publicado hace 8 días,*** Sin Comisión ***,https://www.portalinmobiliario.com/MLC-1391212685--sin-comision--_JM#position=30&search_layout=stack&type=item&tracking_id=3ecd483c-6832-468b-9e2a-a03365c59bde
"Chicureo, Colina, RM (Metropolitana)",21,,50 m² totales / 1 dormitorio / 1 baño,3,2023-06-13,Publicado hace 12 días por Property Partners,"Las Brisas Norte, Departamento Tipo Loft En Condom...",https://www.portalinmobiliario.com/MLC-1716804974-las-brisas-norte-departamento-tipo-loft-en-condom-_JM#position=31&search_layout=stack&type=item&tracking_id=3ecd483c-6832-468b-9e2a-a03365c59bde
"Los Adobes 1500 - 1800, Santiago, Lo Barnechea, Chile, La Dehesa, Lo Barnechea, RM (Metropolitana)",23,Gastos comunes aproximados $ 185.000,63 m² totales / 1 dormitorio / 1 baño,3,2023-06-13,Publicado hace 17 días,Estupendo Depto - 1 Estac. Y 1 Bodega - Portal La Dehesa,https://www.portalinmobiliario.com/MLC-1703221400-estupendo-depto-1-estac-y-1-bodega-portal-la-dehesa-_JM#position=32&search_layout=stack&type=item&tracking_id=3ecd483c-6832-468b-9e2a-a03365c59bde
"Marchant Pereira 3361, Ñuñoa, Chile, Metro Ñuñoa, Ñuñoa, RM (Metropolitana)",740.000,,68 m² totales / 2 dormitorios / 2 baños,3,2023-06-13,Publicado hace 18 días,"Departamento En Arriendo 2d 2b Mariposa, Metro Ñuñoa.",https://www.portalinmobiliario.com/MLC-1387847473-departamento-en-arriendo-2d-2b-mariposa-metro-nunoa-_JM#position=33&search_layout=stack&type=item&tracking_id=3ecd483c-6832-468b-9e2a-a03365c59bde
"Avenida Manuel Montt 2440, Depto 1500 - 1800, Ñuñoa, Chile, Metro Monseñor Eyzaguirre, Ñuñoa, RM (Metropolitana)",650.000,Gastos comunes aproximados $ 120.000,68 m² totales / 2 dormitorios / 2 baños,3,2023-06-13,Publicado hace 22 días,Manuel Montt  Entre Sucre Y Simón Bolivar- Metro Eyzaguirre ,https://www.portalinmobiliario.com/MLC-1386353503-manuel-montt-entre-sucre-y-simon-bolivar-metro-eyzaguirre-_JM#position=34&search_layout=stack&type=item&tracking_id=3ecd483c-6832-468b-9e2a-a03365c59bde
"El Dante 3900 - 4200, Las Condes, Chile, Metro Escuela Militar, Las Condes, RM (Metropolitana)",21,Gastos comunes aproximados $ 125.000,55 m² totales / 1 dormitorio / 1 baño,3,2023-06-13,Publicado hace 21 días,Departamento Amoblado - El Golf - Metro Alcantara,https://www.portalinmobiliario.com/MLC-1693620494-departamento-amoblado-el-golf-metro-alcantara-_JM#position=35&search_layout=stack&type=item&tracking_id=3ecd483c-6832-468b-9e2a-a03365c59bde
"Los Adobes 1500 - 1800, Santiago, Lo Barnechea, Chile, La Dehesa, Lo Barnechea, RM (Metropolitana)",22,Gastos comunes aproximados $ 190.000,53 m² totales / 1 dormitorio / 1 baño,3,2023-06-13,Publicado hace 17 días,Estupendo Dpto. Amplio Y Moderno - Portal La Dehesa,https://www.portalinmobiliario.com/MLC-1702625368-estupendo-dpto-amplio-y-moderno-portal-la-dehesa-_JM#position=36&search_layout=stack&type=item&tracking_id=3ecd483c-6832-468b-9e2a-a03365c59bde
"California 2336, Providencia, Chile, Providencia, RM (Metropolitana)",750.000,Gastos comunes aproximados $ 120.000,60 m² totales / 1 dormitorio / 1 baño,3,2023-06-13,Publicado hace 36 días,Full Departamento Un Dormitorio Un Baño.,https://www.portalinmobiliario.com/MLC-1639936564-full-departamento-un-dormitorio-un-bano-_JM#position=37&search_layout=stack&type=item&tracking_id=3ecd483c-6832-468b-9e2a-a03365c59bde
"Chicureo, Colina, RM (Metropolitana)",21,,50 m² totales / 1 dormitorio / 1 baño,3,2023-06-13,Publicado hace 12 días por Property Partners,"Departamento Nuevo En Arriendo, Sector Chicureo No...",https://www.portalinmobiliario.com/MLC-1717032248-departamento-nuevo-en-arriendo-sector-chicureo-no-_JM#position=38&search_layout=stack&type=item&tracking_id=3ecd483c-6832-468b-9e2a-a03365c59bde
"Berta Correa, Huechuraba, Chile, Pedro Fontova, Huechuraba, RM (Metropolitana)",18,,76 m² totales / 3 dormitorios / 2 baños,3,2023-06-13,Publicado hace 28 días,Disponibilidad Inmediata! Arriendo Depto. 3d+2b Berta Correa,https://www.portalinmobiliario.com/MLC-1674763186-disponibilidad-inmediata-arriendo-depto-3d2b-berta-correa-_JM#position=39&search_layout=stack&type=item&tracking_id=3ecd483c-6832-468b-9e2a-a03365c59bde
"Avenida Manuel Rodríguez 540, Santiago, Chile, Parque Almagro, Santiago, RM (Metropolitana)",650.000,Gastos comunes aproximados $ 90.000,60 m² totales / 2 dormitorios / 2 baños,3,2023-06-13,Publicado hace 18 días,Se Arrienda Departamento Nuevo Stgo Centro ,https://www.portalinmobiliario.com/MLC-1702289904-se-arrienda-departamento-nuevo-stgo-centro-_JM#position=40&search_layout=stack&type=item&tracking_id=3ecd483c-6832-468b-9e2a-a03365c59bde
"Amapolas 3900 - 4200, Ñuñoa, Chile, Amapolas, Ñuñoa, RM (Metropolitana)",18,Gastos comunes aproximados $ 140.000,55.5 m² totales / 1 dormitorio / 1 baño,3,2023-06-13,Publicado hace 7 días,"Precioso Departamento En Arriendo, ",https://www.portalinmobiliario.com/MLC-1723808192-precioso-departamento-en-arriendo-_JM#position=41&search_layout=stack&type=item&tracking_id=3ecd483c-6832-468b-9e2a-a03365c59bde
"Burgos 155, Las Condes, Chile, Barrio El Golf, Las Condes, RM (Metropolitana)",790.000,Gastos comunes aproximados $ 190.000,80 m² totales / 2 dormitorios / 2 baños,3,2023-06-13,Publicado hace 3 meses,Se Arrienda Departamento Burgos 155,https://www.portalinmobiliario.com/MLC-1393028159-se-arrienda-departamento-burgos-155-_JM#position=42&search_layout=stack&type=item&tracking_id=3ecd483c-6832-468b-9e2a-a03365c59bde
"Cuatro Vientos 13789, Lo Barnechea, Chile, Antigua Lo Barnechea, Lo Barnechea, RM (Metropolitana)",735.000,,50.05 m² totales / 2 dormitorios / 2 baños,3,2023-06-13,Publicado hace 7 días,Excelente Departamento Nuevo 2d2b Con Gran Conectividad,https://www.portalinmobiliario.com/MLC-1723908158-excelente-departamento-nuevo-2d2b-con-gran-conectividad-_JM#position=43&search_layout=stack&type=item&tracking_id=3ecd483c-6832-468b-9e2a-a03365c59bde
"Guanabara 900 - 1200, Las Condes, Chile, Rotonda Atenas, Las Condes, RM (Metropolitana)",19,Gastos comunes aproximados $ 120.000,65 m² totales / 2 dormitorios / 2 baños,3,2023-06-13,Publicado hace 7 días,Departamento 2 Dormitorios A Pasos De Av. Colon ,https://www.portalinmobiliario.com/MLC-1723904634-departamento-2-dormitorios-a-pasos-de-av-colon-_JM#position=44&search_layout=stack&type=item&tracking_id=3ecd483c-6832-468b-9e2a-a03365c59bde
"Camino De Cintura 3, Huechuraba, Santiago, Región Metropolitana, Chile, Pedro Fontova, Huechuraba, RM (Metropolitana)",23,Gastos comunes aproximados $ 145.000,140 m² totales / 4 dormitorios / 3 baños,3,2023-06-13,Publicado hace 10 días,"Cómodo Departamento Luminoso 4d,3b, Piso 5 Asesores",https://www.portalinmobiliario.com/MLC-1719645480-comodo-departamento-luminoso-4d3b-piso-5-asesores-_JM#position=45&search_layout=stack&type=item&tracking_id=3ecd483c-6832-468b-9e2a-a03365c59bde
"Cuatro Vientos 13789, Lo Barnechea, Chile, Antigua Lo Barnechea, Lo Barnechea, RM (Metropolitana)",760.000,,50.64 m² totales / 2 dormitorios / 2 baños,3,2023-06-13,Publicado hace 7 días,Arriendo Excelente Departamento Nuevo 2d2b Gran Conectividad,https://www.portalinmobiliario.com/MLC-1723920418-arriendo-excelente-departamento-nuevo-2d2b-gran-conectividad-_JM#position=46&search_layout=stack&type=item&tracking_id=3ecd483c-6832-468b-9e2a-a03365c59bde
"Cuatro Vientos 13789, Lo Barnechea, Chile, Antigua Lo Barnechea, Lo Barnechea, RM (Metropolitana)",795.000,,50.65 m² totales / 2 dormitorios / 2 baños,3,2023-06-13,Publicado hace 7 días,"Excelente Departamento Nuevo 2d2b, Gran Conectividad",https://www.portalinmobiliario.com/MLC-1723920950-excelente-departamento-nuevo-2d2b-gran-conectividad-_JM#position=47&search_layout=stack&type=item&tracking_id=3ecd483c-6832-468b-9e2a-a03365c59bde
"Cuatro Vientos 13789, Lo Barnechea, Chile, Antigua Lo Barnechea, Lo Barnechea, RM (Metropolitana)",840.000,,54.07 m² totales / 2 dormitorios / 2 baños,3,2023-06-13,Publicado hace 7 días,"Excelente Departamento Nuevo 2d2b, Gran Conectividad",https://www.portalinmobiliario.com/MLC-1723944850-excelente-departamento-nuevo-2d2b-gran-conectividad-_JM#position=48&search_layout=stack&type=item&tracking_id=3ecd483c-6832-468b-9e2a-a03365c59bde
"Guardia Vieja 441, Dpto 92, Providencia, Chile, Providencia, RM (Metropolitana)",800.000,,92 m² totales / 3 dormitorios / 2 baños,3,2023-06-13,Publicado hace 18 días,Lindo Dpto Buena Vista Guardia Vieja- Ya Se Arrendo,https://www.portalinmobiliario.com/MLC-1702540478-lindo-dpto-buena-vista-guardia-vieja-ya-se-arrendo-_JM#position=49&search_layout=stack&type=item&tracking_id=3ecd483c-6832-468b-9e2a-a03365c59bde
"Avenida Centenario 1000, San Miguel, Chile, Ciudad del Niño, San Miguel, RM (Metropolitana)",650.000,Gastos comunes aproximados $ 70.000,68 m² totales / 2 dormitorios / 2 baños,3,2023-06-13,Publicado hace 2 meses, Amoblado / Centenario / Ciudad Del Niño  / Estacionamiento,https://www.portalinmobiliario.com/MLC-1674973860-amoblado-centenario-ciudad-del-nino-estacionamiento-_JM#position=50&search_layout=stack&type=item&tracking_id=3ecd483c-6832-468b-9e2a-a03365c59bde
"Guardia Vieja 441, Dpto 92, Providencia, Chile, Providencia, RM (Metropolitana)",800.000,,92 m² totales / 3 dormitorios / 2 baños,3,2023-06-13,Publicado hace 18 días,Lindo Dpto Buena Vista Guardia Vieja- Ya Se Arrendo,https://www.portalinmobiliario.com/MLC-1702540478-lindo-dpto-buena-vista-guardia-vieja-ya-se-arrendo-_JM#position=1&search_layout=stack&type=item&tracking_id=47d64f66-fb89-4772-9604-21e69d63e79c
"Avenida Centenario 1000, San Miguel, Chile, Ciudad del Niño, San Miguel, RM (Metropolitana)",650.000,Gastos comunes aproximados $ 70.000,68 m² totales / 2 dormitorios / 2 baños,3,2023-06-13,Publicado hace 2 meses, Amoblado / Centenario / Ciudad Del Niño  / Estacionamiento,https://www.portalinmobiliario.com/MLC-1674973860-amoblado-centenario-ciudad-del-nino-estacionamiento-_JM#position=2&search_layout=stack&type=item&tracking_id=47d64f66-fb89-4772-9604-21e69d63e79c
"Ebro 2751, Las Condes, Chile, Centro Financiero, Las Condes, RM (Metropolitana)",670.000,Gastos comunes aproximados $ 45.000,45 m² totales / 1 dormitorio / 1 baño,3,2023-06-13,Publicado hace 14 días,Departamento  Bello Remodelado ,https://www.portalinmobiliario.com/MLC-1389770735-departamento-bello-remodelado-_JM#position=3&search_layout=stack&type=item&tracking_id=47d64f66-fb89-4772-9604-21e69d63e79c
"Av. Holanda 600 - 900, Providencia, Chile, Las Lilas, Providencia, RM (Metropolitana)",780.000,Gastos comunes aproximados $ 150.000,90 m² totales / 2 dormitorios / 2 baños,3,2023-06-13,Publicado hace 9 días,"Holanda / Carlos Antunez, Amplio, Luminoso, Antiguo, 2 Dorm ",https://www.portalinmobiliario.com/MLC-1390965531-holanda-carlos-antunez-amplio-luminoso-antiguo-2-dorm-_JM#position=4&search_layout=stack&type=item&tracking_id=47d64f66-fb89-4772-9604-21e69d63e79c
"Doctor Johow ( Amoblado), Juan Gómez Millas, Ñuñoa, RM (Metropolitana)",670.000,,50 m² totales / 2 dormitorios / 2 baños,3,2023-06-13,Publicado hace 12 días,Doctor Johow ( Amoblado),https://www.portalinmobiliario.com/MLC-1390417743-doctor-johow-amoblado-_JM#position=5&search_layout=stack&type=item&tracking_id=47d64f66-fb89-4772-9604-21e69d63e79c
"San Antonio 486, Santiago, Chile, Centro Histórico de Santiago, Santiago, RM (Metropolitana)",700.000,,80 m² totales / 3 dormitorios / 2 baños,3,2023-06-13,Publicado hace 3 meses,Amplio Departamento Recien Remodelado,https://www.portalinmobiliario.com/MLC-1608967536-amplio-departamento-recien-remodelado-_JM#position=6&search_layout=stack&type=item&tracking_id=47d64f66-fb89-4772-9604-21e69d63e79c
"San Sebastián 2700 - 3000, Las Condes, Chile, Centro Financiero, Las Condes, RM (Metropolitana)",23,Gastos comunes aproximados $ 100.000,55 m² totales / 1 dormitorio / 1 baño,3,2023-06-13,Publicado hace 47 días,El Golf/san Sebastián/amoblado,https://www.portalinmobiliario.com/MLC-1378025255-el-golfsan-sebastianamoblado-_JM#position=7&search_layout=stack&type=item&tracking_id=47d64f66-fb89-4772-9604-21e69d63e79c
"Avenida Los Leones 1727, Providencia, Chile, Providencia, RM (Metropolitana)",670.000,Gastos comunes aproximados $ 110.000,50 m² totales / 1 dormitorio / 1 baño,3,2023-06-13,Publicado hace 14 días,Departamento Los Leones Pocuro 1 Dormitorio,https://www.portalinmobiliario.com/MLC-1711012268-departamento-los-leones-pocuro-1-dormitorio-_JM#position=8&search_layout=stack&type=item&tracking_id=47d64f66-fb89-4772-9604-21e69d63e79c
"Zañartu 1100, Ñuñoa, Chile, Estadio Nacional, Ñuñoa, RM (Metropolitana)",18,Gastos comunes aproximados $ 85.000,65 m² totales / 2 dormitorios / 2 baños,3,2023-06-13,Publicado hace 35 días,"Semiamoblado , Dos Dormitorios ",https://www.portalinmobiliario.com/MLC-1640337710-semiamoblado-dos-dormitorios-_JM#position=9&search_layout=stack&type=item&tracking_id=47d64f66-fb89-4772-9604-21e69d63e79c
"Quilin, Quilín - Cousiño Macul, Peñalolén, RM (Metropolitana)",680.000,Gastos comunes aproximados $ 100.000,76.71 m² totales / 2 dormitorios / 2 baños,3,2023-06-13,Publicado hace 19 días por Gestion&propiedad,Quilin,https://www.portalinmobiliario.com/MLC-1698151780-quilin-_JM#position=10&search_layout=stack&type=item&tracking_id=47d64f66-fb89-4772-9604-21e69d63e79c
"Arzobispo Vicuña 1 - 300, Providencia, Chile, Plaza Italia, Providencia, RM (Metropolitana)",19,Gastos comunes aproximados $ 40.000,70 m² totales / 2 dormitorios / 2 baños,3,2023-06-13,Publicado hace 8 días,"Depto 2 Dorm, 2 Baños, Vaticano Chico, Recién Remodelado",https://www.portalinmobiliario.com/MLC-1721210140-depto-2-dorm-2-banos-vaticano-chico-recien-remodelado-_JM#position=11&search_layout=stack&type=item&tracking_id=47d64f66-fb89-4772-9604-21e69d63e79c
"Avenida Irarrázaval 5485, Ñuñoa, Chile, Plaza Egaña, Ñuñoa, RM (Metropolitana)",750.000,Gastos comunes aproximados $ 100.000,64.89 m² totales / 2 dormitorios / 2 baños,3,2023-06-13,Publicado hace 1 día,Lindo Departamento Para Estrenar - Armonizado ,https://www.portalinmobiliario.com/MLC-1392750193-lindo-departamento-para-estrenar-armonizado-_JM#position=12&search_layout=stack&type=item&tracking_id=47d64f66-fb89-4772-9604-21e69d63e79c
"Roberto Del Río 1540, Las Lilas, Providencia, RM (Metropolitana)",650.000,,75 m² totales / 2 dormitorios / 2 baños,3,2023-06-13,Publicado hace 4 días,"Dpto. Providencia 2d, 2b, 2 Estac., 1 Bodega",https://www.portalinmobiliario.com/MLC-1392218717-dpto-providencia-2d-2b-2-estac-1-bodega-_JM#position=13&search_layout=stack&type=item&tracking_id=47d64f66-fb89-4772-9604-21e69d63e79c
"José Domingo Cañas 2850, Ñuñoa, Chile, Metro Ñuñoa, Ñuñoa, RM (Metropolitana)",750.000,Gastos comunes aproximados $ 135.000,78.17 m² totales / 2 dormitorios / 2 baños,3,2023-06-13,Publicado hace 2 días,"Departamento En Ñuñoa, Jose Domingo Cañas, Metro Ñuñoa.",https://www.portalinmobiliario.com/MLC-1392538775-departamento-en-nunoa-jose-domingo-canas-metro-nunoa-_JM#position=14&search_layout=stack&type=item&tracking_id=47d64f66-fb89-4772-9604-21e69d63e79c
"Chile España 600 - 900, Ñuñoa, Santiago Metropolitan Region, Chile, Plaza Ñuñoa, Ñuñoa, RM (Metropolitana)",720.000,Gastos comunes aproximados $ 190.000,96 m² totales / 3 dormitorios / 2 baños,3,2023-06-13,Publicado hace 6 días,Chile España (los Leones/ Campus Uc) $720.000 ,https://www.portalinmobiliario.com/MLC-1725257910-chile-espana-los-leones-campus-uc-720000-_JM#position=15&search_layout=stack&type=item&tracking_id=47d64f66-fb89-4772-9604-21e69d63e79c
"Iv Centenario 1 - 300, Las Condes, Chile, Metro Manquehue - Apumanque, Las Condes, RM (Metropolitana)",820.000,Gastos comunes aproximados $ 90.000,80 m² totales / 2 dormitorios / 2 baños,3,2023-06-13,Publicado hace 6 días,Espectacular Departamento Manquehue,https://www.portalinmobiliario.com/MLC-1391490087-espectacular-departamento-manquehue-_JM#position=16&search_layout=stack&type=item&tracking_id=47d64f66-fb89-4772-9604-21e69d63e79c
"Dublé Almeyda, Ñuñoa, Chile, Plaza Ñuñoa, Ñuñoa, RM (Metropolitana)",720.000,Gastos comunes aproximados $ 95.000,72 m² totales / 2 dormitorios / 2 baños,3,2023-06-13,Publicado hace 6 días,"Dpto Nuevo A Pasos De Plaza Ñuñoa, En Barrio Residencial, ",https://www.portalinmobiliario.com/MLC-1724733818-dpto-nuevo-a-pasos-de-plaza-nunoa-en-barrio-residencial-_JM#position=17&search_layout=stack&type=item&tracking_id=47d64f66-fb89-4772-9604-21e69d63e79c
"Avenida Sucre 2700 - 3000, Ñuñoa, Chile, Ñuñoa, RM (Metropolitana)",670.000,Gastos comunes aproximados $ 120.000,64 m² totales / 2 dormitorios / 2 baños,3,2023-06-13,Publicado hace 2 días,Sucre/lyon 2d+2b+1 Estac.+ 1 Bodega,https://www.portalinmobiliario.com/MLC-1392518603-sucrelyon-2d2b1-estac-1-bodega-_JM#position=18&search_layout=stack&type=item&tracking_id=47d64f66-fb89-4772-9604-21e69d63e79c
"Ricardo Morales 3003, San Miguel, Chile, El Llano, San Miguel, RM (Metropolitana)",700.000,,86 m² totales / 3 dormitorios / 2 baños,3,2023-06-13,Publicado hace 4 días,"Departamento En Arriendo, Ricardo Morales 3003",https://www.portalinmobiliario.com/MLC-1727855344-departamento-en-arriendo-ricardo-morales-3003-_JM#position=19&search_layout=stack&type=item&tracking_id=47d64f66-fb89-4772-9604-21e69d63e79c
"Suecia 3440, Plaza Ñuñoa, Ñuñoa, RM (Metropolitana)",760.000,,68 m² totales / 2 dormitorios / 2 baños,3,2023-06-13,Publicado hace 3 días,Departamento 2d Y 2b 1bodega 1 Est. En Suecia #3440,https://www.portalinmobiliario.com/MLC-1729005686-departamento-2d-y-2b-1bodega-1-est-en-suecia-3440-_JM#position=20&search_layout=stack&type=item&tracking_id=47d64f66-fb89-4772-9604-21e69d63e79c
"Eleuterio Ramirez 1331, Parque Almagro, Santiago, RM (Metropolitana)",750.000,,60 m² totales / 2 dormitorios / 2 baños,3,2023-06-13,Publicado hace 1 día,Departamento Totalmente Decorado Y Equipado 2h 2b 1e 1b,https://www.portalinmobiliario.com/MLC-1392552963-departamento-totalmente-decorado-y-equipado-2h-2b-1e-1b-_JM#position=21&search_layout=stack&type=item&tracking_id=47d64f66-fb89-4772-9604-21e69d63e79c
"Avenida Macul 3300 - 3600, Macul, Chile, Villa Macul, Macul, RM (Metropolitana)",650.000,Gastos comunes aproximados $ 80.000,58 m² totales / 2 dormitorios / 2 baños,3,2023-06-13,Publicado hace 2 días,Depto Amoblado En Macul !,https://www.portalinmobiliario.com/MLC-1392574169-depto-amoblado-en-macul--_JM#position=22&search_layout=stack&type=item&tracking_id=47d64f66-fb89-4772-9604-21e69d63e79c
"Alonso De Ercilla 8689, Rojas Magallanes, La Florida, RM (Metropolitana)",640.000,,94 m² totales / 3 dormitorios / 2 baños,3,2023-06-13,Publicado hace 2 días,Alonso De Ercilla / Depto Tipo Penthouse,https://www.portalinmobiliario.com/MLC-1392572283-alonso-de-ercilla-depto-tipo-penthouse-_JM#position=23&search_layout=stack&type=item&tracking_id=47d64f66-fb89-4772-9604-21e69d63e79c
"Santos Dumont 191, Santiago, Recoleta, Chile, Cerro Blanco, Recoleta, RM (Metropolitana)",650.000,Gastos comunes aproximados $ 75.000,75 m² totales / 3 dormitorios / 2 baños,3,2023-06-13,Publicado hace 5 días,"Lindo Dpto Sector Avenida Perú, Arriendo Directo Dueño",https://www.portalinmobiliario.com/MLC-1726474974-lindo-dpto-sector-avenida-peru-arriendo-directo-dueno-_JM#position=24&search_layout=stack&type=item&tracking_id=47d64f66-fb89-4772-9604-21e69d63e79c
"Avenida Ricardo Lyon 2100 - 2400, Providencia, Chile, Inés de Suárez, Providencia, RM (Metropolitana)",700.000,Gastos comunes aproximados $ 120.000,75 m² totales / 2 dormitorios / 2 baños,3,2023-06-13,Publicado hace 6 días,Hermoso Dpto En Exquisito Barrio De Providencia ,https://www.portalinmobiliario.com/MLC-1724962196-hermoso-dpto-en-exquisito-barrio-de-providencia-_JM#position=25&search_layout=stack&type=item&tracking_id=47d64f66-fb89-4772-9604-21e69d63e79c
"Avenida Presidente Kennedy 5947, Las Condes, Chile, Parque Arauco, Las Condes, RM (Metropolitana)",20,Gastos comunes aproximados $ 110.000,49 m² totales / 1 dormitorio / 1 baño,3,2023-06-13,Publicado hace 2 días," A Pasos De Parque Arauco, Arrienda Su Dueña Sin Comisión",https://www.portalinmobiliario.com/MLC-1729599460-a-pasos-de-parque-arauco-arrienda-su-duena-sin-comision-_JM#position=26&search_layout=stack&type=item&tracking_id=47d64f66-fb89-4772-9604-21e69d63e79c
"Av Macul  3474, Villa Macul, Macul, RM (Metropolitana)",650.000,Gastos comunes aproximados $ 100.000,69 m² totales / 2 dormitorios / 2 baños,3,2023-06-13,Publicado hace 1 día,Arriendo Departamento En Macul ,https://www.portalinmobiliario.com/MLC-1733054750-arriendo-departamento-en-macul-_JM#position=27&search_layout=stack&type=item&tracking_id=47d64f66-fb89-4772-9604-21e69d63e79c
"San Francisco De Asís 205, Las Condes, Chile, Barrio El Golf, Las Condes, RM (Metropolitana)",19,Gastos comunes aproximados $ 70.000,50 m² totales / 1 dormitorio / 1 baño,3,2023-06-13,Publicado hace 3 días,Departamento C/vista Privilegiada Al Club De Golf Los Leones,https://www.portalinmobiliario.com/MLC-1392438969-departamento-cvista-privilegiada-al-club-de-golf-los-leones-_JM#position=28&search_layout=stack&type=item&tracking_id=47d64f66-fb89-4772-9604-21e69d63e79c
"Antonio Varas 1576, Inés de Suárez, Providencia, RM (Metropolitana)",810.000,Gastos comunes aproximados $ 140.000,95 m² totales / 3 dormitorios / 2 baños,3,2023-06-13,Publicado hace 1 día,Hermoso Dpto En Condominio Parque Inés De Suárez-providencia,https://www.portalinmobiliario.com/MLC-1730918646-hermoso-dpto-en-condominio-parque-ines-de-suarez-providencia-_JM#position=29&search_layout=stack&type=item&tracking_id=47d64f66-fb89-4772-9604-21e69d63e79c
"Salesianos  1400, El Llano, San Miguel, RM (Metropolitana)",700.000,Gastos comunes aproximados $ 80.000,60 m² totales / 2 dormitorios / 2 baños,3,2023-06-13,Publicado hace 4 días,"Dpto 2d2b, Con Estacionamiento Y Bodega Incluida",https://www.portalinmobiliario.com/MLC-1392272185-dpto-2d2b-con-estacionamiento-y-bodega-incluida-_JM#position=30&search_layout=stack&type=item&tracking_id=47d64f66-fb89-4772-9604-21e69d63e79c
"Av. Pocuro 2275, Providencia, Chile, Providencia, RM (Metropolitana)",700.000,Gastos comunes aproximados $ 70.000,60 m² totales / 2 dormitorios / 2 baños,3,2023-06-13,Publicado hace 1 día,"Dpto. Pocuro Con Suecia, 2d, 2b, Balcon, Est. Y Bodega",https://www.portalinmobiliario.com/MLC-1392997993-dpto-pocuro-con-suecia-2d-2b-balcon-est-y-bodega-_JM#position=31&search_layout=stack&type=item&tracking_id=47d64f66-fb89-4772-9604-21e69d63e79c
"Bellavista 165, Recoleta, Chile, Bellavista, Recoleta, RM (Metropolitana)",680.000,Gastos comunes aproximados $ 120.000,80 m² totales / 3 dormitorios / 2 baños,3,2023-06-13,Publicado hace 1 día,"Departamento En Bellavista, Parque Forestal, Bellas Artes",https://www.portalinmobiliario.com/MLC-1393080419-departamento-en-bellavista-parque-forestal-bellas-artes-_JM#position=32&search_layout=stack&type=item&tracking_id=47d64f66-fb89-4772-9604-21e69d63e79c
