direccion,precio,gastos_comunes,caracteristicas,num_caracteristicas,fecha_descarga,fecha_publicacion,titulo,url
"Trinidad Ramirez 010010, Metro La Cisterna, La Cisterna, RM (Metropolitana)",280.000,,50 m² totales / 2 dormitorios / 1 baño,3,2023-06-12,Publicado hace 7 días por Unne,Departamento En Arriendo De 2 Dorm. En La Cisterna,https://www.portalinmobiliario.com/MLC-1721222406-departamento-en-arriendo-de-2-dorm-en-la-cisterna-_JM#position=8&search_layout=stack&type=item&tracking_id=9e70f883-5c4f-44ca-85d1-ea899db5ab59
"Lord Cochrane/eyzaguirre, Parque Almagro, Santiago, RM (Metropolitana)",280.000,Gastos comunes aproximados $ 45.000,1 dormitorio / 1 baño,2,2023-06-12,Publicado hace 18 días por Procasa,Departamento Lord Cochrane/eyzaguirre,https://www.portalinmobiliario.com/MLC-1697898422-departamento-lord-cochraneeyzaguirre-_JM#position=9&search_layout=stack&type=item&tracking_id=9e70f883-5c4f-44ca-85d1-ea899db5ab59
"Apóstol Santiago 32, Santiago, Estación Central, Chile, San Alberto Hurtado, Estación Central, RM (Metropolitana)",270.000,Gastos comunes aproximados $ 50.000,37 m² totales / 1 dormitorio / 1 baño,3,2023-06-12,Publicado hace 21 días por Tricapitals Rent,"Sin Comision, Piso 6, Hermoso Dpto En Arriendo",https://www.portalinmobiliario.com/MLC-1386608239-sin-comision-piso-6-hermoso-dpto-en-arriendo-_JM#position=10&search_layout=stack&type=item&tracking_id=9e70f883-5c4f-44ca-85d1-ea899db5ab59
"Av. Ossa 355, Metro La Cisterna, La Cisterna, RM (Metropolitana)",270.000,Gastos comunes aproximados $ 45.000,26.25 m² totales / 1 dormitorio / 1 baño,3,2023-06-12,Publicado hace 35 días por Assetplan Chile,Edificio Av. Ossa (1 Bod.) Vista Oriente Piso 6,https://www.portalinmobiliario.com/MLC-1381996193-edificio-av-ossa-1-bod-vista-oriente-piso-6-_JM#position=11&search_layout=stack&type=item&tracking_id=9e70f883-5c4f-44ca-85d1-ea899db5ab59
"Nueva Compañía 2045, Santiago, Chile, Centro Histórico de Santiago, Santiago, RM (Metropolitana)",280.000,Gastos comunes aproximados $ 80.000,37.64 m² totales / 1 dormitorio / 1 baño,3,2023-06-12,Publicado hace 52 días,Compañía / Av. Brasil / Piso 2 ,https://www.portalinmobiliario.com/MLC-1723918878-compania-av-brasil-piso-2-_JM#position=12&search_layout=stack&type=item&tracking_id=9e70f883-5c4f-44ca-85d1-ea899db5ab59
"Nataniel Cox / Padre Miguel De Olivares, Bulnes, Santiago, RM (Metropolitana)",270.000,Gastos comunes aproximados $ 60.000,30 m² totales / 1 dormitorio / 1 baño,3,2023-06-12,Publicado hace 13 días por Fuenzalida Santiago Centro,Arriendo Departamento Santiago Nataniel Cox 1 Dormitorio ,https://www.portalinmobiliario.com/MLC-1389479123-arriendo-departamento-santiago-nataniel-cox-1-dormitorio-_JM#position=13&search_layout=stack&type=item&tracking_id=9e70f883-5c4f-44ca-85d1-ea899db5ab59
"Lord Cochrane 685, Parque Almagro, Santiago, RM (Metropolitana)",280.000,,33 m² totales / 1 dormitorio / 1 baño,3,2023-06-12,Publicado hace 20 días,Lord Cochrane (2694),https://www.portalinmobiliario.com/MLC-1386889085-lord-cochrane-2694-_JM#position=14&search_layout=stack&type=item&tracking_id=9e70f883-5c4f-44ca-85d1-ea899db5ab59
"Nicasio Retamales 054, Universidad de Santiago, Estación Central, RM (Metropolitana)",270.000,Gastos comunes aproximados $ 50.000,39 m² totales / 1 dormitorio / 1 baño,3,2023-06-12,Publicado hace 12 días,Departamento En Arriendo De 1 Dorm. En Estación Central,https://www.portalinmobiliario.com/MLC-1713953584-departamento-en-arriendo-de-1-dorm-en-estacion-central-_JM#position=15&search_layout=stack&type=item&tracking_id=9e70f883-5c4f-44ca-85d1-ea899db5ab59
"Buzo Sobenes 4650, San Alberto Hurtado, Estación Central, RM (Metropolitana)",260.000,Gastos comunes aproximados $ 40.000,33 m² totales / 1 dormitorio / 1 baño,3,2023-06-12,Publicado hace 24 días por Isbast,Edificio Gran Estación Orientación Sur Piso 13,https://www.portalinmobiliario.com/MLC-1682358914-edificio-gran-estacion-orientacion-sur-piso-13-_JM#position=16&search_layout=stack&type=item&tracking_id=9e70f883-5c4f-44ca-85d1-ea899db5ab59
"Coronel Souper 4060, Santiago, Estación Central, Chile, San Alberto Hurtado, Estación Central, RM (Metropolitana)",250.000,Gastos comunes aproximados $ 40.000,42 m² totales / 1 dormitorio / 1 baño,3,2023-06-12,Publicado hace 6 meses,"Oportunidad 1 Dormitorio, Arriendo Depto. En Est. Central",https://www.portalinmobiliario.com/MLC-1644185234-oportunidad-1-dormitorio-arriendo-depto-en-est-central-_JM#position=17&search_layout=stack&type=item&tracking_id=9e70f883-5c4f-44ca-85d1-ea899db5ab59
"Abtao 24, Metro Ecuador, Estación Central, RM (Metropolitana)",255.000,Gastos comunes aproximados $ 40.000,30.5 m² totales / 1 dormitorio / 1 baño,3,2023-06-12,Publicado hace 30 días por Capitalizarme Rent,"Ref:10644**      Arriendo  1d+1b, Terraza, Estación Central ",https://www.portalinmobiliario.com/MLC-1663018736-ref10644-arriendo-1d1b-terraza-estacion-central-_JM#position=18&search_layout=stack&type=item&tracking_id=9e70f883-5c4f-44ca-85d1-ea899db5ab59
"Metro Ecuador, Metro Ecuador, Estación Central, RM (Metropolitana)",280.000,,42 m² totales / 1 dormitorio / 1 baño,3,2023-06-12,Publicado hace 8 meses,Se Arrienda Depto Metro Ecuador,https://www.portalinmobiliario.com/MLC-1076002776-se-arrienda-depto-metro-ecuador-_JM#position=19&search_layout=stack&type=item&tracking_id=9e70f883-5c4f-44ca-85d1-ea899db5ab59
"El Molino Con Vivaceta, Juan Antonio Ríos, Independencia, RM (Metropolitana)",270.000,Gastos comunes aproximados $ 40.000,36 m² totales / 1 dormitorio / 1 baño,3,2023-06-12,Publicado hace 20 días,Arriendo Departamento En Independencia,https://www.portalinmobiliario.com/MLC-1691440012-arriendo-departamento-en-independencia-_JM#position=20&search_layout=stack&type=item&tracking_id=9e70f883-5c4f-44ca-85d1-ea899db5ab59
"Toro Mazote 64, San Alberto Hurtado, Estación Central, RM (Metropolitana)",260.000,Gastos comunes aproximados $ 75.000,35.32 m² totales / 1 dormitorio / 1 baño,3,2023-06-12,Publicado hace 40 días por Assetplan Chile,Edificio Toro Mazote Vista Poniente Piso 5,https://www.portalinmobiliario.com/MLC-1610752708-edificio-toro-mazote-vista-poniente-piso-5-_JM#position=21&search_layout=stack&type=item&tracking_id=9e70f883-5c4f-44ca-85d1-ea899db5ab59
"Santo Domingo / Metro Santa Ana, Barrio Brasil, Santiago, RM (Metropolitana)",265.000,Gastos comunes aproximados $ 38.000,25 m² totales / 1 dormitorio / 1 baño,3,2023-06-12,Publicado hace 11 días por Alejandro Jaime V. & Asociados,Departamento En Arriendo De 1 Dorm. En Santiago,https://www.portalinmobiliario.com/MLC-1390358501-departamento-en-arriendo-de-1-dorm-en-santiago-_JM#position=22&search_layout=stack&type=item&tracking_id=9e70f883-5c4f-44ca-85d1-ea899db5ab59
"Nicasio Retamales 48, Santiago, Estación Central, Santiago, Chile, Universidad de Santiago, Estación Central, RM (Metropolitana)",250.000,Gastos comunes aproximados $ 50.000,37 m² totales / 1 dormitorio / 1 baño,3,2023-06-12,Publicado hace 21 días por Tricapitals Rent,"Sin Comision, Piso 21, Hermoso Dpto En Arriendo Como Nuevo",https://www.portalinmobiliario.com/MLC-1386580577-sin-comision-piso-21-hermoso-dpto-en-arriendo-como-nuevo-_JM#position=23&search_layout=stack&type=item&tracking_id=9e70f883-5c4f-44ca-85d1-ea899db5ab59
"Avenida Manuel Antonio Matta 524, Santiago, Chile, Bogotá - Sierra Bella, Santiago, RM (Metropolitana)",275.000,Gastos comunes aproximados $ 50.000,33 m² totales / 1 dormitorio / 1 baño,3,2023-06-12,Publicado hace 7 días,Metro Matta Linea 3 Centro,https://www.portalinmobiliario.com/MLC-1720204892-metro-matta-linea-3-centro-_JM#position=24&search_layout=stack&type=item&tracking_id=9e70f883-5c4f-44ca-85d1-ea899db5ab59
"Avenida Coronel Souper 4060, San Alberto Hurtado, Estación Central, RM (Metropolitana)",270.000,Gastos comunes aproximados $ 48.000,40 m² totales / 2 dormitorios / 1 baño,3,2023-06-12,Publicado hace 10 días por Capitalizarme Rent,"Ref:12862**  Arriendo Depto 2d+1b, Conexion A Lavadora, Esta",https://www.portalinmobiliario.com/MLC-1718422404-ref12862-arriendo-depto-2d1b-conexion-a-lavadora-esta-_JM#position=25&search_layout=stack&type=item&tracking_id=9e70f883-5c4f-44ca-85d1-ea899db5ab59
"Recreo 250, San Alberto Hurtado, Estación Central, RM (Metropolitana)",250.000,Gastos comunes aproximados $ 30.000,32 m² totales / 1 dormitorio / 1 baño,3,2023-06-12,Publicado hace 39 días por Assetplan Chile,Edificio Recreo Vista Poniente Piso 3,https://www.portalinmobiliario.com/MLC-1379956145-edificio-recreo-vista-poniente-piso-3-_JM#position=26&search_layout=stack&type=item&tracking_id=9e70f883-5c4f-44ca-85d1-ea899db5ab59
"San Francisco Con Eleuterio Ramirez, Bulnes, Santiago, RM (Metropolitana)",250.000,Gastos comunes aproximados $ 60.000,30 m² totales / 1 dormitorio / 1 baño,3,2023-06-12,Publicado hace 7 días por Unne,San Francisco 294 - 1 Dor - 2 Ambientes - Espacio Lavadora,https://www.portalinmobiliario.com/MLC-1391220677-san-francisco-294-1-dor-2-ambientes-espacio-lavadora-_JM#position=27&search_layout=stack&type=item&tracking_id=9e70f883-5c4f-44ca-85d1-ea899db5ab59
"San Martin Y General Mackenna, Centro Histórico de Santiago, Santiago, RM (Metropolitana)",260.000,Gastos comunes aproximados $ 60.000,33 m² totales / 1 dormitorio / 1 baño,3,2023-06-12,Publicado hace 7 días por Unne,Departamento En Arriendo De 1 Dorm. En Santiago,https://www.portalinmobiliario.com/MLC-1721210338-departamento-en-arriendo-de-1-dorm-en-santiago-_JM#position=28&search_layout=stack&type=item&tracking_id=9e70f883-5c4f-44ca-85d1-ea899db5ab59
"Toro Mazote 64, San Alberto Hurtado, Estación Central, RM (Metropolitana)",260.000,Gastos comunes aproximados $ 75.000,30.74 m² totales / 1 dormitorio / 1 baño,3,2023-06-12,Publicado hace 32 días por Assetplan Chile,Edificio Toro Mazote Piso 3,https://www.portalinmobiliario.com/MLC-1383472771-edificio-toro-mazote-piso-3-_JM#position=29&search_layout=stack&type=item&tracking_id=9e70f883-5c4f-44ca-85d1-ea899db5ab59
"Santa Isabel-san Francisco, San Diego, Santiago, RM (Metropolitana)",280.000,Gastos comunes aproximados $ 60.000,32 m² totales / 1 dormitorio / 1 baño,3,2023-06-12,Publicado hace 9 días,Arriendo Departamento En Santiago,https://www.portalinmobiliario.com/MLC-1719154736-arriendo-departamento-en-santiago-_JM#position=30&search_layout=stack&type=item&tracking_id=9e70f883-5c4f-44ca-85d1-ea899db5ab59
"Embajador Quintana 4334, San Alberto Hurtado, Estación Central, RM (Metropolitana)",230.000,Gastos comunes aproximados $ 60.000,32 m² totales / 1 dormitorio / 1 baño,3,2023-06-12,Publicado hace 26 días por Capitalizarme Rent,"Ref:1399**           Arriendo Depto 1d+1b, Terraza, Estación",https://www.portalinmobiliario.com/MLC-1678186698-ref1399-arriendo-depto-1d1b-terraza-estacion-_JM#position=31&search_layout=stack&type=item&tracking_id=9e70f883-5c4f-44ca-85d1-ea899db5ab59
"Coronel Souper 4060, Estación Central, San Alberto Hurtado, Estación Central, RM (Metropolitana)",240.000,Gastos comunes aproximados $ 35.000,38 m² totales / 1 dormitorio / 1 baño,3,2023-06-12,Publicado hace 30 días,"Coronel Souper 4060, Estación Central",https://www.portalinmobiliario.com/MLC-1383835253-coronel-souper-4060-estacion-central-_JM#position=32&search_layout=stack&type=item&tracking_id=9e70f883-5c4f-44ca-85d1-ea899db5ab59
"Gamero 1541, Hospitales, Independencia, RM (Metropolitana)",280.000,Gastos comunes aproximados $ 55.000,1 dormitorio / 1 baño,2,2023-06-12,Publicado hace 35 días por Assetplan Chile,Edificio Gamero Piso 9,https://www.portalinmobiliario.com/MLC-1639941822-edificio-gamero-piso-9-_JM#position=33&search_layout=stack&type=item&tracking_id=9e70f883-5c4f-44ca-85d1-ea899db5ab59
"Gaspar De Orense 600 - 900, Quinta Normal, Chile, Blanqueado, Quinta Normal, RM (Metropolitana)",270.000,Gastos comunes aproximados $ 70.000,48 m² totales / 1 dormitorio / 1 baño,3,2023-06-12,Publicado hace 25 días,Arriendo Metro Blanqueado,https://www.portalinmobiliario.com/MLC-1678293868-arriendo-metro-blanqueado-_JM#position=34&search_layout=stack&type=item&tracking_id=9e70f883-5c4f-44ca-85d1-ea899db5ab59
"Conde Del Maule, Metro Ecuador, Estación Central, RM (Metropolitana)",280.000,Gastos comunes aproximados $ 50.000,30 m² totales / 1 dormitorio / 1 baño,3,2023-06-12,Publicado hace 11 días por Houm,Departamento Conde Del Maule Id: 108376,https://www.portalinmobiliario.com/MLC-1390168797-departamento-conde-del-maule-id-108376-_JM#position=35&search_layout=stack&type=item&tracking_id=9e70f883-5c4f-44ca-85d1-ea899db5ab59
"Toro Mazotte, San Alberto Hurtado, Estación Central, RM (Metropolitana)",280.000,Gastos comunes aproximados $ 40.000,33 m² totales / 1 dormitorio / 1 baño,3,2023-06-12,Publicado hace 32 días por Houm,Departamento Toro Mazotte Id: 106700,https://www.portalinmobiliario.com/MLC-1383316167-departamento-toro-mazotte-id-106700-_JM#position=36&search_layout=stack&type=item&tracking_id=9e70f883-5c4f-44ca-85d1-ea899db5ab59
"Vicuña Mackenna / La Cisterna, Metro La Cisterna, La Cisterna, RM (Metropolitana)",250.000,Gastos comunes aproximados $ 55.000,35 m² totales / 1 dormitorio / 1 baño,3,2023-06-12,Publicado hace 14 días,Vicuña Mackenna / La Cisterna,https://www.portalinmobiliario.com/MLC-1389344451-vicuna-mackenna-la-cisterna-_JM#position=37&search_layout=stack&type=item&tracking_id=9e70f883-5c4f-44ca-85d1-ea899db5ab59
"Conde Del Maule 4106, Estación Central, Chile, San Alberto Hurtado, Estación Central, RM (Metropolitana)",250.000,Gastos comunes aproximados $ 45.000,36 m² totales / 1 dormitorio / 1 baño,3,2023-06-12,Publicado hace 38 días,"Salida Metro Padre Hurtado, Descuento Primero Tres Meses",https://www.portalinmobiliario.com/MLC-1620864108-salida-metro-padre-hurtado-descuento-primero-tres-meses-_JM#position=38&search_layout=stack&type=item&tracking_id=9e70f883-5c4f-44ca-85d1-ea899db5ab59
"Metro Ecuador, Metro Ecuador, Estación Central, RM (Metropolitana)",260.000,Gastos comunes aproximados $ 45.000,35 m² totales / 1 dormitorio / 1 baño,3,2023-06-12,Publicado hace 24 días por Unne,"Rebajado! 1 Cuadra De Metro Ecuador, 1 Dorm/1baño, Terraza",https://www.portalinmobiliario.com/MLC-1385461259-rebajado-1-cuadra-de-metro-ecuador-1-dorm1bano-terraza-_JM#position=39&search_layout=stack&type=item&tracking_id=9e70f883-5c4f-44ca-85d1-ea899db5ab59
"Av. Las Rejas Con Av. Ecuador ( Metro Las Rejas ), Metro Las Rejas, Estación Central, RM (Metropolitana)",250.000,Gastos comunes aproximados $ 35.000,29 m² totales / 1 dormitorio,2,2023-06-12,Publicado hace 28 días,Av. Las Rejas Con Av. Ecuador ( Metro Las Rejas ),https://www.portalinmobiliario.com/MLC-1668720842-av-las-rejas-con-av-ecuador-metro-las-rejas--_JM#position=40&search_layout=stack&type=item&tracking_id=9e70f883-5c4f-44ca-85d1-ea899db5ab59
"Independencia/montau, Plaza Chacabuco, Independencia, RM (Metropolitana)",280.000,Gastos comunes aproximados $ 80.000,30 m² totales / 1 dormitorio / 1 baño,3,2023-06-12,Publicado hace 19 días por Procasa,Departamento Independencia/montau,https://www.portalinmobiliario.com/MLC-1387149569-departamento-independenciamontau-_JM#position=41&search_layout=stack&type=item&tracking_id=9e70f883-5c4f-44ca-85d1-ea899db5ab59
"El Molino 1845, Juan Antonio Ríos, Independencia, RM (Metropolitana)",280.000,Gastos comunes aproximados $ 35.000,31 m² totales / 1 dormitorio / 1 baño,3,2023-06-12,Publicado hace 20 días por Assetplan Chile,Edificio El Molino Vista Norte Piso 16,https://www.portalinmobiliario.com/MLC-1693492192-edificio-el-molino-vista-norte-piso-16-_JM#position=42&search_layout=stack&type=item&tracking_id=9e70f883-5c4f-44ca-85d1-ea899db5ab59
"Avenida María Rozas Velásquez 55, Santiago, Estación Central, Chile, Metro Las Rejas, Estación Central, RM (Metropolitana)",270.000,Gastos comunes aproximados $ 45.000,30 m² totales / 1 dormitorio / 1 baño,3,2023-06-12,Publicado hace 27 días,"Maravilloso Depto En Av Maria Rozas Velasquez, Est. Central",https://www.portalinmobiliario.com/MLC-1384487869-maravilloso-depto-en-av-maria-rozas-velasquez-est-central-_JM#position=43&search_layout=stack&type=item&tracking_id=9e70f883-5c4f-44ca-85d1-ea899db5ab59
"Carlos Pezoa Véliz 0143, Metro Ecuador, Estación Central, RM (Metropolitana)",220.000,Gastos comunes aproximados $ 45.000,30 m² totales / 1 dormitorio / 1 baño,3,2023-06-12,Publicado hace 13 días por Capitalizarme Rent,Ref:1109**     Arriendo Depto De 1d+1b En Estación Central C,https://www.portalinmobiliario.com/MLC-1712863938-ref1109-arriendo-depto-de-1d1b-en-estacion-central-c-_JM#position=44&search_layout=stack&type=item&tracking_id=9e70f883-5c4f-44ca-85d1-ea899db5ab59
"Constantino 141, San Alberto Hurtado, Estación Central, RM (Metropolitana)",230.000,,27.9 m² totales / 1 dormitorio / 1 baño,3,2023-06-12,Publicado hace 21 días por Capitalizarme Rent,Ref:10740**          Precio Promocional Arriendo Depto  1 D ,https://www.portalinmobiliario.com/MLC-1691341122-ref10740-precio-promocional-arriendo-depto-1-d-_JM#position=45&search_layout=stack&type=item&tracking_id=9e70f883-5c4f-44ca-85d1-ea899db5ab59
"Federico Scotto 112, Santiago, Estación Central, Chile, Universidad de Santiago, Estación Central, RM (Metropolitana)",275.000,,1 dormitorio / 1 baño,2,2023-06-12,Publicado hace 3 meses,Excelente Oportunidad De Arriendo. Estación Central A Pasos,https://www.portalinmobiliario.com/MLC-1384561033-excelente-oportunidad-de-arriendo-estacion-central-a-pasos-_JM#position=46&search_layout=stack&type=item&tracking_id=9e70f883-5c4f-44ca-85d1-ea899db5ab59
"Sta Petronila 38, Metro Las Rejas, Estación Central, RM (Metropolitana)",275.000,Gastos comunes aproximados $ 30.000,18 m² totales / 1 dormitorio / 1 baño,3,2023-06-12,Publicado hace 21 días por Assetplan Chile,Edificio Sta Petronila Vista Oriente Piso 10,https://www.portalinmobiliario.com/MLC-1691535188-edificio-sta-petronila-vista-oriente-piso-10-_JM#position=47&search_layout=stack&type=item&tracking_id=9e70f883-5c4f-44ca-85d1-ea899db5ab59
"Lord Cochrane 1 - 300, Santiago, Chile, Bulnes, Santiago, RM (Metropolitana)",280.000,Gastos comunes aproximados $ 60.000,30 m² totales / 1 dormitorio / 1 baño,3,2023-06-12,Publicado hace 14 días,"Metro Moneda, Lord Cochrane Con Eleuterio Ramírez, Santiago",https://www.portalinmobiliario.com/MLC-1710367500-metro-moneda-lord-cochrane-con-eleuterio-ramirez-santiago-_JM#position=48&search_layout=stack&type=item&tracking_id=9e70f883-5c4f-44ca-85d1-ea899db5ab59
"Santa Isabel, Barrio Diez de Julio, Santiago, RM (Metropolitana)",270.000,,30 m² totales / 1 dormitorio / 1 baño,3,2023-06-12,Publicado hace 10 días por Unne,Departamento En Arriendo De 1 Dorm. En Santiago,https://www.portalinmobiliario.com/MLC-1390439097-departamento-en-arriendo-de-1-dorm-en-santiago-_JM#position=49&search_layout=stack&type=item&tracking_id=9e70f883-5c4f-44ca-85d1-ea899db5ab59
"Toro Mazote 64, San Alberto Hurtado, Estación Central, RM (Metropolitana)",270.000,Gastos comunes aproximados $ 70.000,33.31 m² totales / 1 dormitorio / 1 baño,3,2023-06-12,Publicado hace 25 días por Assetplan Chile,Edificio Toro Mazote Vista Poniente Piso 25,https://www.portalinmobiliario.com/MLC-1385316463-edificio-toro-mazote-vista-poniente-piso-25-_JM#position=50&search_layout=stack&type=item&tracking_id=9e70f883-5c4f-44ca-85d1-ea899db5ab59
"Santa Isabel, Barrio Diez de Julio, Santiago, RM (Metropolitana)",270.000,,30 m² totales / 1 dormitorio / 1 baño,3,2023-06-12,Publicado hace 10 días por Unne,Departamento En Arriendo De 1 Dorm. En Santiago,https://www.portalinmobiliario.com/MLC-1390439097-departamento-en-arriendo-de-1-dorm-en-santiago-_JM#position=1&search_layout=stack&type=item&tracking_id=544ed230-166e-4d02-9ba4-82c68ca9cde4
"Toro Mazote 64, San Alberto Hurtado, Estación Central, RM (Metropolitana)",270.000,Gastos comunes aproximados $ 70.000,33.31 m² totales / 1 dormitorio / 1 baño,3,2023-06-12,Publicado hace 25 días por Assetplan Chile,Edificio Toro Mazote Vista Poniente Piso 25,https://www.portalinmobiliario.com/MLC-1385316463-edificio-toro-mazote-vista-poniente-piso-25-_JM#position=2&search_layout=stack&type=item&tracking_id=544ed230-166e-4d02-9ba4-82c68ca9cde4
"Abtao 24, Metro Ecuador, Estación Central, RM (Metropolitana)",250.000,Gastos comunes aproximados $ 60.000,32.9 m² totales / 1 dormitorio / 1 baño,3,2023-06-12,Publicado hace 26 días por Capitalizarme Rent,"Ref:10600**           Arriendo Depto 1d+1b, Terraza, Estacio",https://www.portalinmobiliario.com/MLC-1675297940-ref10600-arriendo-depto-1d1b-terraza-estacio-_JM#position=3&search_layout=stack&type=item&tracking_id=544ed230-166e-4d02-9ba4-82c68ca9cde4
"Padre José Cifuentes Grez 864, Hospitales, Independencia, RM (Metropolitana)",260.000,Gastos comunes aproximados $ 40.000,36 m² totales / 1 dormitorio / 1 baño,3,2023-06-12,Publicado hace 14 días por Capitalizarme Rent,Ref:9663**  Arriendo Depto 1hab + 1baño + Terraza Metro Hosp,https://www.portalinmobiliario.com/MLC-1710747502-ref9663-arriendo-depto-1hab-1bano-terraza-metro-hosp-_JM#position=4&search_layout=stack&type=item&tracking_id=544ed230-166e-4d02-9ba4-82c68ca9cde4
"Hospitales, Hospitales, Independencia, RM (Metropolitana)",280.000,Gastos comunes aproximados $ 45.000,31 m² totales / 1 dormitorio / 1 baño,3,2023-06-12,Publicado hace 24 días por Unne,Buenisimo Depto A 3 Cuadras De Metro. 1 Dorm/1baño Piso 17,https://www.portalinmobiliario.com/MLC-1681147046-buenisimo-depto-a-3-cuadras-de-metro-1-dorm1bano-piso-17-_JM#position=5&search_layout=stack&type=item&tracking_id=544ed230-166e-4d02-9ba4-82c68ca9cde4
"Blanco Garcés 154, Santiago, Estación Central, Chile, San Alberto Hurtado, Estación Central, RM (Metropolitana)",230.000,Gastos comunes aproximados $ 30.000,25 m² totales / 1 dormitorio / 1 baño,3,2023-06-12,Publicado hace 25 días,"Home Studio - Blanco Garcés 154, Estación Central",https://www.portalinmobiliario.com/MLC-1385170955-home-studio-blanco-garces-154-estacion-central-_JM#position=6&search_layout=stack&type=item&tracking_id=544ed230-166e-4d02-9ba4-82c68ca9cde4
"Nicasio Retamales 48, Santiago, Estación Central, Santiago, Chile, Universidad de Santiago, Estación Central, RM (Metropolitana)",260.000,Gastos comunes aproximados $ 50.000,37 m² totales / 1 dormitorio / 1 baño,3,2023-06-12,Publicado hace 28 días por Tricapitals Rent,"Sin Aval, Sin Comision, Piso 21, Hermoso Dpto En Arriendo",https://www.portalinmobiliario.com/MLC-1669967932-sin-aval-sin-comision-piso-21-hermoso-dpto-en-arriendo-_JM#position=7&search_layout=stack&type=item&tracking_id=544ed230-166e-4d02-9ba4-82c68ca9cde4
"Nicasio Retamales 48, Santiago, Estación Central, Santiago, Chile, Universidad de Santiago, Estación Central, RM (Metropolitana)",260.000,Gastos comunes aproximados $ 50.000,37 m² totales / 1 dormitorio / 1 baño,3,2023-06-12,Publicado hace 2 meses por Tricapitals Rent,"Hermoso Dpto En Arriendo, Nicasio Retamales, (promoción)",https://www.portalinmobiliario.com/MLC-1710471994-hermoso-dpto-en-arriendo-nicasio-retamales-promocion-_JM#position=8&search_layout=stack&type=item&tracking_id=544ed230-166e-4d02-9ba4-82c68ca9cde4
"Santo Domingo 3251, Santiago, Chile, Barrio Yungay, Santiago, RM (Metropolitana)",256.000,Gastos comunes aproximados $ 68.000,29 m² totales / 1 dormitorio / 1 baño,3,2023-06-12,Publicado hace 38 días por Blue Home,"Santo Domingo 3251 -  Departamento Studio, Santiago",https://www.portalinmobiliario.com/MLC-1380336713-santo-domingo-3251-departamento-studio-santiago-_JM#position=9&search_layout=stack&type=item&tracking_id=544ed230-166e-4d02-9ba4-82c68ca9cde4
"Conde Del Maule Con Francisco Zelada, Metro Ecuador, Estación Central, RM (Metropolitana)",250.000,Gastos comunes aproximados $ 42.000,28 m² totales / 1 dormitorio / 1 baño,3,2023-06-12,Publicado hace 34 días por Unne,Departamento En Arriendo 1d1b Metro Ecuador,https://www.portalinmobiliario.com/MLC-1381988767-departamento-en-arriendo-1d1b-metro-ecuador-_JM#position=10&search_layout=stack&type=item&tracking_id=544ed230-166e-4d02-9ba4-82c68ca9cde4
"Erasmo Escala 1981, Barrio Brasil, Santiago, RM (Metropolitana)",280.000,Gastos comunes aproximados $ 45.000,32 m² totales / 1 dormitorio / 1 baño,3,2023-06-12,Publicado hace 35 días por Assetplan Chile,Edificio Erasmo Escala Vista Sur Piso 4,https://www.portalinmobiliario.com/MLC-1382009427-edificio-erasmo-escala-vista-sur-piso-4-_JM#position=11&search_layout=stack&type=item&tracking_id=544ed230-166e-4d02-9ba4-82c68ca9cde4
"Nicasio Retamales 054, Universidad de Santiago, Estación Central, RM (Metropolitana)",270.000,,33.65 m² totales / 1 dormitorio / 1 baño,3,2023-06-12,Publicado hace 18 días por Capitalizarme Rent,"Ref:104**             Arriendo Depto 1d+1b, Terraza, Conexió",https://www.portalinmobiliario.com/MLC-1387390779-ref104-arriendo-depto-1d1b-terraza-conexio-_JM#position=12&search_layout=stack&type=item&tracking_id=544ed230-166e-4d02-9ba4-82c68ca9cde4
"Santa Petronila / Metro Las Rejas, Metro Las Rejas, Estación Central, RM (Metropolitana)",280.000,Gastos comunes aproximados $ 35.000,30 m² totales / 1 dormitorio / 1 baño,3,2023-06-12,Publicado hace 33 días por Unne,Departamento En Arriendo De 1 Dorm. En Estación Central,https://www.portalinmobiliario.com/MLC-1649083268-departamento-en-arriendo-de-1-dorm-en-estacion-central-_JM#position=13&search_layout=stack&type=item&tracking_id=544ed230-166e-4d02-9ba4-82c68ca9cde4
"Abatte Molina/claudio Gay, Barrio República, Santiago, RM (Metropolitana)",280.000,Gastos comunes aproximados $ 22.000,26 m² totales / 1 dormitorio / 1 baño,3,2023-06-12,Publicado hace 11 días por Procasa,Departamento Abatte Molina/claudio Gay,https://www.portalinmobiliario.com/MLC-1390117917-departamento-abatte-molinaclaudio-gay-_JM#position=14&search_layout=stack&type=item&tracking_id=544ed230-166e-4d02-9ba4-82c68ca9cde4
"Plaza Chacabuco, Piso2 1655, Plaza Chacabuco, Independencia, RM (Metropolitana)",270.000,Gastos comunes aproximados $ 60.000,32 m² totales / 1 dormitorio / 1 baño,3,2023-06-12,Publicado hace 12 días,"Plaza Chacabuco, Piso2 (3132)",https://www.portalinmobiliario.com/MLC-1713951488-plaza-chacabuco-piso2-3132-_JM#position=15&search_layout=stack&type=item&tracking_id=544ed230-166e-4d02-9ba4-82c68ca9cde4
