direccion,precio,gastos_comunes,caracteristicas,num_caracteristicas,fecha_descarga,fecha_publicacion,titulo,url
"Toro Mazote 64, Santiago, Estación Central, Santiago, Chile, San Alberto Hurtado, Estación Central, RM (Metropolitana)",1.750,Gastos comunes aproximados $ 55.000,42 m² totales / 1 dormitorio / 1 baño,3,2023-06-14,Publicado hace 6 meses,Propiedades B&b Vende Dpto Metro Padre Hurtado,https://www.portalinmobiliario.com/MLC-1393042753-propiedades-bb-vende-dpto-metro-padre-hurtado-_JM#position=29&search_layout=stack&type=item&tracking_id=be6913fa-8bfa-408f-bb5e-8f319df1af07
"Las Torcazas 199, Las Condes, Chile, Barrio El Golf, Las Condes, RM (Metropolitana)",1.950.000,Gastos comunes aproximados $ 400.000,240 m² totales / 4 dormitorios / 5 baños,3,2023-06-14,Publicado hace 36 días,"Depto. Las Torcazas 199, Las Condes",https://www.portalinmobiliario.com/MLC-1640339886-depto-las-torcazas-199-las-condes-_JM#position=30&search_layout=stack&type=item&tracking_id=be6913fa-8bfa-408f-bb5e-8f319df1af07
"Vicuña Mackenna  6640, Plaza Vespucio, La Florida, RM (Metropolitana)",3.500,Gastos comunes aproximados $ 75.000,70 m² totales / 3 dormitorios / 2 baños,3,2023-06-14,Publicado hace 11 meses,Venta  Departamento Condominio Comuna La Florida,https://www.portalinmobiliario.com/MLC-1683630160-venta-departamento-condominio-comuna-la-florida-_JM#position=31&search_layout=stack&type=item&tracking_id=be6913fa-8bfa-408f-bb5e-8f319df1af07
"Ascencio De Zavala 2344, 7630113 Vitacura, Región Metropolitana, Chile, Borde Río - Casa Piedra, Vitacura, RM (Metropolitana)",2.200.000,Gastos comunes aproximados $ 300.000,156 m² totales / 3 dormitorios / 3 baños,3,2023-06-14,Publicado hace 28 días,"Departamento Amoblado Club De Polo, Moderno / Nuevo",https://www.portalinmobiliario.com/MLC-1384711781-departamento-amoblado-club-de-polo-moderno-nuevo-_JM#position=32&search_layout=stack&type=item&tracking_id=be6913fa-8bfa-408f-bb5e-8f319df1af07
"Luis Carrera 2400 - 2700, Vitacura, Chile, Borde Río - Casa Piedra, Vitacura, RM (Metropolitana)",69,Gastos comunes aproximados $ 350.000,193 m² totales / 5 dormitorios / 5 baños,3,2023-06-14,Publicado hace 42 días,Luis Carrera/vista Al Club De Polo/totalmente Amoblado,https://www.portalinmobiliario.com/MLC-1379441267-luis-carreravista-al-club-de-polototalmente-amoblado-_JM#position=33&search_layout=stack&type=item&tracking_id=be6913fa-8bfa-408f-bb5e-8f319df1af07
"Hermanos Cabot, Las Condes, Chile, Alto Las Condes, Las Condes, RM (Metropolitana)",84,,282 m² totales / 4 dormitorios / 4 baños,3,2023-06-14,Publicado hace 35 días,Amplio Departamento Con Gastos Comunes Incluidos,https://www.portalinmobiliario.com/MLC-1644640204-amplio-departamento-con-gastos-comunes-incluidos-_JM#position=34&search_layout=stack&type=item&tracking_id=be6913fa-8bfa-408f-bb5e-8f319df1af07
"Camino Del Yunque 14700 - 15000, Lo Barnechea, Chile, El Huinganal, Lo Barnechea, RM (Metropolitana)",62,Gastos comunes aproximados $ 600.000,312 m² totales / 4 dormitorios / 4 baños,3,2023-06-14,Publicado hace 26 días,Camino Del Yunque / Colegio Nido De Águilas,https://www.portalinmobiliario.com/MLC-1385447105-camino-del-yunque-colegio-nido-de-aguilas-_JM#position=35&search_layout=stack&type=item&tracking_id=be6913fa-8bfa-408f-bb5e-8f319df1af07
"Cerro Pan De Azúcar, Lo Barnechea, Chile, Los Trapenses, Lo Barnechea, RM (Metropolitana)",110,,674 m² totales / 4 dormitorios / 5 baños,3,2023-06-14,Publicado hace 2 meses por Ibhomes,Fantástico Duplex En Lo Barnechea,https://www.portalinmobiliario.com/MLC-1678266942-fantastico-duplex-en-lo-barnechea-_JM#position=36&search_layout=stack&type=item&tracking_id=be6913fa-8bfa-408f-bb5e-8f319df1af07
"San Damian,, San Damián, Las Condes, RM (Metropolitana)",62,,250 m² totales / 4 dormitorios / 3 baños,3,2023-06-14,Publicado hace 30 días,San Damian / 240 Mts2,https://www.portalinmobiliario.com/MLC-1384083847-san-damian-240-mts2-_JM#position=37&search_layout=stack&type=item&tracking_id=be6913fa-8bfa-408f-bb5e-8f319df1af07
"Barrio El Golf, Las Condes, RM (Metropolitana)",45,Gastos comunes aproximados $ 350.000,180 m² totales / 3 dormitorios / 3 baños,3,2023-06-14,Publicado hace 19 días por Engel & Voelkers Vitacura,Luminoso Departamento Cercano A Plaza Perú,https://www.portalinmobiliario.com/MLC-1699321966-luminoso-departamento-cercano-a-plaza-peru-_JM#position=38&search_layout=stack&type=item&tracking_id=be6913fa-8bfa-408f-bb5e-8f319df1af07
"Camino La Viña, San, San Damián, Las Condes, RM (Metropolitana)",70,,344 m² totales / 4 dormitorios / 4 baños,3,2023-06-14,Publicado hace 17 días,"Se Arrienda Espectacular Dpto En San Damian, Camino La Viña",https://www.portalinmobiliario.com/MLC-1706051838-se-arrienda-espectacular-dpto-en-san-damian-camino-la-vina-_JM#position=39&search_layout=stack&type=item&tracking_id=be6913fa-8bfa-408f-bb5e-8f319df1af07
"Barrio El Golf, Las Condes, RM (Metropolitana)",45,Gastos comunes aproximados $ 300.000,160 m² totales / 3 dormitorios / 2 baños,3,2023-06-14,Publicado hace 35 días por Engel & Voelkers Vitacura,"Departamento, Pleno Barrio El Golf",https://www.portalinmobiliario.com/MLC-1643407588-departamento-pleno-barrio-el-golf-_JM#position=40&search_layout=stack&type=item&tracking_id=be6913fa-8bfa-408f-bb5e-8f319df1af07
"Raimundo Larraín 9803, Vitacura, Chile, Lo Curro, Vitacura, RM (Metropolitana)",130,Gastos comunes aproximados $ 650.000,580 m² totales / 5 dormitorios / 5 baños,3,2023-06-14,Publicado hace 6 meses,"Departamento En Arriendo Santa Teresita, Vitacura",https://www.portalinmobiliario.com/MLC-1608965944-departamento-en-arriendo-santa-teresita-vitacura-_JM#position=41&search_layout=stack&type=item&tracking_id=be6913fa-8bfa-408f-bb5e-8f319df1af07
"Valle Del Monasterio 2100 - 2400, Lo Barnechea, Chile, Los Trapenses, Lo Barnechea, RM (Metropolitana)",55,Gastos comunes aproximados $ 450.000,195 m² totales / 3 dormitorios / 3 baños,3,2023-06-14,Publicado hace 18 días,"Amoblado (anual O Por Meses) / 3 Dorm, 3 Baños + Serv ",https://www.portalinmobiliario.com/MLC-1702558074-amoblado-anual-o-por-meses-3-dorm-3-banos-serv-_JM#position=42&search_layout=stack&type=item&tracking_id=be6913fa-8bfa-408f-bb5e-8f319df1af07
"San Olav 6300 - 6600, Las Condes, Chile, Metro Manquehue - Apumanque, Las Condes, RM (Metropolitana)",1.800.000,Gastos comunes aproximados $ 250.000,137 m² totales / 3 dormitorios / 3 baños,3,2023-06-14,Publicado hace 36 días,Amplio Luminoso Excelente Amoblado Completo Lado Colegios,https://www.portalinmobiliario.com/MLC-1639996514-amplio-luminoso-excelente-amoblado-completo-lado-colegios-_JM#position=43&search_layout=stack&type=item&tracking_id=be6913fa-8bfa-408f-bb5e-8f319df1af07
"Luis Pasteur, Jardín Del Este, Vitacura, RM (Metropolitana)",51,Gastos comunes aproximados $ 700.000,250 m² totales / 4 dormitorios / 4 baños,3,2023-06-14,Publicado hace 40 días por Engel & Voelkers Vitacura,Elegante Y Luminoso Duplex En Arriendo,https://www.portalinmobiliario.com/MLC-1618294396-elegante-y-luminoso-duplex-en-arriendo-_JM#position=44&search_layout=stack&type=item&tracking_id=be6913fa-8bfa-408f-bb5e-8f319df1af07
"Avenida Almirante Blanco Encalada 2051, Santiago, Chile, Ejército - Toesca, Santiago, RM (Metropolitana)",400.000,Gastos comunes aproximados $ 70.000,63 m² totales / 2 dormitorios / 2 baños,3,2023-06-14,Publicado hace 15 días,Arriendo Departamento 2d/2b Blanco Encalada Santiago,https://www.portalinmobiliario.com/MLC-1710247818-arriendo-departamento-2d2b-blanco-encalada-santiago-_JM#position=45&search_layout=stack&type=item&tracking_id=be6913fa-8bfa-408f-bb5e-8f319df1af07
"Borde Río - Casa Piedra, Vitacura, RM (Metropolitana)",85,Gastos comunes aproximados $ 550.000,242 m² totales / 3 dormitorios / 3 baños,3,2023-06-14,Publicado hace 42 días por Engel & Voelkers Vitacura,Gran Departamento Vista Al Club De Polo,https://www.portalinmobiliario.com/MLC-1610738364-gran-departamento-vista-al-club-de-polo-_JM#position=46&search_layout=stack&type=item&tracking_id=be6913fa-8bfa-408f-bb5e-8f319df1af07
"Rosario Norte 400, Las Condes, Chile, Nueva Las Condes, Las Condes, RM (Metropolitana)",1.700.000,Gastos comunes aproximados $ 230.000,138 m² totales / 4 dormitorios / 3 baños,3,2023-06-14,Publicado hace 19 días,Amoblado Dep. 4 Dorm. 3 B. Rosario Norte / Los Militares,https://www.portalinmobiliario.com/MLC-1387640185-amoblado-dep-4-dorm-3-b-rosario-norte-los-militares-_JM#position=47&search_layout=stack&type=item&tracking_id=be6913fa-8bfa-408f-bb5e-8f319df1af07
"Camino Turístico, La Dehesa, Lo Barnechea, RM (Metropolitana)",68,Gastos comunes aproximados $ 450.000,210 m² totales / 4 dormitorios / 4 baños,3,2023-06-14,Publicado hace 43 días por Engel & Voelkers Los Trapenses,Jardín La Dehesa,https://www.portalinmobiliario.com/MLC-1379162921-jardin-la-dehesa-_JM#position=48&search_layout=stack&type=item&tracking_id=be6913fa-8bfa-408f-bb5e-8f319df1af07
"Ntra. Sra. De Los Angeles 1 - 300, Las Condes, Chile, Barrio El Golf, Las Condes, RM (Metropolitana)",45,Gastos comunes aproximados $ 350.000,170 m² totales / 3 dormitorios / 3 baños,3,2023-06-14,Publicado hace 36 días,"Magnifico Departamento El Golf , A 2 Cuadras Metro Alcantara",https://www.portalinmobiliario.com/MLC-1640223148-magnifico-departamento-el-golf-a-2-cuadras-metro-alcantara-_JM#position=49&search_layout=stack&type=item&tracking_id=be6913fa-8bfa-408f-bb5e-8f319df1af07
"Camino La Viña 11758, Las Condes, Chile, San Damián, Las Condes, RM (Metropolitana)",80,Gastos comunes aproximados $ 1.000.000,316 m² totales / 4 dormitorios / 3 baños,3,2023-06-14,Publicado hace 7 meses,Arriendo Departamento Sector San Damián,https://www.portalinmobiliario.com/MLC-1693657038-arriendo-departamento-sector-san-damian-_JM#position=50&search_layout=stack&type=item&tracking_id=be6913fa-8bfa-408f-bb5e-8f319df1af07
"Américo Vespucio Norte 2100 - 2400, Vitacura, Las Condes, Chile, Borde Río - Casa Piedra, Vitacura, RM (Metropolitana)",50,Gastos comunes aproximados $ 390.000,170 m² totales / 3 dormitorios / 2 baños,3,2023-06-14,Publicado hace 18 días,"Sector Francisco De Aguirrre, Departamento Alto Nivel ",https://www.portalinmobiliario.com/MLC-1388610411-sector-francisco-de-aguirrre-departamento-alto-nivel-_JM#position=1&search_layout=stack&type=item&tracking_id=8652dda8-ce18-46cf-ab20-45ff2164806f
"Calle Luis Pasteur 7500 - 7800, Vitacura, Chile, Santa María de Manquehue, Vitacura, RM (Metropolitana)",75,,253 m² totales / 5 dormitorios / 5 baños,3,2023-06-14,Publicado hace 41 días,Santa Maria Manquehue-increible Vista,https://www.portalinmobiliario.com/MLC-1614028728-santa-maria-manquehue-increible-vista-_JM#position=2&search_layout=stack&type=item&tracking_id=8652dda8-ce18-46cf-ab20-45ff2164806f
"Avenida Charles Hamilton 13750, Las Condes, Chile, Quinchamalí, Las Condes, RM (Metropolitana)",105,Gastos comunes aproximados $ 800.000,365.89 m² totales / 3 dormitorios / 3 baños,3,2023-06-14,Publicado hace 3 meses,Excelente Departamento En Charles Hamilton,https://www.portalinmobiliario.com/MLC-1379181749-excelente-departamento-en-charles-hamilton-_JM#position=3&search_layout=stack&type=item&tracking_id=8652dda8-ce18-46cf-ab20-45ff2164806f
"El Manantial 1500 - 1800, Vitacura, Chile, Tabancura, Vitacura, RM (Metropolitana)",48,Gastos comunes aproximados $ 250.000,120 m² totales / 3 dormitorios / 2 baños,3,2023-06-14,Publicado hace 11 días,Excelente Departamento Cerca De Avenida Vitacura,https://www.portalinmobiliario.com/MLC-1719134222-excelente-departamento-cerca-de-avenida-vitacura-_JM#position=4&search_layout=stack&type=item&tracking_id=8652dda8-ce18-46cf-ab20-45ff2164806f
"Hendaya 222, Barrio El Golf, Las Condes, RM (Metropolitana)",1.600.000,,183.11 m² totales / 3 dormitorios / 3 baños,3,2023-06-14,Publicado hace 3 meses,Hendaya - Callao - Metro El Golf,https://www.portalinmobiliario.com/MLC-1713755362-hendaya-callao-metro-el-golf-_JM#position=5&search_layout=stack&type=item&tracking_id=8652dda8-ce18-46cf-ab20-45ff2164806f
"Martín De Zamora 6300 - 6600, Las Condes, Chile, Rotonda Atenas, Las Condes, RM (Metropolitana)",60,Gastos comunes aproximados $ 250.000,150 m² totales / 4 dormitorios / 4 baños,3,2023-06-14,Publicado hace 7 días,"Amoblado, Luminoso Con Vista Despejada 4 Dormitorios",https://www.portalinmobiliario.com/MLC-1723909654-amoblado-luminoso-con-vista-despejada-4-dormitorios-_JM#position=6&search_layout=stack&type=item&tracking_id=8652dda8-ce18-46cf-ab20-45ff2164806f
"Los Trapenses, Lo Barnechea, RM (Metropolitana)",48,Gastos comunes aproximados $ 450.000,160 m² totales / 4 dormitorios / 4 baños,3,2023-06-14,Publicado hace 18 días por Engel & Voelkers Los Trapenses,Manquehue Oriente,https://www.portalinmobiliario.com/MLC-1702228018-manquehue-oriente-_JM#position=7&search_layout=stack&type=item&tracking_id=8652dda8-ce18-46cf-ab20-45ff2164806f
"Los Gomeros, Vitacura, Chile, Pío XI, Vitacura, RM (Metropolitana)",3.000.000,Gastos comunes aproximados $ 420.000,380 m² totales / 4 dormitorios / 4 baños,3,2023-06-14,Publicado hace 8 días por Vitacura Brokers,Luis Carrera I Dúplex Con Jardín I Luminoso Y Amplio,https://www.portalinmobiliario.com/MLC-1391313411-luis-carrera-i-duplex-con-jardin-i-luminoso-y-amplio-_JM#position=8&search_layout=stack&type=item&tracking_id=8652dda8-ce18-46cf-ab20-45ff2164806f
"Av. Nueva Costanera 4200 - 4500, Vitacura, Región Metropolitana, Chile, Parque Bicentenario, Vitacura, RM (Metropolitana)",48,Gastos comunes aproximados $ 120.000,63 m² totales / 1 dormitorio / 1 baño,3,2023-06-14,Publicado hace 11 días,Proximamente Nva Costanera /dpto Loft + Taller-oficina,https://www.portalinmobiliario.com/MLC-1719149338-proximamente-nva-costanera-dpto-loft-taller-oficina-_JM#position=9&search_layout=stack&type=item&tracking_id=8652dda8-ce18-46cf-ab20-45ff2164806f
"Valle Escondido,, Valle Escondido, Lo Barnechea, RM (Metropolitana)",3.500.000,,450 m² totales / 3 dormitorios / 4 baños,3,2023-06-14,Publicado hace 38 días,Se Arrienda Y Vende Espectacular Dpto En Valle Escondido,https://www.portalinmobiliario.com/MLC-1628453856-se-arrienda-y-vende-espectacular-dpto-en-valle-escondido-_JM#position=10&search_layout=stack&type=item&tracking_id=8652dda8-ce18-46cf-ab20-45ff2164806f
"Pío XI, Vitacura, RM (Metropolitana)",60,Gastos comunes aproximados $ 450.000,295 m² totales / 3 dormitorios / 3 baños,3,2023-06-14,Publicado hace 29 días por Engel & Voelkers Vitacura,Amplio Dpto. Con Vista Despejada,https://www.portalinmobiliario.com/MLC-1668733140-amplio-dpto-con-vista-despejada-_JM#position=11&search_layout=stack&type=item&tracking_id=8652dda8-ce18-46cf-ab20-45ff2164806f
"Alonso De Sotomayor 4161, 7630256 Vitacura, Región Metropolitana, Chile, Parque Bicentenario, Vitacura, RM (Metropolitana)",2.200.000,Gastos comunes aproximados $ 350.000,170 m² totales / 3 dormitorios / 3 baños,3,2023-06-14,Publicado hace 29 días,"Amoblado/ 3 Dorm, 3 Baños, Decorado Top",https://www.portalinmobiliario.com/MLC-1384411281-amoblado-3-dorm-3-banos-decorado-top-_JM#position=12&search_layout=stack&type=item&tracking_id=8652dda8-ce18-46cf-ab20-45ff2164806f
"Lo Curro, Vitacura, RM (Metropolitana)",65,Gastos comunes aproximados $ 360.000,203.7 m² totales / 3 dormitorios / 3 baños,3,2023-06-14,Publicado hace 24 días por Engel & Voelkers Vitacura,Departamento Luminoso Y Exclusivo A Estrenar.,https://www.portalinmobiliario.com/MLC-1386023843-departamento-luminoso-y-exclusivo-a-estrenar-_JM#position=13&search_layout=stack&type=item&tracking_id=8652dda8-ce18-46cf-ab20-45ff2164806f
"Santa María de Manquehue, Vitacura, RM (Metropolitana)",115,Gastos comunes aproximados $ 780.000,423 m² totales / 3 dormitorios / 4 baños,3,2023-06-14,Publicado hace 16 días por Engel & Voelkers Vitacura,Departamento De Lujo Con Vista Al Club De Polo.,https://www.portalinmobiliario.com/MLC-1706850558-departamento-de-lujo-con-vista-al-club-de-polo-_JM#position=14&search_layout=stack&type=item&tracking_id=8652dda8-ce18-46cf-ab20-45ff2164806f
"Américo Vespucio Norte 1300, Vitacura, Chile, Parque Bicentenario, Vitacura, RM (Metropolitana)",60,,230 m² totales / 3 dormitorios / 3 baños,3,2023-06-14,Publicado hace 1 año por Ibhomes,Duplex  En Vitacura,https://www.portalinmobiliario.com/MLC-1729466332-duplex-en-vitacura-_JM#position=15&search_layout=stack&type=item&tracking_id=8652dda8-ce18-46cf-ab20-45ff2164806f
"San Damian, San Damián, Las Condes, RM (Metropolitana)",62,,440 m² totales / 4 dormitorios / 3 baños,3,2023-06-14,Publicado hace 32 días,San Damian /  240 Mts2,https://www.portalinmobiliario.com/MLC-1383616291-san-damian-240-mts2-_JM#position=16&search_layout=stack&type=item&tracking_id=8652dda8-ce18-46cf-ab20-45ff2164806f
"Vía Aurora 9300, Vitacura, Chile, Lo Curro, Vitacura, RM (Metropolitana)",65,,227 m² totales / 3 dormitorios / 3 baños,3,2023-06-14,Publicado hace 23 días,Estupendo Departamento/ Disponibilidad Inmediata,https://www.portalinmobiliario.com/MLC-1689636432-estupendo-departamento-disponibilidad-inmediata-_JM#position=17&search_layout=stack&type=item&tracking_id=8652dda8-ce18-46cf-ab20-45ff2164806f
"Charles Hamilton 12262, Las Condes, Quinchamalí, Las Condes, RM (Metropolitana)",2.700.000,,280 m² totales / 4 dormitorios / 4 baños,3,2023-06-14,Publicado hace 38 días,Se Arrienda Precioso Dpto En San Damian,https://www.portalinmobiliario.com/MLC-1628390360-se-arrienda-precioso-dpto-en-san-damian-_JM#position=18&search_layout=stack&type=item&tracking_id=8652dda8-ce18-46cf-ab20-45ff2164806f
"Av. Sta. Maria, Vitacura, Chile, Vitacura, RM (Metropolitana)",100,Gastos comunes aproximados $ 950.000,270 m² totales / 4 dormitorios / 4 baños,3,2023-06-14,Publicado hace 3 meses,Extraordinario Departamento En Santa Maria,https://www.portalinmobiliario.com/MLC-1607342624-extraordinario-departamento-en-santa-maria-_JM#position=19&search_layout=stack&type=item&tracking_id=8652dda8-ce18-46cf-ab20-45ff2164806f
"Vitacura, Región Metropolitana, Jardín Del Este, Vitacura, RM (Metropolitana)",45,Gastos comunes aproximados $ 290.000,115 m² totales / 2 dormitorios / 3 baños,3,2023-06-14,Publicado hace 28 días,Se Arrienda Amplio Departamento En Vitacura,https://www.portalinmobiliario.com/MLC-1674758966-se-arrienda-amplio-departamento-en-vitacura-_JM#position=20&search_layout=stack&type=item&tracking_id=8652dda8-ce18-46cf-ab20-45ff2164806f
"Los Trigales 50, Las Condes, Chile, Metro Hernando de Magallanes, Las Condes, RM (Metropolitana)",1.650.000,Gastos comunes aproximados $ 160.000,100 m² totales / 2 dormitorios / 2 baños,3,2023-06-14,Publicado hace 18 días,"Amoblado / 2 Dorm, 2 Baños, Linda Vista Cordillera",https://www.portalinmobiliario.com/MLC-1701952266-amoblado-2-dorm-2-banos-linda-vista-cordillera-_JM#position=21&search_layout=stack&type=item&tracking_id=8652dda8-ce18-46cf-ab20-45ff2164806f
"Benjamin, Barrio El Golf, Las Condes, Chile, Barrio El Golf, Las Condes, RM (Metropolitana)",2.190.000,Gastos comunes aproximados $ 250.000,170 m² totales / 3 dormitorios / 3 baños,3,2023-06-14,Publicado hace 7 días,"Remodelado, Espectacular Cocina! 3d+3b+2estc+bod - El Golf",https://www.portalinmobiliario.com/MLC-1723906398-remodelado-espectacular-cocina-3d3b2estcbod-el-golf-_JM#position=22&search_layout=stack&type=item&tracking_id=8652dda8-ce18-46cf-ab20-45ff2164806f
