direccion,precio,gastos_comunes,caracteristicas,num_caracteristicas,fecha_descarga,fecha_publicacion,titulo,url
"Av. Portales 672, Plaza de Armas de San Bernardo, San Bernardo, RM (Metropolitana)",385.000,,38 m² totales / 1 dormitorio / 1 baño,3,2023-06-12,Publicado hace 9 días por Assetplan Chile,Edificio Av. Portales (1 Est.) Vista Oriente Piso 6,https://www.portalinmobiliario.com/MLC-1390722733-edificio-av-portales-1-est-vista-oriente-piso-6-_JM#position=46&search_layout=stack&type=item&tracking_id=73cd62e0-0e42-4095-a710-28c944628cba
"San Nicolás 1207, San Miguel, Chile, Lo Vial, San Miguel, RM (Metropolitana)",400.000,Gastos comunes aproximados $ 55.000,50 m² totales / 2 dormitorios / 1 baño,3,2023-06-12,Publicado hace 39 días,"Se Arrienda Depto 2 D Con Estacionamiento, Metro Lo Vial",https://www.portalinmobiliario.com/MLC-1618327464-se-arrienda-depto-2-d-con-estacionamiento-metro-lo-vial-_JM#position=47&search_layout=stack&type=item&tracking_id=73cd62e0-0e42-4095-a710-28c944628cba
"Quinta Avenida 900 - 1200, San Miguel, Chile, Ciudad del Niño, San Miguel, RM (Metropolitana)",400.000,Gastos comunes aproximados $ 90.000,52 m² totales / 2 dormitorios / 2 baños,3,2023-06-12,Publicado hace 21 días,"Metro Ciudad Del Niño, 2 Amplios Dormitorios Estacionamiento",https://www.portalinmobiliario.com/MLC-1691338368-metro-ciudad-del-nino-2-amplios-dormitorios-estacionamiento-_JM#position=48&search_layout=stack&type=item&tracking_id=73cd62e0-0e42-4095-a710-28c944628cba
"Metro Vicente Valdez, Vicente Valdés, La Florida, RM (Metropolitana)",390.000,,43.7 m² totales / 1 dormitorio / 1 baño,3,2023-06-12,Publicado hace 39 días por Nexxos,Departamento En Arriendo De 1 Dorm. En La Florida,https://www.portalinmobiliario.com/MLC-1620908294-departamento-en-arriendo-de-1-dorm-en-la-florida-_JM#position=49&search_layout=stack&type=item&tracking_id=73cd62e0-0e42-4095-a710-28c944628cba
"Av. Vicuña Mackenna 7781, La Florida, Región Metropolitana, Chile, Vicente Valdés, La Florida, RM (Metropolitana)",400.000,Gastos comunes aproximados $ 80.000,60 m² totales / 2 dormitorios / 2 baños,3,2023-06-12,Publicado hace 2 meses,Recién Remodelado Departamento 2hab. 2baños. Estac.ybodega,https://www.portalinmobiliario.com/MLC-1390417325-recien-remodelado-departamento-2hab-2banos-estacybodega-_JM#position=50&search_layout=stack&type=item&tracking_id=73cd62e0-0e42-4095-a710-28c944628cba
"Santa Elena 840, Barrio Diez de Julio, Santiago, RM (Metropolitana)",400.000,Gastos comunes aproximados $ 85.000,49 m² totales / 2 dormitorios / 1 baño,3,2023-06-12,Publicado hace 35 días,Se Arrienda Depto 2d+1b+1est A Pasos Metro Irarrazabal L5yl3,https://www.portalinmobiliario.com/MLC-1640238848-se-arrienda-depto-2d1b1est-a-pasos-metro-irarrazabal-l5yl3-_JM#position=1&search_layout=stack&type=item&tracking_id=c0ee1cdf-19f7-4725-841a-db6fb56cea26
"Santa Victoria 300 - 600, Santiago, Chile, Santa Isabel, Santiago, RM (Metropolitana)",398.000,Gastos comunes aproximados $ 100.000,62 m² totales / 2 dormitorios / 2 baños,3,2023-06-12,Publicado hace 30 días,Ubicacion Estrategica !!!! Universidades - Metro,https://www.portalinmobiliario.com/MLC-1663637056-ubicacion-estrategica-universidades-metro-_JM#position=2&search_layout=stack&type=item&tracking_id=c0ee1cdf-19f7-4725-841a-db6fb56cea26
"Calle Curiñanca ,, El Llano, San Miguel, RM (Metropolitana)",390.000,,2 dormitorios / 2 baños,2,2023-06-12,Publicado hace 2 meses," Arriendo De  Excelente Departamento Nuevo De 2 Dormitorios,",https://www.portalinmobiliario.com/MLC-1621565000-arriendo-de-excelente-departamento-nuevo-de-2-dormitorios-_JM#position=3&search_layout=stack&type=item&tracking_id=c0ee1cdf-19f7-4725-841a-db6fb56cea26
"Nataniel Cox 1200, Santiago, Chile, Parque O'Higgins, Santiago, RM (Metropolitana)",385.000,Gastos comunes aproximados $ 75.000,41 m² totales / 2 dormitorios / 1 baño,3,2023-06-12,Publicado hace 2 meses,Arriendo Nataniel Cox # 1200 - 2 Dor+ 1 Ba - Pet Friendly   ,https://www.portalinmobiliario.com/MLC-1695790798-arriendo-nataniel-cox-1200-2-dor-1-ba-pet-friendly-_JM#position=4&search_layout=stack&type=item&tracking_id=c0ee1cdf-19f7-4725-841a-db6fb56cea26
"Colón / Metro Hospitales, Hospitales, Independencia, RM (Metropolitana)",400.000,Gastos comunes aproximados $ 60.000,44 m² totales / 3 dormitorios / 1 baño,3,2023-06-12,Publicado hace 24 días por Alejandro Jaime V. & Asociados,Departamento En Arriendo De 3 Dorm. En Independencia,https://www.portalinmobiliario.com/MLC-1385444129-departamento-en-arriendo-de-3-dorm-en-independencia-_JM#position=5&search_layout=stack&type=item&tracking_id=c0ee1cdf-19f7-4725-841a-db6fb56cea26
"Avenida Américo Vespucio 4641, Macul, Chile, Metro Las Torres, Macul, RM (Metropolitana)",410.000,,50 m² totales / 2 dormitorios / 2 baños,3,2023-06-12,Publicado hace 12 días,"Estilo Mariposa, A Pasos Metro Las Torres",https://www.portalinmobiliario.com/MLC-1713986400-estilo-mariposa-a-pasos-metro-las-torres-_JM#position=6&search_layout=stack&type=item&tracking_id=c0ee1cdf-19f7-4725-841a-db6fb56cea26
"Avenida Macul 3464, Macul, Chile, Villa Macul, Macul, RM (Metropolitana)",390.000,Gastos comunes aproximados $ 55.000,40 m² totales / 1 dormitorio / 1 baño,3,2023-06-12,Publicado hace 48 días,Se  Arrienda Precioso Departamento Ubicado En Plena Av.macúl,https://www.portalinmobiliario.com/MLC-1726620700-se-arrienda-precioso-departamento-ubicado-en-plena-avmacul-_JM#position=7&search_layout=stack&type=item&tracking_id=c0ee1cdf-19f7-4725-841a-db6fb56cea26
"Sazié 2054, Santiago, Chile, Ejército - Toesca, Santiago, RM (Metropolitana)",380.000,Gastos comunes aproximados $ 80.000,39 m² totales / 1 dormitorio / 1 baño,3,2023-06-12,Publicado hace 3 meses,Sazie / Jose Miguel Carrera ,https://www.portalinmobiliario.com/MLC-1695943646-sazie-jose-miguel-carrera-_JM#position=8&search_layout=stack&type=item&tracking_id=c0ee1cdf-19f7-4725-841a-db6fb56cea26
"Avenida Escuela Agrícola 1710, Macul, Chile, Metro Camino Agrícola, Macul, RM (Metropolitana)",400.000,Gastos comunes aproximados $ 50.000,31 m² totales / 1 dormitorio / 1 baño,3,2023-06-12,Publicado hace 2 meses,"Dpto. Monoambiente Amueblado, Comuna De Macul, Santiago.",https://www.portalinmobiliario.com/MLC-1673835706-dpto-monoambiente-amueblado-comuna-de-macul-santiago-_JM#position=9&search_layout=stack&type=item&tracking_id=c0ee1cdf-19f7-4725-841a-db6fb56cea26
"Gamero 1399, Independencia, Chile, Hospitales, Independencia, RM (Metropolitana)",396.000,Gastos comunes aproximados $ 89.000,45 m² totales / 2 dormitorios / 2 baños,3,2023-06-12,Publicado hace 15 días,Depto 2d+2b+estacionamiento+bodega Tipo Mariposa,https://www.portalinmobiliario.com/MLC-1706041464-depto-2d2bestacionamientobodega-tipo-mariposa-_JM#position=10&search_layout=stack&type=item&tracking_id=c0ee1cdf-19f7-4725-841a-db6fb56cea26
"Av. Perú 600 - 900, Recoleta, Chile, Cerro Blanco, Recoleta, RM (Metropolitana)",400.000,Gastos comunes aproximados $ 90.000,50.08 m² totales / 2 dormitorios / 2 baños,3,2023-06-12,Publicado hace 11 días,Av. Peru / Dominica,https://www.portalinmobiliario.com/MLC-1390087709-av-peru-dominica-_JM#position=11&search_layout=stack&type=item&tracking_id=c0ee1cdf-19f7-4725-841a-db6fb56cea26
"Radal 066, Santiago, Estación Central, Chile, Metro Ecuador, Estación Central, RM (Metropolitana)",380.000,Gastos comunes aproximados $ 95.000,55 m² totales / 2 dormitorios / 2 baños,3,2023-06-12,Publicado hace 4 meses por Tricapitals Rent,"Sin Comision, Hermoso Dpto 2d 2b, Est Y Bog, Piso 27",https://www.portalinmobiliario.com/MLC-1402141564-sin-comision-hermoso-dpto-2d-2b-est-y-bog-piso-27-_JM#position=12&search_layout=stack&type=item&tracking_id=c0ee1cdf-19f7-4725-841a-db6fb56cea26
"Inglaterra 59, La Florida, Chile, Metro Mirador, La Florida, RM (Metropolitana)",379.000,Gastos comunes aproximados $ 86.000,57 m² totales / 2 dormitorios / 2 baños,3,2023-06-12,Publicado hace 56 días por Blue Home,"Inglaterra 59 - Departamento 2d2b(3c), La Florida",https://www.portalinmobiliario.com/MLC-1551717156-inglaterra-59-departamento-2d2b3c-la-florida-_JM#position=13&search_layout=stack&type=item&tracking_id=c0ee1cdf-19f7-4725-841a-db6fb56cea26
"Santa Ana 85, La Granja, Chile, Parque Brasil, La Granja, RM (Metropolitana)",400.000,Gastos comunes aproximados $ 65.000,53 m² totales / 3 dormitorios / 1 baño,3,2023-06-12,Publicado hace 53 días,Cómodo Y Acogedor Departamento Santa Ana Comuna De La Granja,https://www.portalinmobiliario.com/MLC-1391388813-comodo-y-acogedor-departamento-santa-ana-comuna-de-la-granja-_JM#position=14&search_layout=stack&type=item&tracking_id=c0ee1cdf-19f7-4725-841a-db6fb56cea26
"Colón 1265, Independencia, Chile, Hospitales, Independencia, RM (Metropolitana)",395.000,Gastos comunes aproximados $ 75.000,50 m² totales / 3 dormitorios / 1 baño,3,2023-06-12,Publicado hace 32 días,Depto 3 Dormitorios 1 Baño Cerca Al Metro Hospitales En Inde,https://www.portalinmobiliario.com/MLC-1649901472-depto-3-dormitorios-1-bano-cerca-al-metro-hospitales-en-inde-_JM#position=15&search_layout=stack&type=item&tracking_id=c0ee1cdf-19f7-4725-841a-db6fb56cea26
"San Francisco 265, Santiago, Chile, Bulnes, Santiago, RM (Metropolitana)",410.000,Gastos comunes aproximados $ 60.000,46 m² totales / 2 dormitorios / 2 baños,3,2023-06-12,Publicado hace 33 días,"Luminoso Departamento 2d, 2b, Terraza San Francisco 265",https://www.portalinmobiliario.com/MLC-1382516855-luminoso-departamento-2d-2b-terraza-san-francisco-265-_JM#position=16&search_layout=stack&type=item&tracking_id=c0ee1cdf-19f7-4725-841a-db6fb56cea26
"Avenida Punta Arenas 6900, La Florida, Chile, Plaza Vespucio, La Florida, RM (Metropolitana)",410.000,Gastos comunes aproximados $ 70.000,45 m² totales / 2 dormitorios / 1 baño,3,2023-06-12,Publicado hace 12 días,En Arriendo Espectacular Depto 2d 1b + Est Y Bog- La Florida,https://www.portalinmobiliario.com/MLC-1390068439-en-arriendo-espectacular-depto-2d-1b-est-y-bog-la-florida-_JM#position=17&search_layout=stack&type=item&tracking_id=c0ee1cdf-19f7-4725-841a-db6fb56cea26
"Padre Alonso De Ovalle 840, Santiago, Chile, Bulnes, Santiago, RM (Metropolitana)",400.000,Gastos comunes aproximados $ 75.000,56 m² totales / 2 dormitorios / 2 baños,3,2023-06-12,Publicado hace 13 días,Arriendo Depto Amoblado 2 Habitaciones Santiago (3584),https://www.portalinmobiliario.com/MLC-1713052902-arriendo-depto-amoblado-2-habitaciones-santiago-3584-_JM#position=18&search_layout=stack&type=item&tracking_id=c0ee1cdf-19f7-4725-841a-db6fb56cea26
"Avenida General Bustamante 772, Ñuñoa, Chile, Metro Irarrázaval, Ñuñoa, RM (Metropolitana)",390.000,Gastos comunes aproximados $ 55.000,30 m² totales / 1 dormitorio / 1 baño,3,2023-06-12,Publicado hace 28 días,Metro Irarrazaval/ Bustamante,https://www.portalinmobiliario.com/MLC-1670217556-metro-irarrazaval-bustamante-_JM#position=19&search_layout=stack&type=item&tracking_id=c0ee1cdf-19f7-4725-841a-db6fb56cea26
"Avenida Vicuña Mackenna 6436, La Florida, Chile, Metro Mirador, La Florida, RM (Metropolitana)",400.000,Gastos comunes aproximados $ 75.000,50 m² totales / 2 dormitorios / 2 baños,3,2023-06-12,Publicado hace 27 días,Depto 2 Dormitorios En Vicuña Mackenna / Metro Mirador,https://www.portalinmobiliario.com/MLC-1384438291-depto-2-dormitorios-en-vicuna-mackenna-metro-mirador-_JM#position=20&search_layout=stack&type=item&tracking_id=c0ee1cdf-19f7-4725-841a-db6fb56cea26
"Av. Macul 6220, Macul, Chile, Metro Macul, Macul, RM (Metropolitana)",400.000,Gastos comunes aproximados $ 95.000,60 m² totales / 2 dormitorios / 2 baños,3,2023-06-12,Publicado hace 11 días,Metro Macul+condomnio Las Palmas Depto 2d/2b Est+bod+flotant,https://www.portalinmobiliario.com/MLC-1717855898-metro-maculcondomnio-las-palmas-depto-2d2b-estbodflotant-_JM#position=21&search_layout=stack&type=item&tracking_id=c0ee1cdf-19f7-4725-841a-db6fb56cea26
"Puerta De Vera 855, Santiago, Chile, Club Hípico, Santiago, RM (Metropolitana)",400.000,,70 m² totales / 2 dormitorios / 2 baños,3,2023-06-12,Publicado hace 5 meses,Departamento En Puerta De Vera,https://www.portalinmobiliario.com/MLC-1389341195-departamento-en-puerta-de-vera-_JM#position=22&search_layout=stack&type=item&tracking_id=c0ee1cdf-19f7-4725-841a-db6fb56cea26
"Depto 1 Dormitorio + 1 Baño A Pasos Del Met 196, Metro Irarrázaval, Ñuñoa, RM (Metropolitana)",400.000,Gastos comunes aproximados $ 55.000,42 m² totales / 1 dormitorio / 1 baño,3,2023-06-12,Publicado hace 19 días,Depto 1 Dormitorio + 1 Baño A Pasos Del Met (2759),https://www.portalinmobiliario.com/MLC-1387192271-depto-1-dormitorio-1-bano-a-pasos-del-met-2759-_JM#position=23&search_layout=stack&type=item&tracking_id=c0ee1cdf-19f7-4725-841a-db6fb56cea26
"Manuel Antonio Tocornal 601, Santiago, Chile, Santa Isabel, Santiago, RM (Metropolitana)",390.000,Gastos comunes aproximados $ 110.000,50 m² totales / 2 dormitorios / 1 baño,3,2023-06-12,Publicado hace 55 días,Tocornal - Argomedo,https://www.portalinmobiliario.com/MLC-1391423555-tocornal-argomedo-_JM#position=24&search_layout=stack&type=item&tracking_id=c0ee1cdf-19f7-4725-841a-db6fb56cea26
"Las Acacias 6900 - 7200, La Florida, Chile, Vicente Valdés, La Florida, RM (Metropolitana)",400.000,Gastos comunes aproximados $ 99.000,54.9 m² totales / 2 dormitorios / 2 baños,3,2023-06-12,Publicado hace 39 días,Depto Sin Uso Dos Dormitorios  A Pasos Metro Vicente Valdes ,https://www.portalinmobiliario.com/MLC-1620921136-depto-sin-uso-dos-dormitorios-a-pasos-metro-vicente-valdes-_JM#position=25&search_layout=stack&type=item&tracking_id=c0ee1cdf-19f7-4725-841a-db6fb56cea26
"Avda. Quilin / Estacionamiento Y Bodega, Macul, RM (Metropolitana)",380.000,Gastos comunes aproximados $ 80.000,36 m² totales / 1 dormitorio / 1 baño,3,2023-06-12,Publicado hace 32 días,Departamento En Arriendo De 1 Dorm. En Macul / Estac. Y Bd,https://www.portalinmobiliario.com/MLC-1655191540-departamento-en-arriendo-de-1-dorm-en-macul-estac-y-bd-_JM#position=26&search_layout=stack&type=item&tracking_id=c0ee1cdf-19f7-4725-841a-db6fb56cea26
"Maule 150, Santiago, Chile, Bogotá - Sierra Bella, Santiago, RM (Metropolitana)",391.000,Gastos comunes aproximados $ 85.000,40 m² totales / 2 dormitorios / 1 baño,3,2023-06-12,Publicado hace 38 días por Blue Home,"Maule 150 -  Departamento 2d1b, Santiago",https://www.portalinmobiliario.com/MLC-1380361351-maule-150-departamento-2d1b-santiago-_JM#position=27&search_layout=stack&type=item&tracking_id=c0ee1cdf-19f7-4725-841a-db6fb56cea26
"Moneda 1576, Santiago, Chile, Centro Histórico de Santiago, Santiago, RM (Metropolitana)",400.000,Gastos comunes aproximados $ 90.000,65 m² totales / 2 dormitorios / 1 baño,3,2023-06-12,Publicado hace 40 días,Cómodo Y Funcional Departamento En Sector Residencial.,https://www.portalinmobiliario.com/MLC-1379658495-comodo-y-funcional-departamento-en-sector-residencial-_JM#position=28&search_layout=stack&type=item&tracking_id=c0ee1cdf-19f7-4725-841a-db6fb56cea26
"Pie Andino / Eyzaguirre, Casas Viejas, Puente Alto, RM (Metropolitana)",400.000,Gastos comunes aproximados $ 45.000,53 m² totales / 3 dormitorios / 1 baño,3,2023-06-12,Publicado hace 24 días,Departamento En Arriendo De 3 Dorm. En Puente Alto,https://www.portalinmobiliario.com/MLC-1684284534-departamento-en-arriendo-de-3-dorm-en-puente-alto-_JM#position=29&search_layout=stack&type=item&tracking_id=c0ee1cdf-19f7-4725-841a-db6fb56cea26
"San Eugenio 1209, Ñuñoa, Santiago, Chile, Parque San Eugenio - Metro Ñuble, Ñuñoa, RM (Metropolitana)",410.000,Gastos comunes aproximados $ 65.000,44 m² totales / 1 dormitorio / 1 baño,3,2023-06-12,Publicado hace 26 días,San Eugenio /parque San Eugenio,https://www.portalinmobiliario.com/MLC-1385138275-san-eugenio-parque-san-eugenio-_JM#position=30&search_layout=stack&type=item&tracking_id=c0ee1cdf-19f7-4725-841a-db6fb56cea26
"Lira 297, Santiago, Chile, Santa Isabel, Santiago, RM (Metropolitana)",410.000,Gastos comunes aproximados $ 100.000,54 m² totales / 2 dormitorios / 2 baños,3,2023-06-12,Publicado hace 17 días,Recien Refacionado Hermosa Vista ,https://www.portalinmobiliario.com/MLC-1702394096-recien-refacionado-hermosa-vista-_JM#position=31&search_layout=stack&type=item&tracking_id=c0ee1cdf-19f7-4725-841a-db6fb56cea26
"Marin 395, Santa Isabel, Santiago, RM (Metropolitana)",400.000,Gastos comunes aproximados $ 75.000,46 m² totales / 2 dormitorios / 2 baños,3,2023-06-12,Publicado hace 40 días por Nexxos,Departamento En Arriendo De 2 Dorm. ,https://www.portalinmobiliario.com/MLC-1614065016-departamento-en-arriendo-de-2-dorm-_JM#position=32&search_layout=stack&type=item&tracking_id=c0ee1cdf-19f7-4725-841a-db6fb56cea26
"Vicuña Mackenna 8400 - 8700, La Florida, Chile, Rojas Magallanes, La Florida, RM (Metropolitana)",400.000,Gastos comunes aproximados $ 60.000,50 m² totales / 2 dormitorios / 1 baño,3,2023-06-12,Publicado hace 24 días,Depto Metro Rojas Magallanes 2 Dormitorios + 1 Baño,https://www.portalinmobiliario.com/MLC-1685099644-depto-metro-rojas-magallanes-2-dormitorios-1-bano-_JM#position=33&search_layout=stack&type=item&tracking_id=c0ee1cdf-19f7-4725-841a-db6fb56cea26
"Carmen 121, Santiago, Chile, Santa Isabel, Santiago, RM (Metropolitana)",390.000,,36.24 m² totales / 1 dormitorio / 1 baño,3,2023-06-12,Publicado hace 5 meses,Carmen / Sta. Victoria / Nexo,https://www.portalinmobiliario.com/MLC-1719277422-carmen-sta-victoria-nexo-_JM#position=34&search_layout=stack&type=item&tracking_id=c0ee1cdf-19f7-4725-841a-db6fb56cea26
"Av. Macul Pd91- Parada 2/ Punta De Rieles, Villa Macul, Macul, RM (Metropolitana)",380.000,Gastos comunes aproximados $ 35.000,36.18 m² totales / 1 dormitorio / 1 baño,3,2023-06-12,Publicado hace 27 días por Unne,Departamento En Arriendo De 1d1b En Macul,https://www.portalinmobiliario.com/MLC-1384439517-departamento-en-arriendo-de-1d1b-en-macul-_JM#position=35&search_layout=stack&type=item&tracking_id=c0ee1cdf-19f7-4725-841a-db6fb56cea26
"Almirante Riveros, San Bernardo, Chile, La Maestranza, San Bernardo, RM (Metropolitana)",380.000,,60 m² totales / 3 dormitorios / 1 baño,3,2023-06-12,Publicado hace 39 días,Arriendo Departamento Seminuevo En Edificio Plaza Maestranza,https://www.portalinmobiliario.com/MLC-1620934862-arriendo-departamento-seminuevo-en-edificio-plaza-maestranza-_JM#position=36&search_layout=stack&type=item&tracking_id=c0ee1cdf-19f7-4725-841a-db6fb56cea26
"Humorista Carlos Helo 644, Recoleta, Chile, Cerro Blanco, Recoleta, RM (Metropolitana)",400.000,Gastos comunes aproximados $ 85.000,40 m² totales / 1 dormitorio / 1 baño,3,2023-06-12,Publicado hace 5 meses,Depto. Amoblado Un Dormitorio  Disponible,https://www.portalinmobiliario.com/MLC-1607057080-depto-amoblado-un-dormitorio-disponible-_JM#position=37&search_layout=stack&type=item&tracking_id=c0ee1cdf-19f7-4725-841a-db6fb56cea26
"Echaurren 444, Santiago, Chile, Barrio República, Santiago, RM (Metropolitana)",410.000,Gastos comunes aproximados $ 100.000,53 m² totales / 2 dormitorios / 2 baños,3,2023-06-12,Publicado hace 14 días,Barrio Universitario,https://www.portalinmobiliario.com/MLC-1710494396-barrio-universitario-_JM#position=38&search_layout=stack&type=item&tracking_id=c0ee1cdf-19f7-4725-841a-db6fb56cea26
