direccion,precio,gastos_comunes,caracteristicas,num_caracteristicas,fecha_descarga,fecha_publicacion,titulo,url
"Lord Cochrane, Bulnes, Santiago, RM (Metropolitana)",350.000,Gastos comunes aproximados $ 60.000,43 m² totales / 1 dormitorio / 1 baño,3,2023-06-12,Publicado hace 18 días por Houm,Departamento Lord Cochrane Id: 108688,https://www.portalinmobiliario.com/MLC-1387278953-departamento-lord-cochrane-id-108688-_JM#position=41&search_layout=stack&type=item&tracking_id=c161437f-d0bf-481e-85b0-d05816711fdc
"Blanco Garcés 1 - 300, Santiago, Estación Central, Chile, Metro Ecuador, Estación Central, RM (Metropolitana)",360.000,Gastos comunes aproximados $ 45.000,44 m² totales / 1 dormitorio / 1 baño,3,2023-06-12,Publicado hace 37 días,Blanco Garcés 1dormitorio 1estacionamiento 1bodega,https://www.portalinmobiliario.com/MLC-1380944293-blanco-garces-1dormitorio-1estacionamiento-1bodega-_JM#position=42&search_layout=stack&type=item&tracking_id=c161437f-d0bf-481e-85b0-d05816711fdc
"A Una Cuadra Av, Ecuador, Metro Ecuador, Estación Central, RM (Metropolitana)",370.000,Gastos comunes aproximados $ 50.000,49 m² totales / 2 dormitorios / 1 baño,3,2023-06-12,Publicado hace 19 días por Magnolia Property,Departamento En Arriendo De 2 Dorm. En Estación Central,https://www.portalinmobiliario.com/MLC-1387222051-departamento-en-arriendo-de-2-dorm-en-estacion-central-_JM#position=43&search_layout=stack&type=item&tracking_id=c161437f-d0bf-481e-85b0-d05816711fdc
"Manuel Antonio Tocornal, Barrio Diez de Julio, Santiago, RM (Metropolitana)",350.000,Gastos comunes aproximados $ 45.000,41 m² totales / 1 dormitorio / 1 baño,3,2023-06-12,Publicado hace 30 días por Houm,Departamento Manuel Antonio Tocornal Id: 108154,https://www.portalinmobiliario.com/MLC-1661489548-departamento-manuel-antonio-tocornal-id-108154-_JM#position=44&search_layout=stack&type=item&tracking_id=c161437f-d0bf-481e-85b0-d05816711fdc
"San Petersburgo, San Miguel, Chile, Ciudad del Niño, San Miguel, RM (Metropolitana)",360.000,Gastos comunes aproximados $ 50.000,60 m² totales / 3 dormitorios / 1 baño,3,2023-06-12,Publicado hace 9 días,"Arriendo Depto 3d 1b En San Miguel, Metro Lo Ovalle ",https://www.portalinmobiliario.com/MLC-1719204754-arriendo-depto-3d-1b-en-san-miguel-metro-lo-ovalle-_JM#position=45&search_layout=stack&type=item&tracking_id=c161437f-d0bf-481e-85b0-d05816711fdc
"Lo Ovalle 0330, Lo Ovalle, La Cisterna, RM (Metropolitana)",350.000,,1 dormitorio / 1 baño,2,2023-06-12,Publicado hace 13 días por Knockit,"Lo Ovalle 0330 , 1d1b , La Cisterna",https://www.portalinmobiliario.com/MLC-1713906618-lo-ovalle-0330-1d1b-la-cisterna-_JM#position=46&search_layout=stack&type=item&tracking_id=c161437f-d0bf-481e-85b0-d05816711fdc
"Diagonal Vicuña Mackenna 2004, Santiago, Ñuñoa, Chile, Bogotá - Sierra Bella, Santiago, RM (Metropolitana)",370.000,Gastos comunes aproximados $ 49.000,35 m² totales / 1 dormitorio / 1 baño,3,2023-06-12,Publicado hace 14 días,Arriendo Departamento,https://www.portalinmobiliario.com/MLC-1389333017-arriendo-departamento-_JM#position=47&search_layout=stack&type=item&tracking_id=c161437f-d0bf-481e-85b0-d05816711fdc
"Vicuña Mackenna 4927, San Joaquín, Chile, Metro San Joaquín, San Joaquín, RM (Metropolitana)",350.000,Gastos comunes aproximados $ 64.998,40 m² totales / 1 dormitorio / 1 baño,3,2023-06-12,Publicado hace 4 meses,Se Arrienda Departamento En Condominio Muy Seguro,https://www.portalinmobiliario.com/MLC-1379470733-se-arrienda-departamento-en-condominio-muy-seguro-_JM#position=48&search_layout=stack&type=item&tracking_id=c161437f-d0bf-481e-85b0-d05816711fdc
"Avenida Presidente Balmaceda 2220, Parque Los Reyes, Santiago, RM (Metropolitana)",350.000,Gastos comunes aproximados $ 40.000,39 m² totales / 1 dormitorio / 1 baño,3,2023-06-12,Publicado hace 9 días,Avenida Presidente Balmaceda (3359),https://www.portalinmobiliario.com/MLC-1719421952-avenida-presidente-balmaceda-3359-_JM#position=49&search_layout=stack&type=item&tracking_id=c161437f-d0bf-481e-85b0-d05816711fdc
"Metro Cal Y Canto, Centro Histórico De Santiago, Santiago, Rm (metropolitana), Centro Histórico de Santiago, Santiago, RM (Metropolitana)",350.000,Gastos comunes aproximados $ 50.000,39 m² totales / 1 dormitorio / 1 baño,3,2023-06-12,Publicado hace 14 días,Departamento En Arriendo De 1 Dorm. En Santiago,https://www.portalinmobiliario.com/MLC-1389432975-departamento-en-arriendo-de-1-dorm-en-santiago-_JM#position=50&search_layout=stack&type=item&tracking_id=c161437f-d0bf-481e-85b0-d05816711fdc
"Avenida Departamental 1525, Plaza Vespucio, La Florida, RM (Metropolitana)",370.000,Gastos comunes aproximados $ 50.000,45 m² totales / 1 dormitorio / 1 baño,3,2023-06-12,Publicado hace 13 días,Avenida Departamental (3070),https://www.portalinmobiliario.com/MLC-1389518341-avenida-departamental-3070-_JM#position=1&search_layout=stack&type=item&tracking_id=cc94ba8c-8817-4374-befb-0ebf0b70b28a
"Vicuña Mackenna Con Mirador Azul, Metro Mirador, La Florida, RM (Metropolitana)",350.000,,48 m² totales / 1 dormitorio / 1 baño,3,2023-06-12,Publicado hace 17 días,Departamento En Arriendo De 1 Dorm. En La Florida,https://www.portalinmobiliario.com/MLC-1702406152-departamento-en-arriendo-de-1-dorm-en-la-florida-_JM#position=2&search_layout=stack&type=item&tracking_id=cc94ba8c-8817-4374-befb-0ebf0b70b28a
"Avenida Goycolea 720, La Cisterna, Chile, Metro La Cisterna, La Cisterna, RM (Metropolitana)",350.000,,35 m² totales / 1 dormitorio / 1 baño,3,2023-06-12,Publicado hace 13 días,"Arriendo Depto 1d 1b En La Cisterna, Gc Incluido ",https://www.portalinmobiliario.com/MLC-1389469815-arriendo-depto-1d-1b-en-la-cisterna-gc-incluido-_JM#position=3&search_layout=stack&type=item&tracking_id=cc94ba8c-8817-4374-befb-0ebf0b70b28a
"Manuel Antonio Tocornal, Santiago, Chile, Barrio Diez de Julio, Santiago, RM (Metropolitana)",9,Gastos comunes aproximados $ 60.000,40 m² totales / 1 dormitorio / 1 baño,3,2023-06-12,Publicado hace 2 meses,Departamento Nuevo 1-d / Excelente Y Céntrica Ubicación!,https://www.portalinmobiliario.com/MLC-1695003094-departamento-nuevo-1-d-excelente-y-centrica-ubicacion-_JM#position=4&search_layout=stack&type=item&tracking_id=cc94ba8c-8817-4374-befb-0ebf0b70b28a
"Manuel Antonio Tocornal 624, Santiago, Chile, Santa Isabel, Santiago, RM (Metropolitana)",350.000,Gastos comunes aproximados $ 80.000,37 m² totales / 1 dormitorio / 1 baño,3,2023-06-12,Publicado hace 39 días,Arriendo Departamento Cod. 405,https://www.portalinmobiliario.com/MLC-1380069437-arriendo-departamento-cod-405-_JM#position=5&search_layout=stack&type=item&tracking_id=cc94ba8c-8817-4374-befb-0ebf0b70b28a
"Portugal / Rancagua, Santiago Centro, Santa Isabel, Santiago, RM (Metropolitana)",350.000,Gastos comunes aproximados $ 60.000,32 m² totales / 1 dormitorio / 1 baño,3,2023-06-12,Publicado hace 13 días,Departamento En Arriendo De 1 Dormitorio En Santiago,https://www.portalinmobiliario.com/MLC-1389706139-departamento-en-arriendo-de-1-dormitorio-en-santiago-_JM#position=6&search_layout=stack&type=item&tracking_id=cc94ba8c-8817-4374-befb-0ebf0b70b28a
"Franklin, 200, Bogotá - Sierra Bella, Santiago, RM (Metropolitana)",350.000,Gastos comunes aproximados $ 65.000,37 m² totales / 1 dormitorio / 1 baño,3,2023-06-12,Publicado hace 20 días,Departamento A Estrenar De 1d Y 1b,https://www.portalinmobiliario.com/MLC-1693618118-departamento-a-estrenar-de-1d-y-1b-_JM#position=7&search_layout=stack&type=item&tracking_id=cc94ba8c-8817-4374-befb-0ebf0b70b28a
"Vicuña Mackena 2289, San Joaquín, RM (Metropolitana)",370.000,Gastos comunes aproximados $ 35.000,65 m² totales / 1 dormitorio / 1 baño,3,2023-06-12,Publicado hace 27 días por Unne,Departamento En Arriendo De 1 Dorm. En San Joaquín,https://www.portalinmobiliario.com/MLC-1384488091-departamento-en-arriendo-de-1-dorm-en-san-joaquin-_JM#position=8&search_layout=stack&type=item&tracking_id=cc94ba8c-8817-4374-befb-0ebf0b70b28a
"Chiloé 1951, Franklin - Biobío, Santiago, RM (Metropolitana)",370.000,Gastos comunes aproximados $ 95.000,2 dormitorios / 2 baños,2,2023-06-12,Publicado hace 32 días por Assetplan Chile,Edificio Chiloé Piso 2,https://www.portalinmobiliario.com/MLC-1654504286-edificio-chiloe-piso-2-_JM#position=9&search_layout=stack&type=item&tracking_id=cc94ba8c-8817-4374-befb-0ebf0b70b28a
"Avenida Almirante Blanco Encalada 2400 - 2700, Santiago, Chile, Barrio República, Santiago, RM (Metropolitana)",355.000,Gastos comunes aproximados $ 55.000,42 m² totales / 1 dormitorio / 1 baño,3,2023-06-12,Publicado hace 32 días,"Barrio Republica. Excelente Condominio, Lindo Departamento.",https://www.portalinmobiliario.com/MLC-1383418025-barrio-republica-excelente-condominio-lindo-departamento-_JM#position=10&search_layout=stack&type=item&tracking_id=cc94ba8c-8817-4374-befb-0ebf0b70b28a
"Avenida Víctor Jara 4122, Santiago, Estación Central, Chile, San Alberto Hurtado, Estación Central, RM (Metropolitana)",350.000,Gastos comunes aproximados $ 80.000,45 m² totales / 2 dormitorios / 1 baño,3,2023-06-12,Publicado hace 8 meses,Se Arrienda Departamento En Avda Ecuador,https://www.portalinmobiliario.com/MLC-1607056524-se-arrienda-departamento-en-avda-ecuador-_JM#position=11&search_layout=stack&type=item&tracking_id=cc94ba8c-8817-4374-befb-0ebf0b70b28a
"Victor Manuel 1442, Bogotá - Sierra Bella, Santiago, RM (Metropolitana)",350.000,,45 m² totales / 2 dormitorios / 1 baño,3,2023-06-12,Publicado hace 17 días por Nexxos,Departamento En Arriendo 2 Dorm. Despejada Vista Santiago,https://www.portalinmobiliario.com/MLC-1700145078-departamento-en-arriendo-2-dorm-despejada-vista-santiago-_JM#position=12&search_layout=stack&type=item&tracking_id=cc94ba8c-8817-4374-befb-0ebf0b70b28a
"Nicasio Retamales, Santiago, Estación Central, Chile, Universidad de Santiago, Estación Central, RM (Metropolitana)",350.000,Gastos comunes aproximados $ 70.000,40 m² totales / 2 dormitorios / 1 baño,3,2023-06-12,Publicado hace 33 días,Arrienda Depto 2d+1b+t Nicasio Retamales 48 Est.central ,https://www.portalinmobiliario.com/MLC-1382562029-arrienda-depto-2d1bt-nicasio-retamales-48-estcentral-_JM#position=13&search_layout=stack&type=item&tracking_id=cc94ba8c-8817-4374-befb-0ebf0b70b28a
"Cuarta Avenida / Metro Ciudad Del Niño, Ciudad del Niño, San Miguel, RM (Metropolitana)",360.000,,1 m² totales / 1 dormitorio / 1 baño,3,2023-06-12,Publicado hace 9 días por Corredores Independientes,"Depto 1 Dorm,con Bodega Y Estacionamiento , San Miguel , Met",https://www.portalinmobiliario.com/MLC-1719615770-depto-1-dormcon-bodega-y-estacionamiento-san-miguel-met-_JM#position=14&search_layout=stack&type=item&tracking_id=cc94ba8c-8817-4374-befb-0ebf0b70b28a
"Avenida Padre Alberto Hurtado, 104, San Alberto Hurtado, Estación Central, RM (Metropolitana)",350.000,,52 m² totales / 2 dormitorios / 2 baños,3,2023-06-12,Publicado hace 32 días por Re/max Central,Departamento En Arriendo Estación Central ,https://www.portalinmobiliario.com/MLC-1383577343-departamento-en-arriendo-estacion-central-_JM#position=15&search_layout=stack&type=item&tracking_id=cc94ba8c-8817-4374-befb-0ebf0b70b28a
"Vecinal 1636, Vivaceta, Conchalí, RM (Metropolitana)",375.000,Gastos comunes aproximados $ 30.000,34 m² totales / 1 dormitorio / 1 baño,3,2023-06-12,Publicado hace 24 días por Assetplan Chile,Edificio Vecinal Vista Nororiente Piso 4,https://www.portalinmobiliario.com/MLC-1683205388-edificio-vecinal-vista-nororiente-piso-4-_JM#position=16&search_layout=stack&type=item&tracking_id=cc94ba8c-8817-4374-befb-0ebf0b70b28a
"San Petersburgo, Ciudad del Niño, San Miguel, RM (Metropolitana)",350.000,Gastos comunes aproximados $ 70.000,47 m² totales / 3 dormitorios / 1 baño,3,2023-06-12,Publicado hace 25 días por Houm,Departamento San Petersburgo Id: 104648,https://www.portalinmobiliario.com/MLC-1679398302-departamento-san-petersburgo-id-104648-_JM#position=17&search_layout=stack&type=item&tracking_id=cc94ba8c-8817-4374-befb-0ebf0b70b28a
"Avenida Departamental 1475, Santiago, La Florida, Chile, Plaza Vespucio, La Florida, RM (Metropolitana)",350.000,Gastos comunes aproximados $ 65.000,37 m² totales / 1 dormitorio / 1 baño,3,2023-06-12,Publicado hace 25 días,"1d + 1b Avda. Departamental 1475 , Metro Macul (nuevo)",https://www.portalinmobiliario.com/MLC-1678475042-1d-1b-avda-departamental-1475-metro-macul-nuevo-_JM#position=18&search_layout=stack&type=item&tracking_id=cc94ba8c-8817-4374-befb-0ebf0b70b28a
"Briones Luco 0957, Lo Ovalle, La Cisterna, RM (Metropolitana)",350.000,Gastos comunes aproximados $ 60.000,38 m² totales / 2 dormitorios / 1 baño,3,2023-06-12,Publicado hace 33 días por Assetplan Chile,Edificio Briones Luco Vista Oriente Piso 2,https://www.portalinmobiliario.com/MLC-1382495815-edificio-briones-luco-vista-oriente-piso-2-_JM#position=19&search_layout=stack&type=item&tracking_id=cc94ba8c-8817-4374-befb-0ebf0b70b28a
"San Diego, Santiago, Chile, San Diego, Santiago, RM (Metropolitana)",10,Gastos comunes aproximados $ 45.000,32 m² totales / 1 dormitorio / 1 baño,3,2023-06-12,Publicado hace 4 meses,Arriendo Cómodo Departamento Con Estacionamiento Y Bodega ,https://www.portalinmobiliario.com/MLC-1382404423-arriendo-comodo-departamento-con-estacionamiento-y-bodega-_JM#position=20&search_layout=stack&type=item&tracking_id=cc94ba8c-8817-4374-befb-0ebf0b70b28a
"Av. Portugal 941, Barrio Diez de Julio, Santiago, RM (Metropolitana)",360.000,Gastos comunes aproximados $ 60.000,32 m² totales / 1 dormitorio / 1 baño,3,2023-06-12,Publicado hace 38 días por Assetplan Chile,Edificio Av. Portugal (1 Bod.) Vista Sur Piso 17,https://www.portalinmobiliario.com/MLC-1620864748-edificio-av-portugal-1-bod-vista-sur-piso-17-_JM#position=21&search_layout=stack&type=item&tracking_id=cc94ba8c-8817-4374-befb-0ebf0b70b28a
"Carmen 121, Santiago, Chile, Santa Isabel, Santiago, RM (Metropolitana)",10,Gastos comunes aproximados $ 71.000,37.36 m² totales / 1 dormitorio / 1 baño,3,2023-06-12,Publicado hace 11 días por Milcasas,Departamento Nuevo,https://www.portalinmobiliario.com/MLC-1390278663-departamento-nuevo-_JM#position=22&search_layout=stack&type=item&tracking_id=cc94ba8c-8817-4374-befb-0ebf0b70b28a
"Briones Luco 0957, Lo Ovalle, La Cisterna, RM (Metropolitana)",350.000,Gastos comunes aproximados $ 60.000,38 m² totales / 2 dormitorios / 1 baño,3,2023-06-12,Publicado hace 33 días por Assetplan Chile,Edificio Briones Luco Vista Poniente Piso 1,https://www.portalinmobiliario.com/MLC-1644739634-edificio-briones-luco-vista-poniente-piso-1-_JM#position=23&search_layout=stack&type=item&tracking_id=cc94ba8c-8817-4374-befb-0ebf0b70b28a
"Santo Domingo 1470, Centro Histórico de Santiago, Santiago, RM (Metropolitana)",370.000,,47 m² totales / 1 dormitorio / 1 baño,3,2023-06-12,Publicado hace 9 días por Nexxos,Arriendo Excelente Departamento De Un Dormitorio ,https://www.portalinmobiliario.com/MLC-1390794875-arriendo-excelente-departamento-de-un-dormitorio-_JM#position=24&search_layout=stack&type=item&tracking_id=cc94ba8c-8817-4374-befb-0ebf0b70b28a
"Avenida Ecuador 4122, Santiago, Estación Central, Chile, San Alberto Hurtado, Estación Central, RM (Metropolitana)",350.000,Gastos comunes aproximados $ 68.000,58 m² totales / 2 dormitorios / 1 baño,3,2023-06-12,Publicado hace 39 días,Gran Oferta! Garantia En 2 Pagos Depto 2d/1/bodega,https://www.portalinmobiliario.com/MLC-1379794411-gran-oferta-garantia-en-2-pagos-depto-2d1bodega-_JM#position=25&search_layout=stack&type=item&tracking_id=cc94ba8c-8817-4374-befb-0ebf0b70b28a
"Departamento 3 Dormitorios En Arriendo, Parque Brasil, La Granja, RM (Metropolitana)",370.000,Gastos comunes aproximados $ 75.000,49 m² totales / 3 dormitorios / 2 baños,3,2023-06-12,Publicado hace 24 días,Departamento 3 Dormitorios En Arriendo ,https://www.portalinmobiliario.com/MLC-1685099588-departamento-3-dormitorios-en-arriendo-_JM#position=26&search_layout=stack&type=item&tracking_id=cc94ba8c-8817-4374-befb-0ebf0b70b28a
"Avenida María Rozas Velásquez, Metro Las Rejas, Estación Central, RM (Metropolitana)",350.000,Gastos comunes aproximados $ 35.000,39 m² totales / 2 dormitorios / 1 baño,3,2023-06-12,Publicado hace 9 días por Houm,Departamento Avenida María Rozas Velásquez Id: 40530,https://www.portalinmobiliario.com/MLC-1390836741-departamento-avenida-maria-rozas-velasquez-id-40530-_JM#position=27&search_layout=stack&type=item&tracking_id=cc94ba8c-8817-4374-befb-0ebf0b70b28a
"Calle El Molino, Juan Antonio Ríos, Independencia, RM (Metropolitana)",375.000,Gastos comunes aproximados $ 50.000,45 m² totales / 2 dormitorios / 1 baño,3,2023-06-12,Publicado hace 16 días por Houm,Departamento Calle El Molino Id: 108901,https://www.portalinmobiliario.com/MLC-1702514952-departamento-calle-el-molino-id-108901-_JM#position=28&search_layout=stack&type=item&tracking_id=cc94ba8c-8817-4374-befb-0ebf0b70b28a
"Vicuña Mackenna Poniente 6239, Metro Mirador, La Florida, RM (Metropolitana)",350.000,Gastos comunes aproximados $ 68.000,36.72 m² totales / 1 dormitorio / 1 baño,3,2023-06-12,Publicado hace 24 días por Assetplan Chile,Edificio Mirador Azul Vista Sur Piso 4,https://www.portalinmobiliario.com/MLC-1683230270-edificio-mirador-azul-vista-sur-piso-4-_JM#position=29&search_layout=stack&type=item&tracking_id=cc94ba8c-8817-4374-befb-0ebf0b70b28a
"Toro Mazotte, San Alberto Hurtado, Estación Central, RM (Metropolitana)",350.000,Gastos comunes aproximados $ 60.000,42 m² totales / 2 dormitorios / 1 baño,3,2023-06-12,Publicado hace 27 días por Houm,Departamento Toro Mazotte Id: 103594,https://www.portalinmobiliario.com/MLC-1674744242-departamento-toro-mazotte-id-103594-_JM#position=30&search_layout=stack&type=item&tracking_id=cc94ba8c-8817-4374-befb-0ebf0b70b28a
"Metro Cal Y Canto, Centro Histórico De Santiago, Santiago, Rm (metropolitana), Centro Histórico de Santiago, Santiago, RM (Metropolitana)",350.000,Gastos comunes aproximados $ 50.000,39 m² totales / 1 dormitorio / 1 baño,3,2023-06-12,Publicado hace 31 días,Departamento En Arriendo De 1 Dorm. En Santiago,https://www.portalinmobiliario.com/MLC-1389478681-departamento-en-arriendo-de-1-dorm-en-santiago-_JM#position=31&search_layout=stack&type=item&tracking_id=cc94ba8c-8817-4374-befb-0ebf0b70b28a
"Al Lado Metro El Parrón, El Parrón, La Cisterna, RM (Metropolitana)",350.000,,48 m² totales / 1 dormitorio / 1 baño,3,2023-06-12,Publicado hace 12 días,Departamento En Arriendo De 1 Dorm. En La Cisterna,https://www.portalinmobiliario.com/MLC-1716341514-departamento-en-arriendo-de-1-dorm-en-la-cisterna-_JM#position=32&search_layout=stack&type=item&tracking_id=cc94ba8c-8817-4374-befb-0ebf0b70b28a
"Manuel Rodríguez Sur, Ejército - Toesca, Santiago, RM (Metropolitana)",370.000,,40 m² totales / 1 dormitorio / 1 baño,3,2023-06-12,Publicado hace 10 días por Corredores Independientes,"Se Arrienda Cómodo  Depto. 1d, 1b, Est Y Bod. A Pasos Metro",https://www.portalinmobiliario.com/MLC-1718030498-se-arrienda-comodo-depto-1d-1b-est-y-bod-a-pasos-metro-_JM#position=33&search_layout=stack&type=item&tracking_id=cc94ba8c-8817-4374-befb-0ebf0b70b28a
